  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   24252.862244748994       -1.9592830000000001       0.32011366998808533        8.9558327000000002        5.9316000000000004E-003   12.063381147927828        11.946843903364076        12.258424116981086        11.660415239327250        11.883622561193583        12.276356864817330        12.567379444345871        12.884929841470584        11.916875423438334        12.277356864817328        12.590600786181085        12.838061837700096        13.030961361544843        10.869283243991813        11.949382851845066        12.071204478727829        12.177741723291589        12.271808975455343        12.604860885389591        12.709290416834342        12.811937078434340        11.226171357855556        11.280728698637812     
   24025.641918452566       -1.9757780000000000       0.33008061314287523        8.9559765999999996        5.9306000000000003E-003   12.071394443105380        11.955498126327754        12.265342043719912        11.670612364182247        11.892317517350023        12.283917446142286        12.574337528677457        12.891393327556820        11.925343159268476        12.284917446142288        12.597518137319913        12.844564905779087        13.037238360497540        10.879440786854047        11.958451357868583        12.079218349505382        12.185114666283006        12.278539263860633        12.610911815215992        12.715113550734443        12.817761363534444        11.249908237472560        11.295345728040459     
   23801.208017579978       -1.9922280000000001       0.34073898435355304        8.9561215000000001        5.9296000000000001E-003   12.082569479972198        11.967341369919458        12.275037312871261        11.684541189297581        11.904329757125874        12.294481452800939        12.583838521224115        12.900311926493584        11.937130965143451        12.295317551594520        12.607177936095260        12.853616450923999        13.045937620511163        10.893201774985235        11.970738953884299        12.090359075196195        12.195423284042517        12.287815242906417        12.619387800528743        12.723165730563904        12.825650801357488        11.280955017801231        11.315524203008236     
   23676.799692432734       -2.0014010000000000       0.34606136178690688        8.9561925000000002        5.9290999999999996E-003   12.088978806849278        11.974123637771976        12.280597809086201        11.692520361173793        11.911214973689651        12.300540150316467        12.589274609113909        12.905418276635723        11.943891773382083        12.301273584398794        12.612716404696306        12.858803438163500        13.050919846328155        10.901078566150188        11.977770038387112        12.096746942459381        12.201335545619004        12.293126638471067        12.624246186020587        12.727775015405451        12.830157989487782        11.298691447164186        11.327103174955505     
   23567.689077488030       -2.0094840000000000       0.35054966903291823        8.9562519999999992        5.9287000000000003E-003   12.094586779979808        11.980058704747345        12.285461262475176        11.699505407172490        11.917240372716906        12.305840522165221        12.594028951887937        12.909883320691032        11.949808061794391        12.306483862195664        12.617560603522223        12.863339321707640        13.055276017768522        10.907973756096998        11.983923326592366        12.102336137026855        12.206507552289759        12.297771632630150        12.628493722846008        12.731804093000983        12.834097449031427        11.314234431290943        11.337245774024206     
   23466.590780231138       -2.0170089999999998       0.35484523822297742        8.9563079000000005        5.9283000000000001E-003   12.099794154650446        11.985569150709750        12.289978744787945        11.705988785061599        11.922834568453638        12.310762844867021        12.598445335903456        12.914031554060642        11.955301159233869        12.311322658723135        12.622060290112064        12.867553285528643        13.059323376440872        10.914373831411787        11.989635969149290        12.107526163174562        12.211310980971369        12.302086694748411        12.632440430421102        12.735548380381566        12.837758657437682        11.328647747454220        11.346655102893429     
   23365.979966355513       -2.0245320000000002       0.35925595499300972        8.9563641000000001        5.9278999999999998E-003   12.104977582068544        11.991054185769480        12.294475562372179        11.712442123733565        11.928402998063978        12.315662555306753        12.602841542673810        12.918160810515888        11.960768978030332        12.316139199412257        12.626539441833033        12.871748045871245        13.063352246882241        10.920744225133136        11.995322225836768        12.112692374329400        12.216092414733966        12.306382065904886        12.636369139648599        12.739275643181310        12.841403200086811        11.342993206466895        11.356020546002101     
   23266.121943070328       -2.0320279999999999       0.36378250284611896        8.9564208999999995        5.9274999999999996E-003   12.110123747966203        11.996499698536990        12.298940212148615        11.718848737450372        11.933931333212996        12.320527091576334        12.607206334426962        12.922260553882744        11.966197455156067        12.320921140500328        12.630986601567695        12.875912894377826        13.067352359425815        10.927068470868434        12.000967454650848        12.117821504585280        12.220839602938483        12.310646772434758        12.640269848568884        12.742976408855025        12.845021824979021        11.357233323670506        11.365317732966794     
   23166.637334824030       -2.0395270000000001       0.36844107871386178        8.9564781999999994        5.9271000000000003E-003   12.115251671909991        12.001925847105522        12.303389123826726        11.725232450917279        11.939440044797731        12.325374400087430        12.611555761496827        12.926345828711952        11.971606682132556        12.325686115195218        12.635418133253761        12.880063123031199        13.071338378846779        10.933370079719140        12.006592572435874        12.122932506937026        12.225570046849288        12.314896485696373        12.644156841781598        12.746664203651246        12.848627744359039        11.371421677868742        11.374581475528839     
   23067.843693915376       -2.0470109999999999       0.37323092037482308        8.9565360999999992        5.9268000000000003E-003   12.120308799426850        12.007279123945102        12.307771910278147        11.731536687724107        11.944875364057301        12.330152824302482        12.615839754307336        12.930367406241585        11.976943207751217        12.330382728590285        12.639783705284257        12.884149296959892        13.075261394335497        10.939592737305977        12.012143436557272        12.127972883232962        12.230232463002514        12.319081453265975        12.647981526829414        12.750291069817242        12.852173262905046        11.385476792159947        11.383746003437386     
   22969.365578343262       -2.0545000000000000       0.37816164015236065        8.9565941000000002        5.9264000000000001E-003   12.125807305723225        12.013103467009849        12.312531595928309        11.738370301058517        11.950786854231506        12.335362836399678        12.620536915122159        12.934786939863340        11.982756219809847        12.335536459999677        12.644536914786883        12.888618635121912        13.079582681841682        10.946364983094014        12.018220685837903        12.133490692944878        12.235306886414936        12.323674585106655        12.652179484656941        12.754322473835284        12.856112896955057        11.400396482760261        11.393610811452000     
   22871.729181151888       -2.0619600000000000       0.38323046306225794        8.9566523000000000        5.9259999999999998E-003   12.132182720710667        12.019869194786057        12.318028283341032        11.746271260558373        11.957650684004903        12.341428885674226        12.626050524656208        12.939990252484488        11.989522413186059        12.341602276474227        12.650050524320932        12.893839102664387        13.084688590865639        10.954249020472545        12.025360037081555        12.139964209929516        12.241194585016423        12.329073403322184        12.657107508607840        12.759152628588993        12.860828725990245        11.417103968128671        11.404911889932229     
   22772.252990397024       -2.0695880000000000       0.38857795765610842        8.9567115000000008        5.9255999999999996E-003   12.138675838193022        12.026759980231434        12.323626115106597        11.754318766841200        11.964641419241039        12.347606853858514        12.631665550747572        12.945289182077785        11.996413672231432        12.347780007858512        12.655665550412296        12.899155463383485        13.089888281068182        10.962279332429565        12.032631532964144        12.146557277202623        12.247190795145007        12.334571522096992        12.662125914354680        12.764071321345076        12.865630985029773        11.434123893905236        11.416423631765673     
   22669.711853412682       -2.0774910000000002       0.39430368129477267        8.9567733000000000        5.9251000000000000E-003   12.145401452124471        12.033895511510821        12.329428858805187        11.762646725042792        11.971879986057409        12.354007665018205        12.637485968206967        12.950783807965422        12.003549697910820        12.354180571818205        12.661485967871691        12.904668010231930        13.095280613018836        10.970589616870356        12.040159555030666        12.153385926671056        12.253404197791536        12.340271477458600        12.667331332192166        12.769173950845577        12.870613646832489        11.451700700196220        11.428322608800912     
   22566.853003779157       -2.0854550000000001       0.40027598222758798        8.9568358999999997        5.9246999999999998E-003   12.152111017350329        12.041016261735209        12.335212694384339        11.770963673993712        11.979104095931433        12.360391477960626        12.643287480320655        12.956258566195679        12.010670948935211        12.360564134360629        12.667287479985379        12.910160695396716        13.100652762799456        10.978888889286743        12.047674064119057        12.160198851546546        12.259599969569223        12.345952203788119        12.672515941608054        12.774255451011832        12.875574862014574        11.469295126148698        11.440221690554473     
   22462.288452708970       -2.0935869999999999       0.40659613594602012        8.9569004999999997        5.9243000000000004E-003   12.158929741614072        12.048252985803236        12.341090337688451        11.779416500685999        11.986445901350526        12.366879110576869        12.649183038419059        12.961821999046579        12.017908189803238        12.367051508576870        12.673183038083783        12.915742301441911        13.106111889499291        10.987323801184738        12.055311131597071        12.167122657161363        12.265896387877616        12.351725024141162        12.677784370800035        12.779419057252747        12.880616247310124        11.487179261231590        11.452316103339927     
   22336.082240513988       -2.1034410000000001       0.41314110677366589        8.9569673999999999        5.9237999999999999E-003   12.167166969639023        12.056994771076962        12.348191709803647        11.789626656837715        11.995314428036448        12.374716675131058        12.656305990568431        12.968544217325189        12.026650510276962        12.374888805531054        12.680305990233155        12.922486367354697        13.112708169165703        10.997512377302275        12.064536161685400        12.175486626598509        12.273503120041592        12.358699922444160        12.684150353276237        12.785658565916751        12.886708237327756        11.508772232515032        11.466921629284283     
   22228.236046197257       -2.1119070000000000       0.41874479764657657        8.9570237000000006        5.9233999999999997E-003   12.174196286430906        12.064455247446116        12.354250410846682        11.798342030724015        12.002883200999918        12.381404513932665        12.662383081418788        12.974278929385271        12.034111437046114        12.381576419132667        12.686383081083513        12.928239694422103        13.118335260231468        11.006209361381256        12.072409633024499        12.182624239984708        12.279993656261894        12.364650552092876        12.689580592160695        12.790980733406890        12.891904394016258        11.527214405697165        11.479393004964351     
   22124.731045746285       -2.1200660000000000       0.42431352297730313        8.9570784000000003        5.9230999999999997E-003   12.180912185506067        12.071584947723082        12.360034764917781        11.806676181128484        12.010116843877338        12.387792734067521        12.668185037028849        12.979752330855025        12.041241574923081        12.387964420467519        12.692185036693569        12.933730916230811        13.123705375500769        11.014525910246764        12.079935751764307        12.189444081660323        12.286192467934800        12.370331182363529        12.694761736568051        12.796058154013796        12.896860926883754        11.544883795681173        11.491332010045642     
   22021.961548437081       -2.1282120000000000       0.43004747984456626        8.9571334000000000        5.9227000000000004E-003   12.187618093644843        12.078701713851096        12.365815747580776        11.814988903311075        12.017336819502656        12.394173344757803        12.673983448648400        12.985224565026087        12.048358781051093        12.394344811157801        12.697983448313124        12.939220799358438        13.129075060174525        11.022821203472795        12.087446166924995        12.196253199296407        12.292384968587029        12.376009175529212        12.699943751203747        12.801137179152185        12.901819973568273        11.562465401578159        11.503224015677496     
   21919.871304553551       -2.1363400000000001       0.43595447162521556        8.9571889000000002        5.9223000000000001E-003   12.195336441554167        12.086894607841023        12.372548876190079        11.824264536682170        12.025645969326844        12.401435786467308        12.680706399334978        12.991637257313362        12.056565840631398        12.401673437972383        12.704706398999702        12.945650978903737        13.135385884217916        11.032013164480793        12.095830935317222        12.204087803039988        12.299513180581490        12.382639991894633        12.706347454028061        12.807292033932098        12.907869416436649        11.581749929111259        11.516536092499168     
   21818.405050173529       -2.1444540000000001       0.44204504140143935        8.9572436999999994        5.9218999999999999E-003   12.203296303397812        12.095344246034331        12.379511411212162        11.833761536063756        12.034214847896772        12.408906310361294        12.687651379434824        12.998277619450070        12.065033252946945        12.409227873198505        12.711651379099548        12.952308676762682        13.141924999300246        11.041408916807997        12.104416930409387        12.212166905260252        12.306864683298853        12.389500841462338        12.713055049374669        12.813712347037802        12.914188701687978        11.601412862453083        11.530175872588098     
   21714.258318330278       -2.1528190000000000       0.44852685025663480        8.9572993000000007        5.9214999999999997E-003   12.211462846864670        12.104013552593713        12.386654235527278        11.843505804674951        12.043006494154685        12.416570535535627        12.694776233183248        13.005089810602961        12.073720752473015        12.416978274537989        12.718776232847972        12.959138616082267        13.148633266121294        11.051049261087350        12.113226102433991        12.220455788425646        12.314406791174648        12.396539296645606        12.719936335726018        12.820298718960316        12.920671371678647        11.621591554015296        11.544172409038172     
   21608.668151344220       -2.1613449999999998       0.45537054315663633        8.9573564999999995        5.9211999999999997E-003   12.219704119705785        12.112764601910310        12.393857552257980        11.853346587580305        12.051881536797719        12.424302489501258        12.701961375554504        13.011957953673260        12.082490204949064        12.424797644311163        12.725961375219228        12.966024704712012        13.155396047824603        11.060784682625716        12.122118861836469        12.228821054593190        12.322014980613851        12.403636794409323        12.726874635444410        12.826937964937194        12.927205485088539        11.642011358378703        11.558324443230507     
   21503.690466771237       -2.1698640000000000       0.46245280841403141        8.9574137000000000        5.9208000000000004E-003   12.227935162078960        12.121502510998400        12.401056610693370        11.863167800130018        12.060742674078330        12.432027122759514        12.709142412281945        13.018823828546985        12.091246364545103        12.432609233546042        12.733142411946670        12.972908372493684        13.162157173813757        11.070501146290862        12.130997563225034        12.237175325158887        12.329616614479587        12.410730646360140        12.733810359786812        12.833576320333830        12.933739320400601        11.662350191493665        11.572431947939766     
   21397.153389017709       -2.1785500000000000       0.46993885357342813        8.9574722999999992        5.9204000000000001E-003   12.236286562059259        12.130368355194900        12.408360646668708        11.873132919049198        12.069733530925156        12.439864547323619        12.716428207084714        13.025789777716493        12.100130684314173        12.440534954015330        12.740428206749439        12.979892328435763        13.169016820305512        11.080359962532285        12.140006192444428        12.245651737789512        12.337329260793368        12.417927910857728        12.740847301288934        12.840311422975255        12.940368354764271        11.682989134560767        11.586747080274268     
   21290.065619120713       -2.1873250000000000       0.47778590933868531        8.9575314000000006        5.9199999999999999E-003   12.244680653695340        12.139279600322745        12.415701909563541        11.883149012191449        12.078770385580615        12.447741958267933        12.723751184621822        13.032791255543909        12.109060451199735        12.448501167371823        12.747751184286546        12.986911855220900        13.175911446763028        11.090269204304644        12.149060859657606        12.254171438953211        12.345081298610065        12.425161849582661        12.747920241770803        12.847080912705156        12.947031229524281        11.703734181250443        11.601135723024580     
   21180.392310621854       -2.1963569999999999       0.48591521110688179        8.9575914000000001        5.9195999999999997E-003   12.253274172958703        12.148402812146971        12.423217129723545        11.893403665063930        12.088022184694973        12.455806264970436        12.731247730800201        13.039958541796787        12.118202577005592        12.456656473401191        12.755247730464921        12.994097575455408        13.182969299707411        11.100414423868623        12.158330852753595        12.262893545506705        12.353017258022435        12.432567156434169        12.755160813368919        12.854010658359408        12.953851781870030        11.724976758954435        11.615868547563879     
   21051.400804414076       -2.2070310000000002       0.49409029857288317        8.9576519000000001        5.9191000000000001E-003   12.263392689087965        12.159144391971516        12.432067382626485        11.905476285622065        12.098914891861483        12.465302201404413        12.740076089867383        13.048399684345348        12.128966292665897        12.466259507505626        12.764076089532104        13.002560369839728        13.191281692749762        11.112358294920547        12.169244969755859        12.273163188977932        12.362362309114452        12.441288175830898        12.763688127752179        12.862172408059799        12.961885024064216        11.749972359969107        11.633208168040778     
   20945.609379757763       -2.2158310000000001       0.50106136097477050        8.9577021999999999        5.9188000000000001E-003   12.272366930828920        12.168539305103955        12.439992215826496        11.916043892438481        12.108433706938502        12.473702204707465        12.748037404367707        13.056097813991947        12.138424504524195        12.474711407121774        12.771992215826497        13.010267005191949        13.198865029757400        11.122829513926618        12.178916856370613        12.282252130249162        12.370657016501532        12.449152204612190        12.771276282159835        12.869541869110979        12.968995126644316        11.771700939202120        11.648331482457763     
   20840.493558427104       -2.2246199999999998       0.50824472203415572        8.9577518999999999        5.9185000000000001E-003   12.281956864525604        12.178462339226702        12.448530792509878        11.927208376655130        12.118479808644651        12.482661841076165        12.756663343910347        13.064513323091926        12.148452853268275        12.483688796452547        12.780530792509879        13.018682315491930        13.207157868873978        11.133906834084002        12.189242402016617        12.291947378567176        12.379529290010971        12.457672829533500        12.779412744919959        12.877537312525632        12.976588257335720        11.794483013051348        11.664244130396355     
   20731.369870617844       -2.2337940000000001       0.51599485937162293        8.9578026000000008        5.9180999999999999E-003   12.291945172456179        12.188796404816410        12.457427660762354        11.938831309102840        12.128941587317881        12.491995812479884        12.765650949254928        13.073282478260888        12.158896245345792        12.493041154451971        12.789427660762355        13.027451267860888        13.215799716559419        11.145439232239616        12.199994372961852        12.302045012985557        12.388772524322588        12.466551108390268        12.787892113416914        12.885870378543357        12.984503620797915        11.818166333345209        11.680796218191192     
   20618.022062054308       -2.2433700000000001       0.52438456720673432        8.9578570000000006        5.9176999999999997E-003   12.302314690333873        12.199525014932664        12.466663482954417        11.950898650508986        12.139802811655567        12.501685678706199        12.774981070442681        13.082385686231515        12.169738420870612        12.502750069491153        12.798663482954414        13.036554258231515        13.224770745508614        11.157412492250067        12.211157107899492        12.312528096271816        12.398368091553206        12.475767664169464        12.796694245987588        12.894520630479732        12.992719965512904        11.842760820931950        11.697983477395571     
   20505.482839012773       -2.2529340000000002       0.53307804076560061        8.9579111000000005        5.9173999999999997E-003   12.312574844865987        12.210141651082298        12.475798028856117        11.962844512986729        12.150551067376634        12.511271030700064        12.784209291619030        13.091388612561781        12.180467812643288        12.512354285433412        12.807798028856114        13.045556968161781        13.233642485067444        11.169264895853155        12.222204820592902        12.322901006426976        12.407859768272425        12.484883129722769        12.805398148145516        12.903073832717832        13.000842307607231        11.867144320989434        11.715012685258570     
   20393.698762314103       -2.2624810000000002       0.54207981057391064        8.9579643999999998        5.9170000000000004E-003   12.322803839765582        12.220724688423870        12.484908969788725        11.974747923836800        12.161264792206781        12.520829747539468        12.793413326416458        13.100368866005807        12.191162847261554        12.521931692484694        12.816908969788726        13.054537008405811        13.242492477422898        11.181075426038413        12.233216090829385        12.333241998603269        12.417325391247010        12.493975167243496        12.814081282583208        12.911607376255068        13.008947831449552        11.891401756512002        11.731965282971961     
   20276.033495706619       -2.2725919999999999       0.55200622199967442        8.9580217999999991        5.9166000000000002E-003   12.333563561712765        12.231857024468489        12.494491809469835        11.987270099183100        12.172534641415623        12.530883937087005        12.803094213066561        13.109814192522698        12.202413078172782        12.532005500329852        12.826491809469832        13.063982105322697        13.251800749975562        11.193499784015717        12.244799240042823        12.344119615417060        12.427281533825557        12.503538159026991        12.823213768295503        12.920582500905525        13.017472372531195        11.916927802877964        11.749802243213210     
   20158.815032633363       -2.2827199999999999       0.56237458539436758        8.9580798999999995        5.9161999999999999E-003   12.344283276337283        12.242947881471185        12.504039107063615        11.999745534353714        12.183762436270353        12.540900805733084        12.812739242134459        13.119224552264448        12.213621386038550        12.542041855964886        12.836039107063616        13.073392232664450        13.261074636665281        11.205877720112216        12.256339251508852        12.354956780904651        12.437200670997516        12.513065737231816        12.832312376225953        12.929524451594983        13.025965401157318        11.942357589153520        11.767572228611083     
   20042.551121345710       -2.2928280000000001       0.57317080583270130        8.9581377999999994        5.9157999999999997E-003   12.354917179638395        12.253949849940149        12.513510139651853        12.012120848724141        12.194900173684598        12.550837588766470        12.822307265199992        13.128559815907405        12.224739850018803        12.551997912432260        12.845510139651854        13.082727264707405        13.270274594562959        11.218156275605349        12.267786770588977        12.365707179717049        12.447040463553606        12.522517264786060        12.841338321403025        12.938395122792787        13.034390753343963        11.967581606867558        11.785198924023444     
   19903.616721441973       -2.3049700000000000       0.58442229205832463        8.9581969000000008        5.9154000000000003E-003   12.368290301044437        12.267843046558673        12.525621981298665        12.027286235893063        12.209164113755593        12.563249275933286        12.834519235151253        13.140300914101742        12.238675834158672        12.564673089612898        12.857621981298665        13.094789193698665        13.281902023384431        11.233286236787135        12.281907512475980        12.379444155841361        12.459352022415976        12.534621981298665        12.852902023384432        12.949902023384430        13.045028210673278        11.999016168214096        11.807298167272153     
   19781.262220651424       -2.3157310000000000       0.59471406093476464        8.9582467000000001        5.9151000000000004E-003   12.380318330415953        12.280360294733342        12.536589312995204        12.040780328074064        12.222089117464780        12.574380530167119        12.845568428516437        13.150860490263767        12.251193281533343        12.576130237712597        12.868589312995201        13.105756326195205        13.292380335477809        11.246780328968132        12.294506423119305        12.391880139947386        12.470401414981161        12.545589312995201        12.863380335477807        12.960380335477808        13.054609548428978        12.027193796489961        11.827154693494258     
   19652.554078045181       -2.3271250000000001       0.60637052030815097        8.9582985999999991        5.9147000000000002E-003   12.393278121877328        12.293834711165145        12.548563572603603        12.055737135436450        12.235732923667063        12.586721532589506        12.857498554836964        13.162665360101686        12.264732923667060        12.588619745091423        12.880563572603604        13.117665360101688        13.303515412129881        11.261672118228601        12.308066534867065        12.405009528779244        12.482721532589506        12.557563572603604        12.875164943301689        12.971385375926046        13.065060610340145        12.057596618965098        11.848414540584349     
   19529.314529196770       -2.3380999999999998       0.61881725192310866        8.9583476999999991        5.9144000000000002E-003   12.405741863465478        12.306791214548687        12.560123452618020        12.070252604223226        12.248771678267657        12.598692512382263        12.868976380034328        13.174142988899048        12.277771678267660        12.600672976101231        12.892123452618021        13.129142988899050        13.314171823370563        11.276105532198327        12.321104896667661        12.417555717984447        12.494692512382263        12.569123452618021        12.886643161299054        12.981877677532625        13.075142008568379        12.086901815613684        11.868845507715852     
   19400.414099834241       -2.3496579999999998       0.63257808172767316        8.9583990999999994        5.9141000000000003E-003   12.418879387679944        12.320444134880610        12.572514876060907        12.085403318579338        12.262709906862895        12.611580412461571        12.881414758605370        13.186116532460243        12.291709906862895        12.613580412461570        12.904846933852383        13.141116532460245        13.325950128860242        11.291236915873409        12.335042714062894        12.431377099662896        12.507248354670093        12.581514876060908        12.898285263868768        12.993285263868767        13.086319095850392        12.117919953093963        11.890581786282027     
   19278.178625988996       -2.3606840000000000       0.64765212076222534        8.9584454000000004        5.9137000000000000E-003   12.431409544840125        12.333463048736171        12.584393511393092        12.099805823554735        12.276055367881224        12.623948360089134        12.893374776503865        13.197506225897047        12.305055367881220        12.625948360089136        12.917133313713638        13.152506225897046        13.337340007497044        11.305639606048807        12.348387804681224        12.444722931081220        12.519208557768589        12.593393511393092        12.909267768376498        13.004267768376497        13.097139020425505        12.147480582826173        11.911340535897377     
   19135.155683855875       -2.3736760000000001       0.66546237344608417        8.9585015000000006        5.9134000000000001E-003   12.446851705311582        12.349477076576159        12.598766956782429        12.117515147475819        12.291838219050897        12.638970599916663        12.907766957117706        13.211383833387510        12.321221342445815        12.640511222652089        12.931677216652085        13.166383833387508        13.350758462122934        11.322889777105312        12.364553330445817        12.460506231050894        12.533677216652086        12.607766956782429        12.922592468122934        13.017133090858357        13.109507719593781        12.183078381311072        11.936487052809385     
   19021.904633305308       -2.3840230000000000       0.68330625330493366        8.9585387000000001        5.9131000000000001E-003   12.459266188525635        12.362344415192414        12.610275580392081        12.131740010698682        12.304402971499304        12.651007585545692        12.919275580727355        13.222514513012133        12.334164038879248        12.652095204078915        12.943261049278913        13.177514513012135        13.361436286345356        11.336661784925976        12.377495729279250        12.473071281099305        12.545261049278913        12.619275580392081        12.933270441145357        13.027358059678580        13.119279833011799        12.211497239236561        11.956600970660876     
   18865.616419201699       -2.3984120000000000       0.70471892360335131        8.9585954999999995        5.9126999999999999E-003   12.476693034297519        12.380307161261172        12.626363322291596        12.151127434373031        12.322307161261172        12.667735238614789        12.935452347986409        13.237991405968401        12.352230568620712        12.669272772937980        12.959363322291594        13.193080431327942        13.376825787968400        11.355961817267101        12.395561804620712        12.491424434224829        12.561900856614788        12.635452347651132        12.948660169968402        13.041585101322013        13.132522465394707        12.251369213932474        11.984652915791806     
   18723.110481632742       -2.4116230000000001       0.72482212307971372        8.9586343999999993        5.9125000000000002E-003   12.492678122095800        12.396803476986239        12.641042319892367        12.168928439895605        12.338803476986239        12.682984415565837        12.950297543884137        13.252100224218896        12.368785680169267        12.684984415565832        12.974149877965836        13.207355447875390        13.390916965001924        11.373673217133177        12.412134401786243        12.508199531712773        12.577149877965834        12.650207782292366        12.962661741345425        13.054661741345427        13.144594290781516        12.287999266831125        12.010344492561746     
   18575.349762086891       -2.4254280000000001       0.74747877587995537        8.9586732999999992        5.9122000000000003E-003   12.509783061290500        12.414597145729948        12.656472128323339        12.188395839003041        12.356597145729948        12.699005422474992        12.966220552922474        13.266938834171684        12.386481662242153        12.701005422474990        12.990170729274988        13.222687258435544        13.405658043883891        11.392647415633251        12.429927759329948        12.525402624378296        12.593170729274989        12.665637435123339        12.976909619620033        13.068909619620031        13.157562241028936        12.327069234389436        12.037593135756387     
   18415.096541749073       -2.4405220000000001       0.77184574862393796        8.9587163000000007        5.9119000000000003E-003   12.528415219438212        12.433919968071216        12.673570856972205        12.209590156676157        12.375919968071216        12.716745336005207        12.983570857307480        13.283396377939201        12.405810915333607        12.718745336005210        13.007570856972205        13.239396377939201        13.422066108339202        11.413590157570226        12.449250237671215        12.544764177504220        12.610854388742819        12.682679909709815        12.992726494506197        13.084047266840191        13.171424121236573        12.369862840354745        12.067509886032280     
   18273.048208868924       -2.4540080000000000       0.79652754077853360        8.9587492999999991        5.9116999999999998E-003   12.544977335764262        12.451050145728786        12.688996718635213        12.228423594328287        12.393050145728786        12.732739522999736        12.998996718970488        13.298253914270688        12.423034933652790        12.734739522999735        13.022996718635209        13.254253914270688        13.436923908670689        11.432423595222357        12.466380151328789        12.562462944493308        12.626754735075732        12.698011930711207        13.007016101506164        13.097200487177115        13.183534663572072        12.408108823940193        12.094297898325699     
   18127.628818816222       -2.4679150000000001       0.82503113621093493        8.9587774000000007        5.9115000000000001E-003   12.562448628264919        12.469103003389650        12.705304768415447        12.248220360669785        12.411183714721711        12.749629362740182        13.015304768750722        13.313899462758657        12.441511776782329        12.751629362740184        13.039224057083389        13.269899462758653        13.452160908565974        11.452139650231802        12.484841557582330        12.580608332189650        12.643629362740180        12.713895995022765        13.021671423841243        13.110773165723829        13.196776633459715        12.448187436529588        12.122727522834884     
   17946.633752502814       -2.4853920000000000       0.85871660259640514        8.9588199999999993        5.9112000000000001E-003   12.584546273044474        12.491924458034461        12.725741158074506        12.273176890157210        12.434054016081312        12.770968206101333        13.035741158409785        13.333527693084520        12.464759738034459        12.773003368054482        13.059611600027658        13.289527693084516        13.471149508094527        11.476833868014438        12.508089178034460        12.603430298034461        12.664789903064495        12.733870716121356        13.040149508094530        13.127708995077715        13.213187669004039        12.498732072644025        12.158543585901107     
   17788.896160187021       -2.5007510000000002       0.89122841338959879        8.9588459999999994        5.9109999999999996E-003   12.604222483672546        12.512231515031795        12.743524621594789        12.295271915936704        12.454257126753015        12.789909832034512        13.053524621930061        13.350680206235536        12.485066899031795        12.792048836313294        13.077499009873565        13.306680206235535        13.487671174876285        11.498401889750300        12.528396131031792        12.623737667031795        12.683204420954043        12.751550233316008        13.056671174876280        13.142441549077306        13.226866110916360        12.543645258042618        12.190102763219551     
   17564.548878119993       -2.5228440000000001       0.92836675171354144        8.9588909999999995        5.9106999999999996E-003   12.632176074879824        12.541082315367349        12.768786225417267        12.327407477060648        12.483824119854868        12.816940962392311        13.079406050877354        13.375044420929749        12.514659683854868        12.819105398392308        13.102786225417267        13.331044420929745        13.511138180442225        11.530407477954716        12.557988555854868        12.652589007367348        12.709363593904788        12.776786225417267        13.079518355317417        13.163861464104476        13.246542291129439        12.608976223355670        12.235820960630226     
   17440.502749982643       -2.5351629999999998       0.95816214127075083        8.9588981000000008        5.9106999999999996E-003   12.647798174482736        12.557399432882550        12.782880672682198        12.345467786989014        12.500399432882547        12.831868100882927        13.093556530818061        13.388443821882388        12.531036163482804        12.834192243082340        13.117118661682271        13.344681810882458        13.524279414282388        11.548428660682754        12.574364978682803        12.668707348282803        12.723993381282598        12.790681810882459        13.091967843882250        13.175530993082441        13.257457411682369        12.645675777485723        12.261565299883864     
   17247.176191563296       -2.5545640000000001       0.99391688760064456        8.9589332000000006        5.9103999999999997E-003   12.672649137738265        12.583662288408433        12.805286717637024        12.374193457610257        12.526671728205759        12.855309308104520        13.115460424969626        13.409430249805954        12.556671728205760        12.858145040904517        13.140277277839697        13.366428394369532        13.545254687372204        11.577019751506999        12.600009702403085        12.694341338369338        12.747307452668096        12.812450984837024        13.111407659338457        13.193547480634546        13.274691012803469        12.703800095256870        12.302540304880694     
   17127.027695149511       -2.5667110000000002        1.0260247427983284        8.9589353000000003        5.9103999999999997E-003   12.688047956303354        12.599620642655665        12.819243771045148        12.392396822792783        12.543031734742154        12.870227549483950        13.129819122266913        13.422505048539254        12.573031734742155        12.873063290683948        13.153832678958654        13.379424251406345        13.557848900519851        11.594821472800362        12.616771344428646        12.710622420009244        12.762146752351040        12.826408029845147        13.123521270100451        13.204620953328735        13.284882230822841        12.740825559176439        12.328512107130198     
   16938.346001366233       -2.5859890000000001        1.0645548826793512        8.9589698000000002        5.9102000000000000E-003   12.712539170876688        12.625156048851444        12.841264940112865        12.421291357535516        12.568826261685540        12.893923838467838        13.152264940448141        13.443265616089697        12.599032402865760        12.896594051301935        13.175594727278771        13.400141970104016        13.577854879295163        11.623291358429583        12.643196523665761        12.736087283291006        12.785347435307401        12.848388586098551        13.142566242920410        13.222073010931339        13.300908020542266        12.799730855805521        12.369812071936678     
