  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   36605.133914933351       -1.3818560000000000       0.12181504357932661        9.1189690999999993        5.0619999999999997E-003   11.922702630839353        11.774507089969035        12.192223099045968        11.376696228800107        11.703838981894556        12.171835326501167        12.501049789938708        12.845640196558819        11.749968239409490        12.173137893458630        12.526049789603434        12.795640196558821        13.002086747990766        10.590854812177163        11.748470131581698        11.944278439786231        12.081806001533110        12.217876480160896        12.602902149735566        12.723492556690957        12.833400257563355        10.321760459692868        10.742206318729721     
   36238.231912140538       -1.3995709999999999       0.12666854904256078        9.1191852000000004        5.0607999999999998E-003   11.939913404899370        11.792732237399134        12.207326986252331        11.398499741619849        11.722152190762946        12.188042512915908        12.515969361743677        12.859912296996493        11.767913681875088        12.189161628871977        12.540969361408399        12.809912296996492        13.016088200388753        10.612562071033802        11.767613398418787        11.960850799403770        12.097741675508169        12.232611736564470        12.615802896125173        12.735745831713265        12.845103179581477        10.355679066729591        10.769791337755860     
   35822.591446495302       -1.4198249999999999       0.13166506074013076        9.1193968999999999        5.0594999999999998E-003   11.959477461108266        11.813444910306137        12.224326766247840        11.423354984761223        11.743053566245534        12.206380458985107        12.532891543045762        12.876016773940831        11.788263525601169        12.207380458985108        12.557891542710484        12.826105478217583        13.031839365387325        10.637266281378542        11.789408383352542        11.979556352124503        12.115767826894247        12.249194182494337        12.630349503789459        12.749605803359200        12.858335714377480        10.394651473890603        10.801369415650766     
   35428.763885285771       -1.4392360000000000       0.13680945856171534        9.1196044000000001        5.0582999999999999E-003   11.978118793090282        11.833174274328904        12.240312278439120        11.447121937533815        11.763074954691781        12.223746857640620        12.548970505879915        12.891212971009693        11.807590709567869        12.224746857640621        12.573970505544636        12.841498589067051        13.046641734894976        10.660836320370528        11.810217426921209        11.997212285203496        12.132833848631421        12.264784207124407        12.644064671256352        12.762729399484282        12.870860216665889        10.432295011948405        10.831727143826189     
   35055.648047596129       -1.4578290000000000       0.14210644720464491        9.1198069999999998        5.0571000000000001E-003   11.995806399818211        11.851892403726698        12.255483376178862        11.469664906384143        11.782070087651622        12.240226292012277        12.564230428462860        12.905636216274054        11.825928435695541        12.241226292012275        12.589230428127582        12.856108392250256        13.060691864321651        10.683192731302011        11.829958791556432        12.013966291937198        12.149028992008592        12.279580568226457        12.657085088413162        12.775189332484555        12.882753188477192        10.467985049561076        10.860514538441603     
   34701.719900432239       -1.4756560000000001       0.14756128970935553        9.1200048000000002        5.0559999999999997E-003   12.012567541123484        11.869630800934804        12.269857082388913        11.491031064598811        11.800071559871974        12.255841120337397        12.578688663211576        12.919300483789780        11.843306580160224        12.256841120337398        12.603688662876298        12.869949623839560        13.074002203690210        10.704381925443098        11.848668120071110        12.029841821674570        12.164374420725217        12.293598763889346        12.669418963078890        12.786991523729537        12.894018162905173        10.501822430265140        10.887804248423134     
   34365.842865986306       -1.4927429999999999       0.15317907899916755        9.1201975999999991        5.0549000000000002E-003   12.028497516261361        11.886487934532340        12.283521070559210        11.511330578414348        11.817178647030410        12.270682991728258        12.592433124025547        12.932291175491180        11.859822385893445        12.271682991728255        12.617433123690272        12.883108254058186        13.086657018357169        10.724513500741413        11.866446961298436        12.044931333026327        12.178960887725303        12.306925332625198        12.681147390486188        12.798215364385168        12.904732737179266        10.533957341729963        10.913725434750710     
   33975.120052119739       -1.5127969999999999       0.15896530059726191        9.1203857999999993        5.0537999999999998E-003   12.046896158198630        11.905970798042270        12.299277368963471        11.534806349446368        11.836952774005292        12.287815068765910        12.608271378913889        12.947239642719827        11.878927894057410        12.288815068765908        12.633271378578611        12.898252082693768        13.101214762771951        10.747793910366498        11.887002533901052        12.062383285461669        12.195796638407108        12.322276962641650        12.694640096487104        12.811114783776203        12.917077870176206        10.571386817697542        10.943840377252618     
   33594.408590649640       -1.5325569999999999       0.16492605552612813        9.1205701000000001        5.0527000000000002E-003   12.064048668860309        11.924265443088363        12.313762687794860        11.556819336811763        11.855537790904144        12.303726903321156        12.622664883736569        12.960581352766809        11.897132199494795        12.304726903321153        12.647664883401291        12.911784148471483        13.114175761357458        10.769616542001160        11.906348973722842        12.079055805739856        12.211426303222911        12.336189739880833        12.706741867627649        12.822546208802521        12.928510769602518        10.609650935844186        10.973742298673550     
   33233.264188216555       -1.5515120000000000       0.17106749914132327        9.1207496999999993        5.0517000000000001E-003   12.080299157231632        11.941599364666981        12.327483010149148        11.577679597081126        11.873146931840260        12.318800748128893        12.636297844245920        12.973216805113797        11.914380196028478        12.319800748128891        12.661297843910642        12.924600173019687        13.126450069302013        10.790296230069302        11.924680403463828        12.094851220952460        12.226232213984499        12.349366908831470        12.718201394811057        12.833370090625994        12.939336088225996        10.645928931127845        11.002086814126375     
   32890.691176890337       -1.5696859999999999       0.17739645108531663        9.1209252000000003        5.0505999999999997E-003   12.095777412143436        11.958105338612762        12.340561147981669        11.597529716013570        11.889913762253281        12.333163118045144        12.649292861534351        12.985265819912337        11.930804453430172        12.334163118045142        12.674292861199072        12.936820474323893        13.138156511089230        10.809975062496084        11.942132379899499        12.109898034891360        12.240340176850998        12.361929783147003        12.729135226614050        12.843701194950421        12.949668596550419        10.680405685333286        11.029037052917610     
   32565.593687968754       -1.5871139999999999       0.18391981716357853        9.1210962999999996        5.0495999999999996E-003   12.110445660111715        11.973748879047807        12.352951660327495        11.616346010647561        11.905804653165671        12.346772640613771        12.661604258068603        12.996679670991401        11.946370246853640        12.347772640613769        12.686604257733329        12.948396874147416        13.149245264679372        10.828628808385616        11.958673465789733        12.124157068037832        12.253708034863589        12.373831280459449        12.739491036693458        12.853485241463563        12.959454011863563        10.713104103294086        11.054591960364760     
   32214.693225729097       -1.6061019999999999       0.19064458556408814        9.1212634999999995        5.0486999999999997E-003   12.126199747623147        11.990555667945959        12.366247438203249        11.636577162893602        11.922878097624185        12.361384159009241        12.674814453442480        13.008921409880436        11.963092790849913        12.362384159009238        12.699814453107201        12.960814063267570        13.161136103106166        10.848684510400538        11.976448711172726        12.139469718557784        12.268058520526061        12.386599370041843        12.750590875266532        12.863968192814031        12.969938300814036        10.748320583205086        11.082097200561222     
   31845.788026107221       -1.6262730000000001       0.19757868654651456        9.1214267000000007        5.0476999999999996E-003   12.142076614075462        12.007501799094959        12.379575256577803        11.656966600663745        11.940102062784087        12.376097480771195        12.688089550113082        13.021218313043073        11.979947850810193        12.377097480771196        12.713012443790861        12.973218313043072        13.173101551971365        10.868889495570864        11.994335584927507        12.155036958990694        12.282457561997306        12.399449631003913        12.761687435636633        12.874533223662739        12.980427531275792        10.786236923119864        11.110716208518186     
   31496.115906518240       -1.6456109999999999       0.20472996513276362        9.1215852999999996        5.0467999999999997E-003   12.156169476545964        12.022558599029066        12.391298911636875        11.675080295578988        11.955419412073150        12.389137283013463        12.699812570772155        13.032066519003175        11.994915527979666        12.390137283013461        12.724560628390135        12.984066519003173        13.183685164707034        10.886828354426319        12.010182120665428        12.169040064296562        12.295147057719982        12.410822345143396        12.771398136873328        12.883894252779845        12.989614993133104        10.823303084710192        11.137398139163361     
   31164.703544221327       -1.6641420000000000       0.21210705524678761        9.1217396999999991        5.0458999999999999E-003   12.169544360245736        12.036846872133198        12.402428892867023        11.692265491461258        11.969954856640962        12.401514536410263        12.710941934402298        13.042366734127574        12.009119560185182        12.402514536410260        12.735524285839132        12.994366734127576        13.193734815151670        10.903847844127442        12.025218694592768        12.182330089497720        12.307192281154480        12.421619678811242        12.780620491612224        12.892785195156444        12.998341464528556        10.858453058174698        11.162704173121908     
   30850.556322948691       -1.6818919999999999       0.21971875357359566        9.1218897000000005        5.0450000000000000E-003   12.182240534125459        12.050408654466686        12.412997662217350        11.708572965576153        11.983751145795139        12.413265461435628        12.721510103752628        13.052148935424722        12.022601702118088        12.414265461435630        12.745935381578825        13.004148935424723        13.203279702437595        10.919998244631699        12.039489611769390        12.194946022976858        12.318628458958578        12.431873100940301        12.789381210844965        12.901231767167914        13.006632162929392        10.891791286686221        11.186709454157981     
   30534.794392567310       -1.6999100000000000       0.22757448353837414        9.1220353000000003        5.0442000000000004E-003   12.194955291482723        12.063993294693292        12.423574666662164        11.724917401054386        11.997571652308737        12.425030440280166        12.732086525797444        13.061935370243583        12.036106446701305        12.426030440280167        12.756353922658450        13.013935370243582        13.212827778247879        10.936184799144739        12.053786836300143        12.207580302290735        12.330077093472733        12.442133178654730        12.798141046629299        12.909675841021867        13.014919520618148        10.925255463240520        11.210791221730554     
   30178.732809107179       -1.7204290000000000       0.23568315269264334        9.1221768999999995        5.0434000000000000E-003   12.209248050649379        12.079266818663150        12.435457524594412        11.743303528128205        12.013111193417508        12.438252390199075        12.743968817329691        13.072926941417180        12.051289926226612        12.439252390199076        12.768058183398967        13.024926941417181        13.223550707785201        10.954392895426828        12.069863660681470        12.221782450612842        12.342942415408181        12.453658842203520        12.807974955007964        12.919153687817072        13.024220469421628        10.962946970578891        11.237901990399148     
   29841.455377465532       -1.7400880000000001       0.24405549969297735        9.1223144000000005        5.0426000000000004E-003   12.222140608848440        12.093049415954527        12.446189341113234        11.759995429101755        12.027186475777066        12.450213723241854        12.754700083848507        13.082812761207146        12.065027931154527        12.451213723241858        12.778777652674750        13.034893736668161        13.233224449645627        10.970914454534801        12.084444074361111        12.234552297286927        12.354643490180836        12.463971305829675        12.816963444762075        12.927646355517007        13.032705846178027        10.999086491431450        11.262863397897179     
   29521.811303499508       -1.7589319999999999       0.25270129851148215        9.1224474999999998        5.0417999999999999E-003   12.233668008636771        12.105378572684613        12.455798876457768        11.775039948017389        12.039836341381113        12.460946789202110        12.764309086793043        13.091618942409925        12.077358152684612        12.461946789202111        12.788543298499429        13.043862919064766        13.241874520368265        10.985795972256616        12.097569162119273        12.245923586595113        12.365213022547268        12.473097131106423        12.825131935016922        12.935175557623923        13.040399114278765        11.033800286052829        11.285749798895496     
   29218.572885929450       -1.7769930000000000       0.26163250615466288        9.1225763000000004        5.0410000000000003E-003   12.244620055233231        12.117090893597993        12.464931492548807        11.789327852153107        12.051852931112062        12.471144978827638        12.773441187684082        13.099989738584046        12.089071503997989        12.472144978827640        12.797824325126253        13.052388027920664        13.250096906006593        10.999929563710555        12.110036885603581        12.256727222655780        12.375256384291017        12.481771165698113        12.832897799955905        12.942334945727762        13.047713845464383        11.066747774342101        11.307476155080661     
   28931.036952237118       -1.7942990000000001       0.27086089709747851        9.1227008000000005        5.0403000000000002E-003   12.254844032470755        12.128000352166280        12.473464101468702        11.802576329085268        12.063017074329521        12.480652597011987        12.781973298603978        13.107835372173176        12.099948111281753        12.481618749727465        12.806430254184177        13.060344568973177        13.257766409125411        11.013067133179332        12.121630349940522        12.266775069422989        12.384618749727464        12.489939450984176        12.840100892629886        12.949067045345364        13.054487617018884        11.097794783745824        11.327674213835314     
   28590.384760678422       -1.8149999999999999       0.28039854119535246        9.1228262000000004        5.0396000000000000E-003   12.266396839560343        12.140233460438989        12.483140394057646        11.817194841593025        12.075424439345074        12.491351849375608        12.791649089592923        13.116829858779003        12.112014824105753        12.492150603442379        12.815939148124411        13.069338553979005        13.266420243539681        11.027686147287096        12.134551119090485        12.277987224321020        12.395150603442378        12.499447843324415        12.848074927461038        12.956873681527806        13.061948247715623        11.133893116510070        11.350138934937206     
   28265.000664093564       -1.8350080000000000       0.29025887464217487        9.1229481999999997        5.0388999999999998E-003   12.277443899157888        12.151930312229702        12.492395370523855        11.831169443260077        12.087287429784205        12.501583954131572        12.800903578059131        13.125433579052039        12.123552430448296        12.502222486750171        12.825033903142451        13.077941786252040        13.274698579716134        11.041661236954145        12.146904168274613        12.288708899821984        12.405222486750169        12.508542110342450        12.855703959444323        12.964342492062919        13.069087220953914        11.168383630662451        11.371606765226193     
   27956.577298465316       -1.8541840000000001       0.30045545114242067        9.1230654999999992        5.0381999999999996E-003   12.287797063150379        12.162899384553448        12.501093586988610        11.844253447878316        12.098413693909080        12.511165628401404        12.809601325323882        13.133514479585536        12.134391646553446        12.511694741747309        12.833601324988607        13.086043592931439        13.282492432229908        11.054745710772384        12.158472592610615        12.298753640448844        12.414651319045774        12.517043592931444        12.862882372826839        12.971346688125301        13.075845521480932        11.200762743557476        11.391639889466902     
   27664.256329281387       -1.8725560000000001       0.31100275670843119        9.1231781999999999        5.0375000000000003E-003   12.296858015497506        12.172544077238946        12.508837435147996        11.855650878031739        12.108207108505582        12.519499241351987        12.817344722683274        13.140673235006560        12.144036790038946        12.520171953756069        12.841344722347998        13.093345947410640        13.289502916539924        11.066143591725812        12.168557426576299        12.307522271826791        12.422836210085350        12.524345947410644        12.869309567598485        12.977481111127766        13.082129567994404        11.229576775015062        11.408741656398654     
   27387.223123136122       -1.8901470000000000       0.32188613481785977        9.1232856000000009        5.0369000000000004E-003   12.305416782220288        12.181656051174016        12.516148226495691        11.866423407098551        12.117459784191158        12.527368469406841        12.824655084430969        13.147429530341963        12.153149193574020        12.528177513266563        12.848655084095693        13.100238574201686        13.296118939724824        11.076916550392621        12.178086276268022        12.315804005343427        12.430564736389698        12.531238574201684        12.875372813171094        12.983266893894228        13.088056911711373        11.256852875774420        11.424919451627598     
   27078.150642566034       -1.9099680000000001       0.33303215663179286        9.1233886000000002        5.0362999999999996E-003   12.314936340543682        12.191792930458547        12.524275630963011        11.878413256653520        12.127753351409485        12.536118322222315        12.832782076898287        13.154938377848143        12.163286484858549        12.537079750628813        12.856782076563011        13.107899806254640        13.303471511297207        11.088906811947588        12.188688091966920        12.325014491186245        12.439157901271379        12.538899806254644        12.882108475782339        12.989693072024902        13.094640601775840        11.287252315164874        11.442939373634207     
   26766.402229975560       -1.9301820000000001       0.34453703260672253        9.1234873000000007        5.0358000000000000E-003   12.323919010609009        12.201398307749058        12.531854305590512        11.889884604675133        12.137513693180681        12.544436886562183        12.840360356725787        13.162008546282090        12.172774044610657        12.545321501130561        12.864360356390511        13.115008546282086        13.310268897712065        11.100144956999179        12.198759392550707        12.333800798270611        12.447203288792162        12.546244970958886        12.888635359880437        12.995789600572015        13.100662113540389        11.315539773344343        11.459673403196367     
   26470.613079023064       -1.9495780000000000       0.35641338367502429        9.1235807999999992        5.0352000000000001E-003   12.332313243326368        12.210383370768319        12.538916643358299        11.900639166600115        12.146645059005138        12.552237105437065        12.847422320493575        13.168625234553161        12.181609995284163        12.552975417200251        12.871422320158299        13.121625234553157        13.316590170832185        11.110604103773206        12.208185799526113        12.342045544642204        12.454707718516090        12.553160631921486        12.894811452195370        13.001520043390229        13.106247001553413        11.341691662821713        11.475160783077158     
   26189.728725204695       -1.9681990000000000       0.36866844415417155        9.1236686000000002        5.0346999999999996E-003   12.340253930292256        12.218885124041847        12.545592743174979        11.910821309196550        12.155285944498544        12.559614106181265        12.854098069110250        13.174878346682085        12.189970347623749        12.560213285724569        12.878098068774975        13.127878346682081        13.322562749807290        11.120505713215824        12.217106866973339        12.349844479474157        12.461803834906469        12.559697248318280        12.900645952550590        13.006931556057694        13.111520084401000        11.366493242586984        11.489836885648742     
   25923.820161042971       -1.9860110000000000       0.38128313870040748        9.1237534999999994        5.0342000000000000E-003   12.347891666505957        12.227015528431716        12.552071989150130        11.920580120658192        12.163586722270674        12.566719362828044        12.860576975485406        13.180958099224371        12.198044026183871        12.567262058914848        12.884538505397975        13.133958099224371        13.328453113224372        11.130075135552259        12.225672874109632        12.357348210753804        12.468719362828045        12.566005781311175        12.906328491633259        13.012214601707500        13.116671145955342        11.390122537934117        11.504000458988132     
   25639.998769241964       -2.0052170000000000       0.39431280817350922        9.1238332000000000        5.0337999999999997E-003   12.356279516718239        12.235827172766633        12.559325510195208        11.931230840474747        12.172682506797390        12.574540845456724        12.867830177730482        13.187787188546814        12.206999519179753        12.575223833074357        12.891648496582082        13.140787188546817        13.335282521346812        11.140726174168815        12.235051842428149        12.365593168705118        12.476540845456725        12.572974843364449        12.912731504902933        13.018193183254539        13.122506835241417        11.415664509794890        11.519754175126970     
   25338.155670507993       -2.0258630000000002       0.40774492036464632        9.1239083999999995        5.0333000000000001E-003   12.365234096879014        12.245232706296171        12.567073620361047        11.942592933266720        12.182390184225664        12.582892942620031        12.875577987096325        13.195083743743890        12.216557785537997        12.583725341307694        12.899244174719218        13.148083743743889        13.342579377343888        11.152088567760789        12.245060761355155        12.374395918437187        12.484892942620032        12.580420508831555        12.919574988172570        13.024585111555414        13.128746933113586        11.442864609673716        11.536544016337483     
   25052.842031090579       -2.0456089999999998       0.42156841846842169        9.1239819000000004        5.0328999999999999E-003   12.373667387550061        12.254092412097314        12.574366538474425        11.953302094395045        12.191535497666226        12.590756782012246        12.882870611209700        13.201949658727177        12.225561703487880        12.591730576190589        12.906393174683860        13.154949658727173        13.349445586327175        11.162798022889117        12.254490800435132        12.382685878959496        12.492756782012247        12.587427525305518        12.926012847367698        13.030595967620446        13.134614459029880        11.468545254226296        11.552383948317257     
   24796.877696632539       -2.0635119999999998       0.43583048844599043        9.1240462000000004        5.0324999999999996E-003   12.383682958128064        12.264796140238166        12.582853542412812        11.965868379267141        12.202292325038167        12.600160666521857        12.891357357948086        13.209951113006076        12.236089202734801        12.601059880322387        12.914853542412812        13.162951113006079        13.357143389303237        11.175263778761737        12.265706200044901        12.392574541528594        12.501856758019018        12.595758836708915        12.933428821399870        13.037628728097031        13.141621097697032        11.497382749660817        11.570566065025391     
   24546.015266871516       -2.0812320000000000       0.45192701041132138        9.1241032999999998        5.0321999999999997E-003   12.394081052603465        12.275946593602850        12.591624276495455        11.978896478254807        12.213443006802851        12.609933371923088        12.900127863630733        13.218219893829197        12.246989022069723        12.610708007908965        12.923624276495453        13.171219893829196        13.365036958281944        11.188167528334752        12.277358149869109        12.402848514989344        12.511254023175834        12.604402829376451        12.941072213148818        13.044896451201563        13.148889277601565        11.527082899225071        11.589357052296183     
   24295.956424992131       -2.0990700000000002       0.46949669024777185        9.1241503999999996        5.0318999999999997E-003   12.404448411265111        12.287063940390134        12.600369110692615        11.991886052886937        12.224560541990133        12.619677101349279        12.908872509427891        13.226464421942598        12.257856498415126        12.620327472183458        12.932369110692616        13.179464421942601        13.372907350801771        11.201033026215189        12.288975425940148        12.413091985299292        12.520623428608449        12.613021493083426        12.948693112026767        13.052142837685938        13.156136040885936        11.556692226280493        11.608091887476075     
   24022.544137422054       -2.1187659999999999       0.48861540469783266        9.1241869999999992        5.0317000000000001E-003   12.415731041803140        12.299166661390876        12.609877358755780        12.006036676779678        12.236663409390877        12.630277572833164        12.918380611091058        13.235425699030623        12.269685953528297        12.630792023588340        12.941877358755780        13.188425699030622        13.381459441923225        11.215047876428921        12.301624825116031        12.424238988558320        12.530814567725761        12.622391956138026        12.956972230060645        13.060012476953242        13.164005972953243        11.589015534984062        11.628525106394248     
   23729.577184907495       -2.1401210000000002       0.51038993674958777        9.1242263000000001        5.0315000000000004E-003   12.431740822756696        12.316189560504990        12.623847863051045        12.026199674367883        12.253956888520081        12.645285895408401        12.932214909874249        13.248134892087657        12.286686465704991        12.645787316399344        12.955847863051046        13.201405314902752        13.393998843775583        11.235063626949875        12.319367875438191        12.440237727956694        12.545652941896323        12.635675737717841        12.969084762057472        13.071684480530303        13.175407868115213        11.632446211372370        11.657452923817745     
   23666.443567210426       -2.1447370000000001       0.51917871032925200        9.1242152000000001        5.0315000000000004E-003   12.435243993108100        12.319913532722511        12.626909098078572        12.030618228788422        12.257743949955300        12.648568175093695        12.935244412297104        13.250912280431374        12.290410393522512        12.649069220092985        12.958909098078573        13.204245836864162        13.396744455114627        11.239450404365739        12.323249515904132        12.443740853908102        12.548903488976942        12.638579393296952        12.971735749965797        13.074240646616255        13.177900811783468        11.641946501021694        11.663796932182217     
   23549.408323657288       -2.1533679999999999       0.52972488000460505        9.1242315999999999        5.0314000000000001E-003   12.441779169682214        12.326857929210835        12.632625027947810        12.038848550079383        12.264805447287181        12.654694262953591        12.940901421106339        13.256101823942849        12.297354855610834        12.655194566676435        12.964625027947811        13.209552415619193        13.401875143166102        11.247621870196703        12.330486097063115        12.450276096082213        12.554970655776842        12.644003007295531        12.976691419790164        13.079020294537070        13.182563555660728        11.659598280780465        11.675596359363325     
   23470.643666833963       -2.1591790000000000       0.53865658187749565        9.1242245999999998        5.0315000000000004E-003   12.446106109560249        12.331460316474727        12.636400615228089        12.044317170742280        12.269486571207894        12.658745699445776        12.944637397145181        13.259523255180445        12.301957214874728        12.659245517342567        12.968400615228090        13.213052611513612        13.405256935162258        11.253050851618164        12.335285167056044        12.454603007960253        12.558982481027586        12.647581967846778        12.979955237714114        13.082165764562761        13.185630205029595        11.671407003404612        11.683467101146311     
   23345.006543627642       -2.1685219999999998       0.54937454398996699        9.1242429000000005        5.0314000000000001E-003   12.453118538948608        12.338912060863727        12.642533584754002        12.053149361625390        12.277064025920104        12.665318960233492        12.950707133178909        13.265091126182512        12.309409032463730        12.665818021469121        12.974533584754003        13.218746119638883        13.410761645872142        11.261819882209089        12.343050589322477        12.461615510548611        12.565492508323118        12.653401113095256        12.985272054069767        13.087293637103024        13.190632586846654        11.690353153375248        11.696130736156633     
   23255.570607908030       -2.1751800000000001       0.56077550980892121        9.1242339000000001        5.0314000000000001E-003   12.458080738450327        12.344187024493223        12.646869732705682        12.059407957253303        12.282428389485311        12.669968323607435        12.954998301515484        13.269025146070696        12.314683960093220        12.670466825548573        12.978869732705682        13.222769575462792        13.414650650145223        11.268033462221897        12.348548881144019        12.466577674050328        12.570096892081960        12.657514004854882        12.989027094086516        13.090914297568947        13.194163739376854        11.703810792181347        11.705116902176748     
   23103.299067459950       -2.1866140000000001       0.57445743814023686        9.1242558999999996        5.0312999999999998E-003   12.466570815008865        12.353209575732098        12.654293908481080        12.070103664014660        12.291603300264640        12.677926101485632        12.962345865809432        13.275764399625309        12.323706599332098        12.678423740004316        12.986293908481080        13.229661100557848        13.421313380218383        11.278652645501801        12.357951635522792        12.475067838608865        12.577978058478703        12.664557801490389        12.995462068560229        13.097120301020759        13.200217647288223        11.726764586237543        11.720456327210542     
   23005.093356183916       -2.1940029999999999       0.58739212558445497        9.1242435999999998        5.0314000000000001E-003   12.471976488820228        12.358958677484043        12.659012142313514        12.076932936492867        12.297450558527860        12.682988248956413        12.967014704737341        13.280041098205885        12.329455651884047        12.683485254177327        12.991012142313515        13.234036004849699        13.425540634694435        11.285432473875488        12.363945959504044        12.480473463220228        12.582990811044965        12.669030911493515        12.999542208118253        13.101052889162986        13.204051931319171        11.741498732824589        11.730280631033786     
   22802.580626413470       -2.2093859999999999       0.60291378333290380        9.1242667999999991        5.0312000000000004E-003   12.485765556532195        12.373555234026542        12.670890651474659        12.093953593615511        12.312249720600130        12.696167432811437        12.978890651809936        13.291402389649159        12.344052301226542        12.696664500011435        13.002890651474660        13.245402389649160        13.436603906780315        11.302352531014323        12.379246780825634        12.494460043105784        12.595772594064259        12.680797228396331        13.010399463823651        13.111704977250065        13.214403561581223        11.776599745037112        11.754464336080362     
   22745.579183924594       -2.2137090000000001       0.61284830409237168        9.1242406000000003        5.0314000000000001E-003   12.489555152936330        12.377572836200631        12.674138928012283        12.098656261099464        12.316324219416707        12.699785815288102        12.982138928347560        13.294508178343424        12.348069798600633        12.700282777688102        13.006138928012284        13.248508178343425        13.439624282347982        11.307026786814170        12.383464081885567        12.498306536152405        12.599276973655954        12.684017019975574        13.013362240674564        13.114610857458487        13.217223923863045        11.786403397060955        11.761190465735542     
   22620.541654322551       -2.2232940000000001       0.62476933084358433        9.1242496000000006        5.0312999999999998E-003   12.498098330270523        12.386616163653233        12.681494614968756        12.109199678907295        12.325492620398911        12.707953952033492        12.989494615304032        13.301550833322395        12.357113162053231        12.708450950433491        13.013494614968756        13.255550833322395        13.446479783186049        11.317508088010694        12.392945406845275        12.506974787016201        12.607195035342137        12.691309750013751        13.020092043676030        13.121215586930354        13.223641535194009        11.808138327921665        11.776172313690743     
   22520.861513129996       -2.2309610000000002       0.63535207275210426        9.1242462000000000        5.0314000000000001E-003   12.504831713892195        12.393748267839676        12.687281342965292        12.117528080788045        12.332724391126543        12.714388268031584        12.995281343300569        13.307088082449752        12.364245252639677        12.714885252831586        13.019281342965293        13.261088082449753        13.451867804217812        11.325786941937046        12.400426697242082        12.513807837179066        12.613429991057842        12.697046359423492        13.025379745934213        13.126403622647342        13.228680329215404        11.825388299355346        11.788039068467633     
   22402.681265938703       -2.2401089999999999       0.64703526019290258        9.1242523999999996        5.0312999999999998E-003   12.512908848521995        12.402298123458237        12.694236106770354        12.127495851372906        12.341392451792302        12.722110911519810        13.002236107105631        13.313747004513260        12.372795133058240        12.722607921119810        13.026236106770355        13.267747004513261        13.458349822234108        11.335695988721888        12.409390525249396        12.522003176856057        12.620916274051687        12.703941641981380        13.031742950256159        13.132648621922101        13.234748449242950        11.845933741987402        11.802201871504209     
   22300.263771952614       -2.2480660000000001       0.65786944447469076        9.1242515999999991        5.0312999999999998E-003   12.519871416982468        12.409670361894658        12.700226017546392        12.136097131737159        12.348867104522704        12.728766221098326        13.008226017881668        13.319480569445901        12.380167368294657        12.729263227498326        13.032226017546392        13.273480569445901        13.463930066234202        11.344246365647574        12.417121533423195        12.529068159610517        12.627366748642231        12.709880041901993        13.037220153345409        13.138023410717359        13.239969913905661        11.863701670971842        11.814438667596534     
   22194.225792116751       -2.2563439999999999       0.66955773927782991        9.1242509999999992        5.0312999999999998E-003   12.527080105836379        12.417303202667913        12.706427664961016        12.145002452268443        12.356605980875795        12.735656791212730        13.014427665296289        13.325416807341782        12.387800206667912        12.736153795212729        13.038427664961013        13.279416807341782        13.469707564129482        11.353098984158095        12.425125826495030        12.536382884044265        12.634045242796965        12.716028355757548        13.042890969722546        13.143588191514660        13.245375952302368        11.882097690867589        11.827108019442839     
   22087.623966817966       -2.2647059999999999       0.68177219452609616        9.1242494000000001        5.0312999999999998E-003   12.534327138487043        12.424976642619775        12.712662305489616        12.153955178123887        12.364386016252954        12.742584005587499        13.020662305824892        13.331384630888863        12.395473640219777        12.743081003187498        13.044662305489616        13.285384630888863        13.475515803756892        11.361998727919172        12.433172698053713        12.543736512120226        12.640759253521136        12.722209382955224        13.048591944288106        13.149182570654922        13.250810741122951        11.900591554105553        11.839844791278118     
   21985.431814984739       -2.2727580000000001       0.69439019430918492        9.1242443000000009        5.0314000000000001E-003   12.541413051538946        12.432478652408225        12.718770392488793        12.162661801420107        12.371990197793238        12.749334165013870        13.026770392824069        13.337236950789546        12.402982869664022        12.749831230287292        13.050770392488793        13.291236950789546        13.481222382604528        11.370647234129159        12.441003483449038        12.550931836979760        12.647312356773057        12.728258847103778        13.054232187718760        13.154698746019513        13.256181155034501        11.918582981104109        11.852251857844003     
   21880.286281284414       -2.2810800000000002       0.70789942429881070        9.1242365999999997        5.0314000000000001E-003   12.549873117861914        12.441412195153948        12.726179034274757        12.172699358748581        12.381028855272660        12.757268442068337        13.034179034610034        13.344382438020162        12.411968632855494        12.757766119583962        13.058179034274758        13.298382438020159        13.488262724301443        11.380579645923934        12.450094453774209        12.559549269282179        12.655089237048074        12.735562374156046        13.061430446037328        13.161633849782728        13.263011082464011        11.939030373711116        11.866548130808440     
   21797.415361972849       -2.2876509999999999       0.72187359486547398        9.1242164999999993        5.0315000000000004E-003   12.556497906269700        12.448410172041081        12.731975193889427        12.180568014946038        12.388109622679105        12.763478715079566        13.039975194224704        13.349971231394109        12.419007695459834        12.763976850880079        13.063975193889428        13.303971231394106        13.493768646756079        11.388365431202084        12.457216548097863        12.566298014326486        12.661175473022782        12.741275743251402        13.067060622613374        13.167056660118051        13.268350941480024        11.955103226805308        11.877773328580462     
