  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   49726.168812654148       -1.0035430000000001        6.2288142098737072E-002   9.2935123999999991        4.2402999999999998E-003   11.700082546565767        11.524256377319897        12.041479899107738        11.023665472508672        11.450430426919898        11.977808715378419        12.346241551563818        12.716360834591075        11.511375660682429        11.982808715378418        12.372296317466013        12.664360834591076        12.879360834591076        10.239610707165273        11.468649491869773        11.743634665778419        11.893534665345207        12.078406068786816        12.502132018753603        12.637087003403728        12.745525570995216        9.5657863117268143        10.196148399806503     
   49341.346842115716       -1.0172800000000000        6.4471817203937742E-002   9.2937531999999994        4.2391000000000000E-003   11.708843353950037        11.533261600391448        12.049637550644100        11.033732748192776        11.459436613191450        11.986184700792151        12.354307753001123        12.724351034834271        11.520304882559870        11.991184700792154        12.380439483297422        12.672351034834271        12.887351034834271        10.249601018455269        11.477963535717755        11.752009687992153        11.901769281275680        12.086459710919165        12.510044291402693        12.644692381676386        12.753259759446184        9.5781596296341505        10.207381737507177     
   48959.052008709587       -1.0310310000000000        6.6705107190763266E-002   9.2939907999999996        4.2379000000000002E-003   11.717550683538938        11.542211886041628        12.057745837260789        11.043737979415255        11.468387849241630        11.994509735547648        12.362325051089893        12.732292824356357        11.529179659643372        11.999509735547647        12.388533240352871        12.680292824356357        12.895292824356360        10.259529790711067        11.487220607634661        11.760333772347646        11.909954026859047        12.094464380246698        12.517908671558097        12.652251876365067        12.760946914545752        9.5904557786570663        10.218545531591111     
   48578.265036361976       -1.0448260000000000        6.8989114794939785E-002   9.2942239999999998        4.2367999999999998E-003   11.726174853065565        11.551078193889374        12.065773480969369        11.053654959047865        11.477255089889375        12.002753118101928        12.370261938466292        12.740154487138291        11.537970742896647        12.007753118101927        12.396546285123744        12.688154487138291        12.903154487138291        10.269370612949210        11.496392477860283        11.768576222101927        11.918057827962098        12.102388534285389        12.525693244145561        12.659732752174651        12.768554638468856        9.6026546817237630        10.229616672678475     
   48199.329853126372       -1.0586580000000001        7.1324974212587960E-002   9.2944537000000000        4.2357000000000002E-003   11.734759818159890        11.559904257408423        12.073764968285300        11.063526466165193        11.486082072208422        12.010959148013018        12.378162982630798        12.747980663066148        11.546721938179051        12.015959148013021        12.404523116324892        12.695980663066148        12.910980663066145        10.279166333029888        11.505522608325922        11.776781333213020        11.926125102314675        12.110276759935115        12.533442714236770        12.667179992919273        12.776127816257212        9.6147970435405021        10.240636885060290     
   47823.130322955913       -1.0724980000000000        7.3713703978335099E-002   9.2946805999999995        4.2345999999999998E-003   11.743286879899770        11.568670812780631        12.081702977091133        11.073330791107651        11.494849535180627        12.019110010222725        12.386011070016366        12.755754418145685        11.555414161245221        12.024110010222728        12.412446443616499        12.703754418145685        12.918754418145681        10.288895418066311        11.514591030922265        11.784931287822726        11.934138351026540        12.118111981006457        12.541140321810275        12.674577548468640        12.783650118990188        9.6268558428639821        10.251581767307485     
   47448.774498483828       -1.0863730000000000        7.6156500181982500E-002   9.2949038999999996        4.2335000000000003E-003   11.751774916293940        11.577397299574688        12.089604987871351        11.083089850905026        11.503576915174687        12.027223690792422        12.393823479526489        12.763492849690909        11.564066670074386        12.032223690792424        12.420333724291513        12.711492849690909        12.926492849690906        10.298579606698791        11.523617895575899        11.793044075192423        11.942115232971656        12.125911446811376        12.548802988990605        12.681941624189392        12.791138049630323        9.6388583580081928        10.262475945083484     
   47076.590311813852       -1.1002740000000000        7.8654744079486472E-002   9.2951230999999996        4.2323999999999999E-003   11.760216989387816        11.586076565846890        12.097464572132877        11.092795596633581        11.512257058246890        12.035293579699628        12.401593867484356        12.771189677611440        11.572672376309251        12.040293579699631        12.428178549086718        12.719189677611441        12.934189677611444        10.308210915590012        11.532595785997438        11.801113087299628        11.950049254070516        12.133668828902922        12.556424503273805        12.689266267923257        12.798585555306213        9.6507945784567664        10.273310372438369     
   46706.680225433258       -1.1141920000000001        8.1209553520932565E-002   9.2953393000000002        4.2313999999999997E-003   11.768559620829029        11.594655066144375        12.105228405440327        11.102394192768488        11.520836423344376        12.043266301054464        12.409268931170088        12.778791624079899        11.581177759389460        12.048266301054463        12.435927594789723        12.726791624079899        12.941791624079896        10.317735529707646        11.541471079164028        11.809084943854463        11.957887069395239        12.141330834584208        12.563951602924986        12.696498304305328        12.805939439713951        9.6626100407099553        10.284030892036862     
   46338.609754753088       -1.1281490000000001        8.3822384685226153E-002   9.2955518000000001        4.2303000000000002E-003   11.776914631476576        11.603244891956663        12.113007626217119        11.111998943016346        11.529427099156663        12.051253241231329        12.416959714970410        12.786409643786083        11.589694821107614        12.056253241231332        12.443691992684180        12.734409643786083        12.949409643786083        10.327266665861366        11.550356211352863        11.817071034031329        11.965739904266169        12.149008495502194        12.571495158537033        12.703748253540837        12.813310371373056        9.6744206637818948        10.294752126579095     
   45972.910565676822       -1.1421230000000000        8.6494427095107143E-002   9.2957604000000007        4.2293000000000001E-003   11.785168123686100        11.611731802325375        12.120689163969862        11.121494143668729        11.537914843925373        12.059141034251779        12.424553279839595        12.793930903217452        11.598109426038510        12.064141034251778        12.451358697391184        12.741930903217453        12.956930903217453        10.336688726675936        11.559136515472835        11.824957992651777        11.973494581856729        12.156588896125639        12.578942443730588        12.710903813783132        12.820585882799497        9.6861075563687375        10.305356754644448     
   45609.362292212856       -1.1561210000000000        8.9227216657986164E-002   9.2959657000000000        4.2282999999999999E-003   11.793376086060142        11.620171923673364        12.128328657916231        11.130936527772548        11.546355786473363        12.066985448352355        12.432105212921403        12.801410947844570        11.606477658931805        12.071985448352358        12.458983340127681        12.749410947844570        12.964410947844570        10.346058401125063        11.567868296639595        11.832801585552357        11.981206785457790        12.164127620397579        12.586348957503013        12.718020310136783        12.827821380842799        9.6977287665133431        10.315902171178529     
   45248.480537542724       -1.1701210000000000        9.2022177446147282E-002   9.2961674999999993        4.2272999999999998E-003   11.801527610371402        11.628554014668701        12.135916001851292        11.140313435649688        11.554738684668699        12.074776090908941        12.439605535674254        12.808839901446486        11.614788380776208        12.079776090908943        12.466555839231468        12.756839901446487        12.971839901446486        10.355363132651263        11.576539900238668        11.840591420908943        11.988866305743787        12.171614712719151        12.593704927553993        12.725088381984030        12.835007344529359        9.7092685433184975        10.326374147550954     
   44889.317250764987       -1.1841630000000001        9.4881094682649061E-002   9.2963652000000003        4.2263999999999999E-003   11.810171039625391        11.637463077712383        12.143963599752279        11.150327288865405        11.563674780524472        12.083034114864063        12.447552510850109        12.816693698215136        11.623604265412688        12.088011978314221        12.474530373964981        12.764711729302739        12.979671561665292        10.365327289759477        11.585781357811467        11.848848654064064        11.997011978314220        12.179530373964983        12.601504131952893        12.732564984378300        12.842516605816360        9.7215899597038131        10.337580454494173     
   44532.594687895915       -1.1982189999999999        9.7805486804322078E-002   9.2965596000000001        4.2253999999999998E-003   11.820102791475426        11.647739025424036        12.153226642386647        11.161956449515960        11.574036154649951        12.092524495337406        12.456684613560581        12.825683889500462        11.633738301699195        12.097431014274987        12.483591132162884        12.773759960799387        12.988590408438041        10.376956450410033        11.596486150198563        11.858338256937406        12.006431014274986        12.188591132162882        12.610480241336967        12.741140412889434        12.850936041001097        9.7358565345196038        10.350622423494952     
   44178.401722545757       -1.2122809999999999       0.10079708010483961        9.2967504000000005        4.2245000000000000E-003   11.829916473166669        11.657894345005637        12.162376140190275        11.173455412765890        11.584276394299614        12.101899827195236        12.465704226053060        12.834562588006804        11.643752707294652        12.106735507539746        12.492539906062291        12.782696179623805        12.997398268351311        10.388455413659962        11.607067264538582        11.867712825595238        12.015735507539745        12.197539906062293        12.619344858368315        12.749607398112346        12.859248030762878        9.7499742361131254        10.363524077131292     
   43826.521280218105       -1.2263599999999999       0.10385732462866513        9.2969373999999991        4.2236000000000001E-003   11.839669194447396        11.667986358735128        12.171468804687692        11.184882328176229        11.594452868111134        12.111216955951608        12.474667978367101        12.843386336143915        11.653704716847216        12.115982260207652        12.501433282287870        12.791576967855825        13.006151640399956        10.399882329070302        11.617582282798868        11.877029206351608        12.024982260207651        12.206433282287868        12.628154522511863        12.758022225712224        12.867508770192263        9.7640028227966837        10.376344430317378     
   43476.742793466459       -1.2404610000000000       0.10698837714595413        9.2971201000000008        4.2227000000000002E-003   11.849366513240209        11.678020830021222        12.180509808617412        11.196243765311980        11.604571382688047        12.120481183766849        12.483580966095591        12.852160143277704        11.663600007538609        12.125176532325543        12.510276314319007        12.800407373893488        13.014855491836396        10.411243766206049        11.628037219069061        11.886292703366848        12.034176532325542        12.215276314319009        12.636914242052182        12.766389655455381        12.875722931747251        9.7779504283343961        10.389090893806664     
   43129.457952229634       -1.2545729999999999       0.11019196056671456        9.2972994999999994        4.2218000000000004E-003   11.858998091172751        11.687987050657647        12.189489554361018        11.207527515545106        11.614621137630074        12.129682660152554        12.492433722440062        12.860874703285674        11.673428031838540        12.134308551743000        12.519059613695227        12.809178031132358        13.023500594876118        10.422527516439175        11.638420899114973        11.895493462152551        12.043308551742999        12.224059613695232        12.645614724722805        12.774700833391222        12.883881836009245        9.7918019335926765        10.401749706067385     
   42784.159042759362       -1.2687120000000001       0.11347001954100813        9.2974748999999992        4.2209999999999999E-003   11.868525885279112        11.697847468374068        12.198369056631503        11.218697964317510        11.624564693627800        12.138782718668136        12.501187078846172        12.869490641728000        11.683151031591169        12.143339550476689        12.527743910319447        12.817849652457159        13.032047473536551        10.433697965211579        11.648696377122754        11.904592819068135        12.052339550476688        12.232743910319446        12.654216584665711        12.782915790041599        12.891945296196415        9.8055254894951602        10.414287271978253     
   42441.526906798805       -1.2828520000000001       0.11682473138769570        9.2976472999999995        4.2201000000000001E-003   11.878034802829642        11.707686341654831        12.207234504325857        11.229836770914925        11.634486148941484        12.147867111649788        12.509927460491863        12.878094660119306        11.692853541617549        12.152355417031149        12.536415765537946        12.826508831269937        13.040582965500665        10.444836771808998        11.658947098566674        11.913676522449787        12.061355417031148        12.241415765537948        12.662806547451300        12.791122015875477        12.900001103170187        9.8191977050986843        10.426782551513789     
   42101.347875032385       -1.2970020000000000       0.12025834407221078        9.2978164000000003        4.2192999999999996E-003   11.887427584093409        11.717406619330802        12.215988245293318        11.240847699711608        11.644288497843370        12.156838319055872        12.518557136066182        12.886588940480920        11.702438424080810        12.161258588630879        12.544977405305911        12.835057788418336        13.049009210055925        10.455847700605677        11.669076267480762        11.922647053455872        12.070258588630878        12.249977405305913        12.671286792393342        12.799221440418531        12.907951097080968        9.8327239295304381        10.439140161017974     
   41763.318474356820       -1.3111710000000001       0.12377282777260007        9.2979813000000000        4.2185000000000000E-003   11.896763683920856        11.727068050496673        12.224689176875042        11.251791663800045        11.654031552151629        12.165755425940258        12.527134894349889        12.895032146604354        11.711965303086412        12.170108089635129        12.553487557709484        12.843555242759653        13.057384810299226        10.466791664694114        11.679143993527443        11.931563500740257        12.079108089635127        12.258487557709483        12.679715981254528        12.807272368923414        12.915853456163326        9.8461673323838745        10.451422225446859     
   41427.812310535337       -1.3253440000000001       0.12737074582066787        9.2981432999999996        4.2176999999999996E-003   11.906033242009457        11.736660421376047        12.233328141122676        11.262657014101944        11.663705013636815        12.174609035259223        12.535651701505039        12.903415399293976        11.721424119500259        12.178894597721332        12.561937263631869        12.851992255308993        13.065700961756079        10.477657014996012        11.689139619803406        11.940416462059225        12.087894597721331        12.266937263631867        12.688085244571102        12.815266355589490        12.923699898990833        9.8595134842980485        10.463615611030999     
   41094.528318892997       -1.3395340000000000       0.13105402996586149        9.2983013000000003        4.2170000000000003E-003   11.915192710166908        11.746140475560567        12.241861038166016        11.273401651454703        11.673265686584239        12.183355232662132        12.544063350916298        12.911694367108582        11.730771492088126        12.187574138325909        12.570282256244804        12.860324549957353        13.073913272772360        10.488401652348772        11.699020246777893        11.949162027462132        12.096574138325908        12.275282256244802        12.696350250421135        12.823158712578705        12.931445612418811        9.8727225271889640        10.475679422385754     
   40762.986961504968       -1.3537619999999999       0.13482557746180238        9.2984562999999998        4.2161999999999998E-003   11.924357728471959        11.755624318730538        12.250402609042832        11.284143491782748        11.682829794518154        12.192109064845846        12.552484401742630        12.919983421391953        11.740123338715135        12.196261662238149        12.578636998799650        12.868666576019733        13.082136018784253        10.499143492676817        11.708902559576726        11.957915239645848        12.105261662238147        12.283636998799652        12.704625348212035        12.831063253725679        12.939204200530360        9.8859159135616803        10.487733471650879     
   40433.468689013505       -1.3680129999999999       0.13868765180832809        9.2986071999999993        4.2154999999999996E-003   11.933417894262448        11.765001281332843        12.258842991821489        11.294770813020520        11.692286589435632        12.200760483648672        12.560805095072961        12.928172911013291        11.749369097608447        12.204847177386476        12.586891788475487        12.876908644234895        13.090259604751090        10.509770813914592        11.718675547706024        11.966566054848670        12.113847177386475        12.291891788475489        12.712800909172699        12.838870646480700        12.946866460915714        9.8989798592158884        10.499664937317945     
   40106.891211342911       -1.3822479999999999       0.14264295937846469        9.2987549999999999        4.2148000000000003E-003   11.942400476125584        11.774297754099052        12.267211178675616        11.305306506601873        11.701662246671972        12.209337894764005        12.569054746310620        12.936292522459883        11.758535530583586        12.213359273006276        12.595076124217613        12.885080293402421        13.098313900702152        10.520306507495945        11.728364504645434        11.975142874764003        12.122359273006275        12.300076124217618        12.720906651644690        12.846611642728689        12.954463548398031        9.9119304525320082        10.511493071835382     
   39783.409491278988       -1.3964610000000000       0.14669448593824302        9.2988991999999993        4.2141000000000001E-003   11.952601401861713        11.784926287624796        12.276602801145966        11.317422448874328        11.712317481224797        12.218993806249479        12.578364840270826        12.945452141481187        11.768926476121280        12.222993806249480        12.604386022140755        12.894277726886397        13.107452141481186        10.532422449768401        11.739446770187872        11.984798209449476        12.131972624044270        12.309277726886396        12.730039765675979        12.855409965567258        12.963148437923316        9.9265683834381662        10.525005913457644     
   39460.719534578217       -1.4107490000000000       0.15084494031041118        9.2990393999999998        4.2134000000000000E-003   11.963418155222945        11.796227075921079        12.286513782588505        11.330335004554113        11.723619391121074        12.229196328673011        12.588211841361955        12.955138358393969        11.779936845036564        12.233196328673015        12.614264733007593        12.903995092774876        13.117138358393968        10.545335005448186        11.751232154219208        11.995000171073011        12.142143436692100        12.318995092774882        12.739693151213055        12.864742343547634        12.972382329676746        9.9420607763715605        10.539369452342582     
   39140.556846075597       -1.4250400000000001       0.15509712095107120        9.2991764000000003        4.2126999999999998E-003   11.974152898379344        11.807442063110233        12.296350214998832        11.343149161185785        11.734835474310231        12.239321835112126        12.597984452452849        12.964751436140610        11.790863854196935        12.243321835112127        12.624068980758203        12.913639259181238        13.126751436140609        10.558149162079854        11.762927933441119        12.005125129512123        12.152237306471498        12.328639259181237        12.749273496299981        12.874004169946055        12.981546800050353        9.9574345905112480        10.553623245072515     
   38822.902389320421       -1.4393290000000001       0.15945411452362954        9.2993097000000002        4.2120999999999999E-003   11.984754702646043        11.818520349062066        12.306061101534219        11.355814119821392        11.745914826662062        12.249319353284793        12.607631693749283        12.974240383408667        11.801656574911490        12.253319353284791        12.633747778074113        12.923159229268773        13.136240383408666        10.570814120715461        11.774483234278083        12.015122114484793        12.162203268624683        12.338159229268772        12.758729821148560        12.883144439937880        12.990590821652756        9.9726391852009009        10.567716582363520     
   38506.318613743104       -1.4536819999999999       0.16391931169082080        9.2994389000000002        4.2113999999999997E-003   11.995373254724694        11.829613776804077        12.315792083224672        11.368488916041290        11.757009288004081        12.259335828281554        12.617298944101197        12.983749858672795        11.812465542947194        12.263335828281555        12.643446635695295        12.932699795002168        13.145749858672794        10.583488916935362        11.786052054483463        12.025138072681553        12.172188136352180        12.347699795002168        12.768206655543420        12.892306240957161        12.999657028522783        9.9878451012254175        10.581814971973518     
   38192.492322803912       -1.4680219999999999       0.16849602368568975        9.2995648000000006        4.2107999999999998E-003   12.005850793240679        11.840562054756475        12.325390106835169        11.381004814648389        11.767958573156474        12.269216696199326        12.626833492944368        12.993127997970497        11.823131983792315        12.273216696199331        12.653012670122131        12.942108916283534        13.155127997970496        10.596004815542457        11.797471575472269        12.035018436999326        12.182037518686290        12.357108916283533        12.777552302057458        12.901339571980262        13.008595913967739        10.002870099360027        10.595742081689838     
   37880.264254458394       -1.4824050000000000       0.17318787998571047        9.2996865999999994        4.2101999999999999E-003   12.016934989364097        11.852066623633830        12.335563883603283        11.394284736710171        11.779512085782409        12.279635650000243        12.636871706041395        13.003010584233349        11.834392350036870        12.283635650000248        12.663058553581932        12.951998685709162        13.164998685709163        10.609236768255661        11.809504841524911        12.045436903600242        12.192377035727473        12.367058553581932        12.787341828132737        12.910747315693888        13.017862021920914        10.018706252241346        10.610485923531948     
   37570.156142001324       -1.4968020000000000       0.17799843550294850        9.2998052999999992        4.2097000000000002E-003   12.028945863145729        11.864418524008329        12.346613514567132        11.408744132511046        11.791989071332726        12.290871253500733        12.647671641453613        13.013655940389338        11.846559227474728        12.294871253500734        12.673828045313734        12.962613123384735        13.175613123384736        10.623572028480719        11.822477432924327        12.056672032300732        12.203457110371733        12.377828045313734        12.797798864043752        12.920710618664135        13.027608447019944        10.035800142598106        10.626494910295108     
   37262.243540961346       -1.5112159999999999       0.18293178683303296        9.2999205000000007        4.2091000000000003E-003   12.040925010902061        11.876736425703729        12.357638083182323        11.423154357337676        11.804431009590619        12.302080619754467        12.658448597743810        13.024279401179019        11.858693253131584        12.306080619754468        12.684574621065909        12.973205742836388        13.186205742836389        10.637859138344854        11.835411620621809        12.067880937754467        12.214512059524946        12.388574621065910        12.808236645574102        12.930656571575685        13.037339472144527        10.052826242133573        10.642443776526939     
   36955.833348464708       -1.5256710000000000       0.18799197265403841        9.3000316999999999        4.2085999999999998E-003   12.052795538585510        11.888944188102368        12.368558555765588        11.437444007638405        11.816762042162814        12.313185121956675        12.669122974779967        13.034801017918923        11.870717875511279        12.317185121956673        12.695218618379368        12.983696535053600        13.196696535053601        10.652026408072025        11.848232648205435        12.078984995156674        12.225462911830906        12.399218618379368        12.818574733329495        12.940503718885214        13.046973127629638        10.069719044670524        10.658264588190150     
   36651.436427903725       -1.5401450000000001       0.19318317999900933        9.3001398000000002        4.2079999999999999E-003   12.064641274955662        11.901125071943344        12.379460350823791        11.451692871622782        11.829065238713810        12.324269866025425        12.679780576818139        13.045306853896815        11.882716675141712        12.328269866025423        12.705845902267278        12.994171620481229        13.207171620481230        10.666153824146384        11.861022758287540        12.090069306825420        12.236395025039375        12.409845902267278        12.828899431678931        12.950339259921453        13.056596955796110        10.086553985279668        10.674034571977330     
   36348.542395369128       -1.5546660000000001       0.19850996729782297        9.3002441000000005        4.2075000000000003E-003   12.076378374354601        11.913195783961296        12.390258049538641        11.465821153095511        11.841257513561548        12.335249730343023        12.690335567073419        13.055710814335828        11.894606055956917        12.339249730343024        12.716370591136076        13.004544862333759        13.217544862333760        10.680161377189332        11.873699675570560        12.101048753943022        12.247223025140709        12.420370591136077        12.839124266747472        12.960075995122434        13.066123369924004        10.103255614428942        10.689676489212736     
   36047.819519131677       -1.5691990000000000       0.20397706649209135        9.3003452000000006        4.2071000000000001E-003   12.087981495910091        11.925130242224450        12.400928388633998        11.479798230629479        11.853312528231394        12.346101044707920        12.700765197755386        13.065990487979677        11.906360347750526        12.350101044707921        12.726770012386618        13.014793922146184        13.227793922146185        10.694018707116603        11.886235983986191        12.111899663907922        12.257923573667489        12.430770012386619        12.849227167359791        12.969692995350956        13.075531893170565        10.119787623210931        10.705156372327890     
   35748.514519468896       -1.5837800000000000       0.20958961358625094        9.3004414999999998        4.2065999999999996E-003   12.101242455705968        11.939047564797566        12.413135119914383        11.496050617747745        11.867249330797566        12.358714114135175        12.712782240899656        13.077858263824115        11.919897473186502        12.362688743525442        12.738782240564380        13.026681868433847        13.239455753563050        10.710227014032082        11.900752301758629        12.124486977525446        12.270286233264375        12.442681868433848        12.860037547292261        12.980650644471456        13.086532709992255        10.138582947226329        10.723030256784735     
   35451.776279475678       -1.5983460000000000       0.21532968329564220        9.3005279000000005        4.2062000000000002E-003   12.114653298507124        11.953170568221777        12.425477002698633        11.512545799091901        11.881372679821778        12.371501449879416        12.724945378386989        13.089873377791454        11.933605745427647        12.375446048692764        12.750945378051712        13.038726667378105        13.251233844844242        10.726692510399316        11.915469127262826        12.137243937092761        12.282806515745550        12.454726667378109        12.870837751322698        12.991716575129585        13.097688331016533        10.157599366810429        10.741156807248855     
   35159.606023715533       -1.6128020000000001       0.22115234781536891        9.3006077999999999        4.2058000000000000E-003   12.127860923347781        11.967079278507947        12.437632052250239        11.528790273424152        11.895281709707946        12.384095074414665        12.736924363416827        13.101706597293409        11.947106179724068        12.388010013434121        12.762924363081551        13.050589227073955        13.262833894078215        10.742907644537675        11.929962497660513        12.149807582234120        12.295137310218928        12.466589227073955        12.881474547607725        13.002615538918052        13.108675338745103        10.176326329516639        10.759007578787786     
   34868.237864640490       -1.6273320000000000       0.22712734654289768        9.3006808999999997        4.2053999999999998E-003   12.141032913967559        11.980950325458744        12.449754305446588        11.544990803647552        11.909153049058746        12.396654672249626        12.748870983666970        13.113507825864014        11.960570123302917        12.400539954802413        12.774870983331697        13.062419819711225        13.274402775023079        10.759078810694410        11.944416573329464        12.162337231202416        12.307434903961481        12.478419819711229        12.892082401475365        13.013485363531894        13.119632704105152        10.195002611892177        10.776810049086096     
   34578.965792164621       -1.6418740000000001       0.23324093743450350        9.3007512000000006        4.2050999999999998E-003   12.154060024985494        11.994671376922504        12.461739162075492        11.561024625691118        11.922874381722504        12.409073718187244        12.760681402124270        13.125173889485076        11.973887068793331        12.412929479804667        12.786681401788996        13.074115123067656        13.285838327242395        10.775083393002610        11.958716450138176        12.174726475004668        12.319593917561988        12.490115123067657        12.902563543071160        13.024226975305389        13.130461034844153        10.213494402951788        10.794434305128281     
   34290.435434059465       -1.6564950000000001       0.23951075223347401        9.3008153000000000        4.2047999999999999E-003   12.167054176726012        12.008357605268287        12.473693695472647        11.577017814901744        11.936560866468291        12.421461303521557        12.772461908252374        13.136810386834128        11.987170263691958        12.425287559448982        12.798461907917101        13.085780869706706        13.297245049213338        10.791047332923242        11.972979995600170        12.187084298248983        12.331722221828194        12.501780869706707        12.913017951697793        13.034941620671063        13.141261959608883        10.231939331006309        10.812013898508489     
   34003.686225378580       -1.6711400000000001       0.24592502678272707        9.3008752999999995        4.2044999999999999E-003   12.179969102150819        12.021960261663013        12.485575376615285        11.592913264965917        11.950163762863015        12.433773348477215        12.784170592738894        13.148375936716308        12.000372418325439        12.437570222352859        12.810170592403621        13.097375561640666        13.308582373990395        10.806913640935631        11.987156390412258        12.199366721152861        12.343776659626952        12.513375561640663        12.923408562693465        13.045591214478202        13.151997123916798        10.250271429344265        10.829485989220403     
   33718.636151341656       -1.6858240000000000       0.25248965129552908        9.3009342000000004        4.2042000000000000E-003   12.195705429759954        12.038408839381599        12.499919799001741        11.612456494737692        11.966669900351761        12.448516919489649        12.798230961888358        13.162153334504424        12.016422929293693        12.452201162850400        12.824230961553084        13.111265354343672        13.322328409219345        10.826344475792514        12.004485329812653        12.213997426050398        12.358376237565317        12.527406036268005        12.937200680589505        13.058343635749040        13.164722447263959        10.272377559869685        10.850877887048039     
   33434.512865967466       -1.7005749999999999       0.25922450373378192        9.3009862999999999        4.2039000000000000E-003   12.211428859809606        12.054842577644687        12.514251197932763        11.631985545031652        11.983161851231335        12.463245709640487        12.812277820734009        13.175916278464699        12.032459901536962        12.466816685066798        12.838277820398735        13.125141357838393        13.336062559471378        10.845760466552028        12.021800648440108        12.228612739866799        12.372962966073475        12.541424101405410        12.950993668658024        13.071083354502262        13.177433580708941        10.294463094532011        10.872253321896933     
   33152.478341124654       -1.7153430000000001       0.26610766573112749        9.3010380000000001        4.2037000000000003E-003   12.226986073938066        12.071104878085253        12.528426673264539        11.651320343817959        11.999482053326956        12.477815596131999        12.826170847940938        13.189527477946788        12.048328411217790        12.481274194923417        12.852170847605665        13.138864727155374        13.349645118325936        10.864983095503446        12.038938106682730        12.243070042923415        12.387391835302560        12.555288487984813        12.964634749567638        13.083678792519871        13.190000584899019        10.316335583641910        10.893420931494719     
   32872.217364844946       -1.7301420000000001       0.27316520678109185        9.3010891999999998        4.2034999999999998E-003   12.242445998757207        12.087265455345092        12.542513607006638        11.670534044412522        12.015700282195509        12.492294402734162        12.839977111106757        13.203053684936327        12.064097730017567        12.495641389641792        12.865977110771484        13.152502341228699        13.363142806711119        10.884085389014222        12.055968395075768        12.257437032841795        12.401730511416583        12.569066232546275        12.978190703961536        13.096195567488076        13.202489046062867        10.338071018622985        10.914455918835097     
   32592.299310046619       -1.7450399999999999       0.28040715296590174        9.3011307999999993        4.2031999999999998E-003   12.257938794647711        12.103458046372591        12.556635198522816        11.689776183343138        12.031950477022345        12.506807319032873        12.853818451768142        13.216615273942910        12.079899495462538        12.510042899212774        12.879818451432865        13.166175170563012        13.376675843418035        10.903216287617102        12.073029625367329        12.271838376012774        12.416103468687897        12.582879020907988        12.991781843667788        13.108748891003199        13.215013983678325        10.359831920846784        10.935517192321900     
   32316.476269930648       -1.7598469999999999       0.28780256986971892        9.3011727000000004        4.2030000000000001E-003   12.273155451647506        12.119364260972675        12.570500752306719        11.708687266199805        12.047913553591803        12.521058427792260        12.867407847311926        13.229929014046581        12.095420657887134        12.524184276036790        12.893407846976652        13.179598475002051        13.389961403937017        10.922017806138408        12.089791823872448        12.285979585236790        12.430216665927228        12.596440236867087        13.005124768956145        13.121069070881775        13.227306151572213        10.381224908264501        10.956220789739328     
   32050.735488547012       -1.7742260000000001       0.29554131158133645        9.3012075999999997        4.2028999999999999E-003   12.287767990828364        12.134641152106994        12.583811641785893        11.726859274524116        12.063245251136582        12.534740734638277        12.880452716809717        13.242708282362983        12.110326550454609        12.537760906297343        12.906452716474440        13.192483280303918        13.402713478448192        10.940084277477254        12.105893410356146        12.299556075897346        12.443766102382554        12.609457912559648        13.017932068677780        13.132891052658110        13.239101079143314        10.401788164821262        10.976119833942629     
   31772.764223848430       -1.7893840000000001       0.30413263753487774        9.3012326000000005        4.2027999999999996E-003   12.305800885435458        12.153596210651989        12.600118922490472        11.749842214369769        12.082211001851986        12.551573394042775        12.896458542490349        13.258436236778918        12.128756530299688        12.554573394042775        12.922458542155072        13.208254590138170        13.418322618890842        10.963047145663838        12.126028632444671        12.316345179883525        12.460436492395450        12.625368208026243        13.033121013497789        13.147186440010087        13.252983466376284        10.427249262289953        11.001113339025723     
   31509.753085528271       -1.8038479999999999       0.31296854930148615        9.3012584000000000        4.2025999999999999E-003   12.323498637894431        12.172214502095080        12.616106999350365        11.772482609685561        12.100829602895082        12.568087493179306        12.912156427026289        13.273871213376538        12.146849109066139        12.571087493179306        12.938156426691009        13.223716438321418        13.433626089919301        10.985687644179631        12.145830680410203        12.332832201034428        12.476792111177190        12.640961561778656        13.047926056235241        13.161174855346943        13.266499912207763        10.452229473464996        11.025699136693284     
   31248.631310066707       -1.8183110000000000       0.32274833636397166        9.3012633000000005        4.2025999999999999E-003   12.340966952498114        12.190596742912877        12.631878002813544        11.794858566958524        12.119211902512880        12.584380740193410        12.927639492781765        13.289093176956555        12.164709165133011        12.587380740193410        12.953639492446488        13.238965159033675        13.448717492611586        11.008063621052592        12.165388008417580        12.349098651716286        12.492928020571320        12.656340843378644        13.062522109708844        13.174960649161921        13.279817035536304        10.476928691184867        11.050006691349967     
