  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   12261.031268916033       -3.1396039999999998        2.6433266620362335        8.9512102000000002        5.9632000000000001E-003   13.306322380797267        13.300720048433410        13.306544268353909        13.474089447707035        13.265691515943280        13.413268208238724        13.594703914227983        13.847111087056563        13.253691515943279        13.413454756024256        13.616899073092709        13.815262121180899        13.944383186746693        12.665938414476768        13.421188743391953        13.264843812245937        13.281738165375584        13.280987323244039        13.420941394034882        13.464747497013205        13.509596462888867        14.820017302109823        13.644680098860787     
   12106.733985308934       -3.1616629999999999        2.7189102314704319        8.9512699999999992        5.9627999999999999E-003   13.336383187197210        13.333285603432266        13.330893589021997        13.513548608830938        13.299568833196130        13.441580776667251        13.619200211003609        13.868529810374511        13.286884067491030        13.441663995020917        13.641856493080763        13.836724730374510        13.965177066315746        12.705241988078672        13.455726657254893        13.296139475314739        13.309285850962155        13.304249002550804        13.438813287668260        13.478959663315674        13.523079977610575        14.979609476896989        13.705682051781757     
   11970.574669116071       -3.1813669999999998        2.7952082179360231        8.9513256000000005        5.9623999999999996E-003   13.363303888699882        13.362503000117560        13.352710968264521        13.548905208375501        13.329959612364629        13.467045569887599        13.641218065123336        13.887919040928708        13.316647213441094        13.467045569887599        13.664123279629731        13.856208523687034        13.983787146558100        12.740326243752914        13.486638490322957        13.324362382628816        13.334004864840530        13.325177359740987        13.455371239358101        13.491896020246280        13.535388923722746        15.124365698795334        13.760078254930622     
   11820.939646880213       -3.2032859999999999        2.8767724737710028        8.9513912999999992        5.9620000000000003E-003   13.393923442924949        13.396115780387346        13.377344333200162        13.589459630731453        13.364770524012306        13.496351697844203        13.666449444547913        13.910639651106932        13.350859847799823        13.496351697844203        13.688872465055946        13.879411065063627        14.004713187669497        12.779916803712139        13.521930807568998        13.357260276719080        13.362113649819248        13.349211396187679        13.476296492069499        13.507433623757185        13.550328512744704        15.295474899813064        13.821452366672963     
   11664.872601865894       -3.2264390000000001        2.9584732793154407        8.9514566000000002        5.9614999999999998E-003   13.427128301451610        13.432168110595175        13.404305726326250        13.632610867592422        13.402346826999370        13.528253108666540        13.694034583454062        13.934991525563568        13.387878261780248        13.528253108666540        13.716162638745367        13.904057643536984        14.027599929951911        12.822478632539656        13.560141801765319        13.392633427402640        13.392832381054880        13.375207227941175        13.497479902789230        13.523744974414889        13.566016117622354        15.482900135357788        13.887007695836921     
   11498.230221771759       -3.2515139999999998        3.0434416694083941        8.9515357000000009        5.9610000000000002E-003   13.463702863944713        13.471544402309279        13.434206565302672        13.679430908544338        13.443590646872112        13.563494848518888        13.724601359150862        13.961553177362200        13.428589274535105        13.563494848518888        13.746601358815584        13.930752741338106        14.052964526649285        12.869037488262501        13.602177925248016        13.431343465996365        13.426867032356052        13.403781057789759        13.519502251234803        13.541228126244411        13.582827625955593        15.691154765914201        13.958376374003118     
   11361.299274730607       -3.2723979999999999        3.1209986196110573        8.9516074000000003        5.9604999999999997E-003   13.496015794755099        13.506596238860485        13.460493674043246        13.719951378977193        13.479845386082129        13.594712618552943        13.751435618079601        13.984659390856262        13.464737992662645        13.594712618552943        13.773435617744322        13.954300370737858        14.075523876755188        12.909116829589667        13.638873506763719        13.465847865559411        13.456882760131307        13.429519582342170        13.538668377129238        13.556559038421693        13.597169685239024        15.876676659221520        14.019925832151177     
   11226.231662524815       -3.2932519999999998        3.2011284346864177        8.9516860000000005        5.9598999999999997E-003   13.528308904732263        13.541609388977079        13.486842865883357        13.760357801582014        13.516026511676877        13.625925502032466        13.778324451568533        14.007852193783954        13.500833255676881        13.625848802177870        13.800324451233259        13.977947267133853        14.098082279084149        12.949051099630875        13.675431397172186        13.500321059627176        13.486928611332665        13.455137413833654        13.557898350984747        13.571815714835640        13.611527385485736        16.061922318857278        14.081304876326705     
   11076.256387098765       -3.3166920000000002        3.2800895772356173        8.9517641999999995        5.9594000000000001E-003   13.566083570338670        13.582499589991308        13.518017680971017        13.807237629613287        13.558117766094515        13.662500678235460        13.810098542157899        14.035426663861386        13.542924822894516        13.661939794378466        13.832098541822621        14.006121638312994        14.124457885358176        12.995215622261139        13.717637743089124        13.540611672339704        13.522303672532249        13.484511587216200        13.580673925048547        13.589190927784102        13.628303010132498        16.278998303973939        14.152668060428546     
   10918.575964734120       -3.3416910000000000        3.3610168447187432        8.9518529000000004        5.9588000000000002E-003   13.607167337426803        13.627121514273187        13.551836748934038        13.857504734507623        13.604002552955309        13.702323356744676        13.844547622210380        14.065723308130030        13.588809964555312        13.701778915987047        13.866484896576411        14.036786033428724        14.153231179805532        13.044856587759321        13.763906014296376        13.584866200574490        13.560864552862549        13.517026092694282        13.605336483618087        13.607912601106145        13.646331591266391        16.511907115367833        14.229716893208485     
   10798.439514381145       -3.3609810000000002        3.4366216764291728        8.9519230000000007        5.9582999999999997E-003   13.639441535518159        13.662278987173011        13.578343556208452        13.896498161818744        13.640122239057963        13.733636743633205        13.871534414486206        14.089734223720605        13.624929931057963        13.733480246800209        13.893379367375456        14.060889270496077        14.175893620668653        13.083462351545812        13.800505405000436        13.619931632397538        13.591216567748258        13.542959191490503        13.624634543071323        13.622496402422044        13.660342805704090        16.692693087677956        14.289857420181733     
   10671.709633092032       -3.3815659999999998        3.5221197015135828        8.9520014000000003        5.9578000000000001E-003   13.674796295510090        13.700675264315882        13.607554215850426        13.939133298134335        13.679846771118777        13.767917852926745        13.901504402672883        14.115999110596553        13.664341615251145        13.767917852926745        13.923312407937606        14.087504266464185        14.201301960328925        13.125628143160773        13.840362629070695        13.658231150267801        13.624483524391481        13.571311881715163        13.646240782635948        13.638442817024368        13.675745666756734        16.884192858114787        14.355800074855187     
   10519.158524270764       -3.4066779999999999        3.6094670226462267        8.9520996000000004        5.9570999999999999E-003   13.718372789670237        13.747912985087741        13.643690285250852        13.991617488551153        13.728916676396494        13.810157537880023        13.938743302207580        14.148356374648966        13.712801708893576        13.810157537880023        13.960551700272301        14.120471342151884        14.233049805546049        13.177502521942309        13.889314562812107        13.705352863503357        13.665502407674186        13.606226756645018        13.673222999907100        13.658100617072094        13.694794047969179        17.115340178672522        14.437084987666704     
   10405.644871099732       -3.4255900000000001        3.6866312864572901        8.9521639999999998        5.9566999999999997E-003   13.752525454093977        13.784789977187586        13.671696472026703        14.031861769053862        13.766923876521062        13.843082721698316        13.967642657393178        14.173318089568632        13.750732532521063        13.843082721698316        13.989146109693440        14.145814636933096        14.257180560537428        13.217293005432328        13.927378781672200        13.742288162338724        13.697519224667111        13.633701739511100        13.693663011261485        13.673395888438733        13.709330576558671        17.283972994641033        14.500501979608050     
   10244.576268074523       -3.4527939999999999        3.7792288464680404        8.9522686000000000        5.9559000000000001E-003   13.801637734988009        13.837785457364838        13.711920193493707        14.089491716175292        13.821468690947942        13.890399277415518        14.009154509284386        14.209150180199796        13.805277765347942        13.890399277415518        14.030154508949110        14.182171875127494        14.291724939144391        13.274279096541662        13.982041467747941        13.795403606164836        13.743546813160116        13.673258654838303        13.722933230922777        13.695397346452037        13.730180583807247        17.522234959322098        14.591584756492967     
   10129.826337067834       -3.4724409999999999        3.8569907273996926        8.9523481999999994        5.9553999999999996E-003   13.837738449691383        13.877011688391860        13.741877993095667        14.132293229649999        13.862072557947048        13.925494829326304        14.040029989934400        14.235894344933566        13.845881950747046        13.925494829326304        14.061029989599124        14.209375039585293        14.317551741230108        13.316621928692339        14.022644379547046        13.834630473991862        13.777724047222843        13.702297818192211        13.745087398416278        13.711211725953699        13.745448800240350        17.688946838079939        14.659634757189146     
   10013.617541362481       -3.4925709999999999        3.9408133658970330        8.9524328999999998        5.9547999999999997E-003   13.874332022993062        13.916770827386141        13.772251131446364        14.175672944319697        13.903226880089790        13.961070790475187        14.071332459850741        14.263012959404517        13.887036611689791        13.961070790475187        14.092332459515465        14.236958489239068        14.343741362935415        13.359537146979218        14.063797685289789        13.874390290586138        13.812369999206091        13.731740608577265        13.767557661059016        13.727261221424087        13.760945518740765        17.857809864970218        14.728584133714023     
   9865.0206800272572       -3.5186340000000000        4.0255838237680956        8.9525257000000007        5.9541999999999998E-003   13.923083738710773        13.969235873969801        13.812714793992299        14.233747109915271        13.958015748689363        14.008624109750990        14.112547137587146        14.299315167433058        13.941285934209471        14.008624109750990        14.133342079692504        14.273315167433061        14.378315621193387        13.417017296329451        14.118585440289362        13.926856079569799        13.858194255111314        13.770474836552623        13.796398771574161        13.748766721435786        13.781307092476005        18.074425947038232        14.821513361122911     
   9745.4298573187461       -3.5398990000000001        4.1033470165537054        8.9526024999999994        5.9537000000000001E-003   13.962530982941258        14.011677227507056        13.845461179137702        14.280767625936109        14.002352889219230        14.047115241799807        14.145873454801025        14.328712395142629        13.985163299219229        14.047100427042485        14.166501206092557        14.302730675713354        14.406278373430451        13.463556290446048        14.162936473976556        13.969279766936330        13.895246524274226        13.801803797996252        13.819664337723202        13.766181584490374        13.797769309162325        18.249088428051522        14.896878257057820     
   9609.5488754654707       -3.5643880000000001        4.1867343878228951        8.9526965999999994        5.9530000000000000E-003   14.008583872904479        14.062078308889587        13.883801522478960        14.335947801027173        14.054385295184000        14.092081836708205        14.185197257958921        14.363247318191993        14.037196081583998        14.091626333261656        14.206031432526823        14.337809122690130        14.439183477497577        13.518090482771511        14.215408439430549        14.019138077191448        13.938479335762201        13.839056340682683        13.847133073316195        13.786480168188811        13.817084433044124        18.455104917248867        14.987626646043589     
   9501.8243976358972       -3.5840510000000001        4.2619902685539266        8.9527789000000002        5.9524000000000001E-003   14.045110183521697        14.102051802797348        13.914213728190315        14.379709611989394        14.095652141225717        14.127747009902784        14.216389396145519        14.390642580124123        14.078463256825717        14.126941813492312        14.237386639008218        14.365635282533578        14.465286704095753        13.561340520075024        14.257023990836185        14.058681331587888        13.972770281075423        13.868606092171404        13.868926333201191        13.802589233479271        13.832413565859344        18.618452236715385        15.059587725510625     
   9369.2537236261687       -3.6085600000000002        4.3409138623788905        8.9528783999999995        5.9518000000000001E-003   14.091485419329628        14.152343466227672        13.952640642747197        14.436460129385887        14.148482843375360        14.172115081687435        14.255875099693464        14.425356719808731        14.130869947449652        14.171727977613143        14.276450689832481        14.400879704914223        14.498509367272034        13.617234338428544        14.309958391755147        14.108443508322177        14.016167687056230        13.906494630441705        13.896321990311582        13.822990067560356        13.851232625843869        18.833906215195739        15.153430278064631     
   9260.9811450882207       -3.6288279999999999        4.4132316370419433        8.9529543999999994        5.9512000000000002E-003   14.129417523474494        14.193469884546126        13.984076392179787        14.482883757839264        14.191693980277307        14.208396773562953        14.288176725754354        14.453760229042256        14.173729639024710        14.208361114815553        14.308400566566483        14.429716304461902        14.525695554550364        13.662955076228140        14.353250261644359        14.149137444326474        14.051664539290712        13.937496681560141        13.918743272134247        13.839698922311783        13.866642513652842        19.010076692310712        15.230174484508630     
   9125.1917675239074       -3.6545899999999998        4.4954405287352985        8.9530563999999995        5.9505000000000001E-003   14.178114473081882        14.246889375087148        14.024532235969444        14.543634411283994        14.247416726770640        14.255834489658200        14.329718476564528        14.489913921330208        14.228917493840735        14.255834489658200        14.349407017699347        14.466506897423985        14.560228448140494        13.723135179248159        14.409479282900543        14.201515360427342        14.097430822104615        13.976410085979731        13.948204931807483        13.859688031033079        13.886312770305329        19.249155613469739        15.332259019852954     
   9026.5958890501079       -3.6735400000000000        4.5679690371910535        8.9531349000000002        5.9500000000000004E-003   14.213542662162615        14.285792613260812        14.053970897809622        14.587904875587933        14.287972215532010        14.290400451179016        14.359945591432497        14.516196887059225        14.269078599088209        14.290400451179016        14.379239435053419        14.493258021199024        14.585328577327827        13.767011260038201        14.450428213175810        14.239630459573211        14.130739544551615        14.004664969278222        13.969680892837628        13.874138235345237        13.900615739553237        19.423911627515245        15.406753861662567     
   8917.1485176402857       -3.6948210000000001        4.6480713659231769        8.9532237000000006        5.9493999999999997E-003   14.253853356467015        14.330023115031963        14.087094358239263        14.638818600036206        14.334036536122429        14.329484928278699        14.393944275633416        14.546086719360481        14.314705130192991        14.329484928278699        14.413400778654871        14.523543222717212        14.613635998215432        13.817155789071396        14.497260663581304        14.283048100545795        14.168552718263090        14.037075154937114        13.993572133775626        13.891555774136194        13.916668834818434        19.632684844647624        15.494678600657352     
   8796.1778139154176       -3.7186390000000000        4.7250689727524149        8.9533128000000008        5.9487999999999997E-003   14.298727847960645        14.379252195459689        14.123833444701550        14.695692787480372        14.385292107031699        14.372908484127631        14.431650771325504        14.579347666896524        14.365476818287362        14.372908484127631        14.451500554339905        14.557197450246203        14.645052017313827        13.873062210885767        14.549482930920377        14.331400374565671        14.210614872089270        14.073239399362553        14.019968119081128        13.911266577255049        13.934445175877695        19.868654344498108        15.593688946102922     
   8682.9240051696033       -3.7412369999999999        4.8032767318898779        8.9534002000000008        5.9481999999999998E-003   14.341587371100257        14.426456810093473        14.158976191804687        14.750809747112310        14.434611930790080        14.414141356782974        14.467699199298607        14.610747855190795        14.414025311184336        14.414141356782974        14.487212602651791        14.589284463149436        14.674942943252827        13.927491432379956        14.599657724701622        14.377197194976187        14.250522844045008        14.107357679066723        14.044991599480291        13.929830905628481        13.950811919093859        20.104009748520706        15.691375681208822     
   8570.6942025306398       -3.7639290000000001        4.8830173599122526        8.9534923000000006        5.9475999999999999E-003   14.384629762051500        14.473988024750277        14.194303542219796        14.806696967656297        14.484388109899665        14.455388807691993        14.503924019734825        14.642034564310897        14.462820237916116        14.455388807691993        14.522622998623586        14.621469010690650        14.704882894741264        13.982846319756696        14.650247223075628        14.422933101190768        14.290423168922359        14.141337903450161        14.069993439652610        13.948296161382952        13.966835006655064        20.347083575834436        15.791578661511569     
   8471.2012620754867       -3.7842910000000001        4.9606967488069253        8.9535675999999995        5.9470000000000000E-003   14.423138188801378        14.516475867918356        14.225878950070811        14.857148034128141        14.528981308028545        14.492305949794584        14.536179874957785        14.670027925105529        14.506586583637453        14.492305949794584        14.554344209110209        14.650143120057226        14.731660945138135        14.032774705743414        14.695719747195941        14.463923158350962        14.326124699427190        14.171719094815717        14.092278605717755        13.964736411042285        13.981369431074892        20.569395520987474        15.883045259881378     
   8367.9099894253413       -3.8056749999999999        5.0399780715105962        8.9536429999999996        5.9465000000000004E-003   14.463903698749794        14.561372727172783        14.259207789988421        14.911726297056111        14.576357459426573        14.531419402580601        14.569921578365994        14.699637977607731        14.553213284087901        14.531419402580601        14.588009033284797        14.680166337650030        14.759954924734911        14.086680095357428        14.744411368299394        14.507504246299964        14.363921777707782        14.203808137861524        14.115614604227330        13.981874631592850        13.997191578720033        20.817478958683985        15.984609909593059     
   8249.3361326285722       -3.8305609999999999        5.1215115942042537        8.9537330999999991        5.9458999999999996E-003   14.510717775549473        14.612935200224666        14.297482745470607        14.974411792923981        14.630763901413459        14.576337509912893        14.608672632903492        14.733645586431990        14.606760263061243        14.576337509912893        14.626672632568216        14.714648733342841        14.792447732925929        14.148591059037713        14.800331398678157        14.557549623649116        14.407326888034952        14.240659355220785        14.142415867292101        14.001563758319300        14.015364921930505        21.102443450289186        16.101292329841215     
   8171.7862831727307       -3.8470290000000000        5.1862218755178233        8.9537960000000005        5.9455000000000003E-003   14.542277916606000        14.648274811598863        14.323206678712285        15.018008858951827        14.667712090520567        14.606714685721919        14.634959384197021        14.756773014603496        14.643283594482945        14.606714685721919        14.652959383861745        14.738143690055963        14.814081744852107        14.191510145526120        14.838715171686797        14.591085870980166        14.436463266252684        14.265395109525198        14.160327486444398        14.015132334302074        14.027325423380372        21.307243825032668        16.186707569645360     
   8103.8239928078192       -3.8615910000000002        5.2398384805355018        8.9538481000000001        5.9451000000000000E-003   14.569954192360919        14.679263189113607        14.345768149021774        15.056234214181368        14.700110042464912        14.633354101853309        14.658014224207131        14.777059242776703        14.675309456821219        14.633354101853309        14.676014223871855        14.758751887612933        14.833059055840325        14.229141473810442        14.872371503793831        14.620493690548455        14.462015285738234        14.287090703728007        14.176042607495100        14.027041358692335        14.037825290141031        21.486741436004252        16.261582111327215     
   8023.5395924866953       -3.8789479999999998        5.3041766813562026        8.9539104999999992        5.9446999999999998E-003   14.602621736675960        14.715843193387837        14.372393386856185        15.101363572202732        14.738355042689331        14.664796653306983        14.685222429300335        14.800997013513292        14.713115202756814        14.664796653306983        14.703222428965059        14.783069854294578        14.855450446514258        14.273569248685465        14.912103326537132        14.655206426758749        14.492173286786770        14.312693220814790        14.194580346953618        14.041082922132876        14.050202356831374        21.698758691144665        16.350007356599296     
   7934.8733629611852       -3.8983230000000000        5.3813822489189915        8.9539798000000008        5.9442000000000002E-003   14.639607257747931        14.757574556768317        14.402561724825402        15.153839745707634        14.782137596057249        14.700593703049675        14.715870185962624        14.827868487051427        14.756083823320362        14.700333196501520        14.733870185627348        14.810477672440159        14.880826460858808        14.325579240053548        14.957411657303657        14.694827436679384        14.526551676857055        14.341828159434725        14.215652428027157        14.056833002097244        14.064518722812204        21.945007837617609        16.457404261386685     
   7824.5793654833060       -3.9227230000000000        5.4635912555062145        8.9540637000000007        5.9436000000000003E-003   14.686004374579133        14.810066489713774        14.440414544759276        15.220283665641253        14.837276584942172        14.745586650966638        14.754245158430910        14.861471835775196        14.810061908524558        14.744884968428570        14.772245158095634        14.844801084454742        14.912665105622926        14.391581983997254        15.014395991092732        14.744672649285372        14.569779920814371        14.378438427943371        14.242115984367834        14.076516629900246        14.082600270944566        22.256739805807257        16.595362368143647     
   7789.5254395348802       -3.9305469999999998        5.4982472033135572        8.9540903000000007        5.9435000000000000E-003   14.700717155123840        14.826716402927030        14.452411878162778        15.241367962206780        14.854767792378194        14.759853216415401        14.766408381922769        14.872118467309889        14.827184030418326        14.759011318173542        14.784408381587493        14.855676692227895        14.922750874342444        14.412526064858987        15.032473629328493        14.760481374675869        14.583485623447960        14.390040788620052        14.250493490257263        14.082739445063638        14.088313784861910        22.355781519720132        16.639176466482112     
   7736.4193054868674       -3.9424750000000000        5.5398343128185159        8.9541325000000001        5.9432000000000000E-003   14.723351397747077        14.852251030461851        14.470799323230011        15.274045270889612        14.881685612686272        14.781668487678854        14.785091439121391        14.888473955027361        14.853512677752025        14.780668487678852        14.803091438786115        14.872364741005594        14.938256663915151        14.444882303449525        15.060368522754498        14.784687301015484        14.604451196566643        14.407809858295767        14.263322641622505        14.092314363351626        14.096934103905259        22.506921737384015        16.708260530948507     
   7690.0293969919685       -3.9529600000000000        5.5775461019762123        8.9541687999999997        5.9429000000000001E-003   14.743875538092613        14.875221310644239        14.487275451823116        15.304334600245827        14.906140369940498        14.801113570415630        14.801938541782459        14.903211882124410        14.877376746309192        14.800113570415629        14.819938541447183        14.887356392526858        14.952252352476282        14.474614953903799        15.085902337617483        14.806358808960017        14.623154040767503        14.423695152991812        14.274754650303041        14.100929112927350        14.104249936043125        22.641600008862088        16.775361858066201     
   7639.7298205518055       -3.9643980000000001        5.6227973625638352        8.9542085000000000        5.9427000000000004E-003   14.766083566740877        14.900081573062939        14.505094249940191        15.337130921908313        14.932610218805278        14.822151541424875        14.820159577711051        14.919146107498547        14.903206185661146        14.821151541424873        14.838159577375775        14.903565604197849        14.967381784627376        14.506807680649002        15.113542244121282        14.829810842038389        14.643387218553704        14.440873382796058        14.287104279569030        14.110224111811382        14.112136546786834        22.787581112571601        16.848073949981419     
   7579.4204645018326       -3.9782160000000002        5.6770990917145303        8.9542581000000006        5.9423000000000002E-003   14.792769460925410        14.929947406484189        14.526517368714448        15.376512313331197        14.964405951620133        14.847434458986331        14.842064972933709        14.938309788810759        14.934234155081278        14.846434458986330        14.860064972598433        14.923058823578508        14.985580516242791        14.545465359799287        15.146740953559210        14.857988211890245        14.667705186418360        14.461528539775593        14.301969936767769        14.121427354925004        14.121651127931052        22.962669798723880        16.935316777850250     
   7517.6309182127970       -3.9924890000000000        5.7375402455710995        8.9543119999999998        5.9419000000000000E-003   14.820106542149551        14.960542350060221        14.548462422610013        15.416856579278887        14.996978160677413        14.873334043844396        14.864504127599586        14.957940160350196        14.966019868038229        14.872334043844395        14.882504127264310        14.943026611992826        15.004222255041602        14.585068151191512        15.180750658982566        14.886853263770183        14.692616138535803        14.482686881970830        14.317196698119259        14.132901937554285        14.131395603264243        23.142050518088574        17.024700149102237     
   7462.5800023075308       -4.0053010000000002        5.7839995126720334        8.9543561000000000        5.9416000000000000E-003   14.845183267421092        14.988943298473409        14.568707732024158        15.454869374926510        15.027018386322922        14.897279619781365        14.885039987950201        14.975906004439807        14.995237090759844        14.896252291867242        14.903039987614925        14.961333284193103        15.021130276571839        14.622420335848268        15.212099041867543        14.913440930870607        14.715653571904163        14.502258692051846        14.331157108777706        14.143424405639511        14.140798357762311        23.299306740136842        17.114051120823056     
   7422.3939298158102       -4.0147130000000004        5.8209840707975546        8.9543873999999999        5.9414000000000003E-003   14.863736868164150        15.010068557455934        14.583725083587940        15.483329501807379        15.049298164455287        14.915058933394658        14.900217958603953        14.989184603134024        15.016874016932338        14.914002296360465        14.918217958268677        14.974874628027120        15.033575844696156        14.650398229859238        15.235343160539703        14.933148925563497        14.732760599237519        14.516793810745728        14.341483692012385        14.151208639754788        14.147910305597652        23.413218741423929        17.182617960953831     
   7374.0996134197057       -4.0260939999999996        5.8600622305079186        8.9544271000000002        5.9411999999999998E-003   14.886019130337187        15.035441338278323        14.601757604718122        15.517517153451747        15.076058351434215        14.936410633337223        14.918443498199716        15.005127498440229        15.042861653648929        14.935318831005580        14.936443497864440        14.991133388469590        15.048517688376981        14.684006349706854        15.263262252312140        14.956818435093075        14.753304424820294        14.534246800079158        14.353879065943167        14.160548660333665        14.156442451816742        23.550097976370822        17.265006686020364     
   7336.5857848050609       -4.0349820000000003        5.8942531137627903        8.9544574000000008        5.9410000000000001E-003   14.903343733819284        15.055166584391760        14.615781112482129        15.544089667629976        15.096861259349009        14.953012356047175        14.932616940078184        15.017527793545341        15.063064461505888        14.951893279115382        14.950616939742908        15.003779123803319        15.060140432309652        14.710128697941705        15.284965370913689        14.975220579176533        14.769278651672266        14.547820141899791        14.363523816187723        14.167820042547042        14.163086338172128        23.656436308704208        17.329021444667330     
   7291.5691700544494       -4.0457130000000001        5.9352812487273052        8.9544940999999998        5.9407000000000001E-003   14.924155146814046        15.078858767130560        14.632631210178838        15.575998665906331        15.121846587689108        14.972956263935204        14.949646957433897        15.032429987381304        15.087329670809977        14.971804506615134        14.967646957098621        15.018975942980726        15.074109613462324        14.741497496841054        15.311030951207803        14.997324990972592        14.788469613336003        14.564130040219490        14.375119452985084        14.176567589988638        14.171080939389439        23.784061985970389        17.405862498223314     
   7244.7099050621173       -4.0569499999999996        5.9796397139286599        8.9545335000000001        5.9404000000000002E-003   14.945942550244572        15.103662160346724        14.650266298803041        15.609580371683998        15.148034469764491        14.993832899992194        14.967494334251443        15.048033534625775        15.112750650219356        14.992651033992191        14.985473173536414        15.034880525712774        15.088749715080640        14.774499579412685        15.338385618802500        15.020471716928961        14.808549080447056        14.581185505637658        14.387271603764114        14.185743474980848        14.179396174296459        23.916117819275726        17.487615875869587     
   7198.2180788420173       -4.0681770000000004        6.0253538895598240        8.9545747000000002        5.9401000000000002E-003   14.968563167732507        15.129410105422400        14.668542259088271        15.645792645956943        15.175455955784086        15.015489893960497        14.986175851341661        15.064263854557320        15.139276251509775        15.014308192760494        15.003968723321753        15.051364551739651        15.104084150283013        14.810001771461339        15.367294678461141        15.044545956260711        14.829310189686188        14.598751383698593        14.400002661498162        14.195431646646350        14.187630559318146        24.041001377603607        17.582527843552342     
   7159.7523388656855       -4.0775199999999998        6.0649412419721322        8.9546097000000007        5.9398999999999997E-003   14.987260950306462        15.150695371768981        14.683645520492879        15.675735914835093        15.198125848769818        15.033390455189162        15.001614605211843        15.077674623402972        15.161204876241746        15.032208893989162        15.019253614232033        15.064985136636730        15.116753650874896        14.839357495045624        15.391195335126119        15.064446455968147        14.846469482661087        14.613267099809347        14.410518220651374        14.203429725349556        14.194425780887871        24.144306305913929        17.661039046187298     
   7121.5577432567870       -4.0868460000000004        6.1058978597049141        8.9546449999999993        5.9397000000000000E-003   15.005827349297817        15.171831054779481        14.698642825723695        15.705468736515371        15.220636396022236        15.051165296186078        15.016944992089790        15.090991366426991        15.182979338864246        15.049983876186079        15.034431222727541        15.078510131407711        15.129334309269005        14.868506869278423        15.414927968238018        15.084207133536729        14.863508239028086        14.627680957592677        14.420960122891380        14.211371982506073        14.201173618267163        24.246881784922664        17.738998995761524     
   7080.7783523630842       -4.0968629999999999        6.1482368248245720        8.9546831999999998        5.9394000000000001E-003   15.025681721946240        15.194428631048565        14.714686668489671        15.737245445267765        15.244701877563491        15.070174591656516        15.033344406543028        15.105240915993646        15.206258874747741        15.068993324456516        15.050667519617205        15.092981930058167        15.142797913177896        14.899660597136632        15.440298237487871        15.105336651733635        14.881731588840763        14.643101819464468        14.432140233710227        14.219883386387492        14.208409723800100        24.356428588313477        17.822268264018057     
   7036.1323505979308       -4.1078849999999996        6.1887287672631750        8.9547205999999999        5.9392000000000004E-003   15.047371731361514        15.219122025939347        14.732204908453506        15.771988556382910        15.271002378917823        15.090939437591965        15.051251908365506        15.120794731879814        15.231698849111291        15.089758319991963        15.068396437432623        15.108778966440441        15.157491202073283        14.933721615668057        15.468027261298689        15.128422790560871        14.901635907785431        14.659937966844582        14.444333496106767        14.229154967382017        14.216285025782659        24.476311959270099        17.913385694863955     
   6998.9356416600949       -4.1171280000000001        6.2231609818979248        8.9547527000000002        5.9389000000000004E-003   15.065524150870884        15.239782544420814        14.746875517986352        15.801075940565168        15.293006107954410        15.108318387620182        15.066248727922789        15.133827915669938        15.252989078220972        15.107137398420184        15.083244470154154        15.122016649187197        15.169805857953682        14.962236414041902        15.491225414054645        15.147744227520578        14.918300587337283        14.674042964336811        14.454556749819927        14.236937918968911        14.222915090703198        24.576160594920971        17.989789344684986     
   6963.0417630146885       -4.1260950000000003        6.2579347791262130        8.9547892999999998        5.9386999999999999E-003   15.084081897552519        15.260950467939697        14.761870279978222        15.832138366256086        15.315609640219112        15.126040791589109        15.081621995708847        15.147217383026632        15.275018308427345        15.124859948789108        15.098474162425632        15.135667157198277        15.182451483762687        14.992606779734690        15.515120979550581        15.167619971408225        14.935422725273103        14.688580889410161        14.464905313795629        14.244728526856921        14.229935893068742        24.669890892239973        18.077862339143877     
   6937.1805854801605       -4.1325880000000002        6.2826918391647162        8.9548173000000002        5.9385000000000002E-003   15.097472941459033        15.276222083716627        14.772694221219217        15.854539037215110        15.331915591097419        15.138829958322722        15.092718688904396        15.156884753368177        15.290910480465106        15.137649227522720        15.109467410911043        15.145522625872166        15.191582951465611        15.014508794230954        15.532357820820136        15.181960584793915        14.947779434078241        14.699075705432810        14.472381778136343        14.250362001503083        14.235014785988353        24.737442653906392        18.141340225116416     
   6914.3124352125151       -4.1383460000000003        6.3055804684398185        8.9548416999999993        5.9382999999999997E-003   15.109322654964341        15.289734704905150        14.782273910961703        15.874355749694910        15.346342840696650        15.150147432285554        15.102539604322207        15.165441746034944        15.304971839660052        15.148966799085553        15.119196853727782        15.154245967677131        15.199666082663082        15.033884544569343        15.547608226228999        15.194649952572799        14.958714519172840        14.708364381308140        14.479001445316683        14.255351953128095        14.239514377680123        24.797184281765933        18.197480435036145     
