  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				PS1_g		       PS1_r       			PS1_i      			 PS1_z       			PS1_y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   34205.268197447265       -1.6701500000000000       0.24750208235245399        9.3101514999999999        4.1598000000000000E-003   12.458375513683819        12.316862343190202        12.710331179065946        11.939390718701613        12.249138286992753        12.700575164374882        13.019012633682458        13.357044591840804        12.291205583288921        12.701575164374880        13.043987938967224        13.307941957742074        13.511465771658290        11.152518048074363        12.298511838977817        12.474079901417518        12.608653104093648        12.732055235263395        13.106219548151905        13.222502756068121        13.329948630265569        10.967942650686517        11.344092377479164     
   33863.356288293682       -1.6876380000000000       0.25619026142369794        9.3101865000000004        4.1596999999999997E-003   12.473209631351144        12.332619562486263        12.722788081582712        11.958355534357024        12.265152928128609        12.714297640429537        13.031495462275641        13.368672360661103        12.306791986630413        12.715281192216024        13.056495461940367        13.319740682516956        13.522760014735885        11.171303661608752        12.315185469552018        12.488330181852950        12.622144548504322        12.744101624015153        13.116760369739490        13.232555404171931        13.339796150171933        11.000530750130102        11.369583465693308     
   33491.839398979348       -1.7068310000000000       0.26513697344268883        9.3102184999999995        4.1595000000000000E-003   12.488514400730406        12.349038882533467        12.735536729861568        11.977983479033671        12.281713509495670        12.728532868265649        13.044102977234640        13.380350827396814        12.323025676232959        12.729471666927342        13.069102976899362        13.331604907697322        13.534022339457483        11.190790600965531        12.332488956697713        12.503308315467688        12.635963506326323        12.756292740960038        13.127369294932056        13.242607054030522        13.349847928030524        11.037049733379600        11.397333410864601     
   33103.430352624891       -1.7271179999999999       0.27436293300825210        9.3102403999999996        4.1593999999999997E-003   12.504458033804902        12.366147742747028        12.748808142501645        11.998447040794218        12.298969931342342        12.743358267491146        13.057226915841611        13.392503568187895        12.339940419523337        12.744250248062777        13.082226915506332        13.343951853011582        13.545739940712146        11.211106776292972        12.350522109037094        12.518910445185895        12.650353678415399        12.768981364830587        13.138403801874141        13.253058947403076        13.360299909003079        11.075172392823454        11.426288308991968     
   32735.727735453878       -1.7465390000000001       0.28384142044617228        9.3102584000000004        4.1593000000000003E-003   12.519554310765908        12.382347127559548        12.761374703761739        12.017822277303438        12.315308964844167        12.757395927219925        13.069653900412391        13.404011152215752        12.355956025027275        12.758243561172272        13.094653900077112        13.355643288348023        13.556835547503553        11.230342508112884        12.367596475773258        12.533683438149012        12.663979288907726        12.780996228164916        13.148852768669762        13.262956360272945        13.370197393872946        11.111265456751024        11.453702263628202     
   32395.896291817648       -1.7646839999999999       0.29359448277120098        9.3102737999999992        4.1592000000000000E-003   12.533510122306494        12.397322433431038        12.772992576801387        12.035732682154093        12.330413304832957        12.770373372434120        13.081142800934748        13.414650350929014        12.370761476776947        12.771180001581945        13.106142800599470        13.366452402783102        13.567093971568658        11.248124002046245        12.383380417049322        12.547340484650482        12.676575897873759        12.792104230839113        13.158513601056638        13.272107445494365        13.379348540694364        11.144626645679656        11.479042120530599     
   32075.689444257274       -1.7819380000000000       0.30419730083842556        9.3102730000000005        4.1592000000000000E-003   12.546611450351309        12.411384382018538        12.783891060401357        12.052560720305392        12.344596753356155        12.782552670624332        13.091919781399019        13.424626820674385        12.384663318740662        12.783320702684078        13.116919781063741        13.376588975952258        13.576711634178386        11.264830533861845        12.398204282467637        12.560160199735817        12.688396392128338        12.802522410567745        13.167568040947407        13.280681575113794        13.387922667113797        11.176012652452036        11.502870393968690     
   31751.993719772418       -1.7995520000000000       0.31595054359057145        9.3102657999999998        4.1593000000000003E-003   12.558469558042020        12.424059681148819        12.793770349754418        12.067938379649153        12.357518858035284        12.793542839347683        13.101770350089694        13.433698100247618        12.397270851755053        12.794331668741449        13.126646346614301        13.385698100247616        13.585544204513734        11.280055440603110        12.411525801115509        12.571891899254485        12.699113555054986        12.812040217074191        13.175677271006933        13.288429264726702        13.395576217380359        11.208873386369845        11.525829324239968     
   31378.848328642878       -1.8200609999999999       0.32886299428428606        9.3102380999999994        4.1593999999999997E-003   12.571679116871117        12.438157162056520        12.804786088435961        12.085118710783007        12.371944432134889        12.805774260899735        13.112786088771237        13.443826138450557        12.411323280463527        12.806608142492721        13.137475512600282        13.395826138450559        13.595440728621888        11.297049088241401        12.426324631406246        12.585011353685140        12.711061824814355        12.822683031964601        13.184685540636487        13.297064388965129        13.404069599522440        11.247180043901743        11.551926567260381     
   31039.091416273241       -1.8389340000000001       0.34270736970316340        9.3101980999999991        4.1596000000000003E-003   12.583651139918965        12.450937721636253        12.814760585758632        12.100706932619806        12.385023732877952        12.816855555917622        13.122760586093909        13.452992419241346        12.424062824294227        12.817730453259648        13.147280131466767        13.404992419241347        13.604396275207451        11.312467271622014        12.439743849061680        12.596901345234906        12.721885234417948        12.832318092374907        13.192832070690164        13.304871162106435        13.411747189956602        11.282003467036466        11.575633914705039     
   30684.708365126458       -1.8588320000000000       0.35829863298543491        9.3101500000000001        4.1598000000000000E-003   12.596143985091405        12.464273984594911        12.825169864865842        12.116972103429919        12.398671646646115        12.828419326420544        13.133169865201118        13.462558665362330        12.437356355011239        12.829336956004219        13.157512219048403        13.414558665362328        13.613742789961215        11.328555058506552        12.453746338280986        12.609308725924055        12.733179893953022        12.842373373230963        13.201334590457712        13.313019298822837        13.419760482589076        11.318331511278018        11.600368001460012     
   30425.239109442828       -1.8735230000000000       0.37259584818101643        9.3100866999999994        4.1600999999999999E-003   12.605213301719765        12.473960959575749        12.832713633946824        12.128804816310609        12.408586822895906        12.836808195522963        13.140713634282100        13.469485282490837        12.447012062005346        12.837757093093373        13.164926253501548        13.421485282490842        13.620508657675153        11.340257783559402        12.463921236986462        12.618315506578952        12.741371576573219        12.849658179456270        13.207482040219169        13.318907279328613        13.425549490053736        11.344852213491563        11.618401624371302     
   30088.116362222132       -1.8928090000000000       0.38975239420499147        9.3100188999999993        4.1605000000000001E-003   12.616991117782804        12.486541328571514        12.842509238661878        12.144172661587090        12.421463789503564        12.847702137182624        13.150509238997154        13.478478876673167        12.459551905865782        12.848691559888360        13.174553296842989        13.430478876673165        13.629293436548538        11.355456796262269        12.477135597541336        12.630012272371340        12.752009174556319        12.859117203824097        13.215463452559833        13.326551568922051        13.433065201008899        11.379304493521341        11.641826622478044     
   29894.066755827705       -1.9039630000000001       0.40295609994693982        9.3099313000000006        4.1609000000000004E-003   12.623315720018674        12.493262466438875        12.847705515421787        12.152447559430037        12.428368399683048        12.853502765554303        13.155705515757063        13.483279318601589        12.466287861307020        12.854502765554308        13.179786053797816        13.435253923733445        13.633959055025564        11.363661890655962        12.484340540971392        12.636235181642650        12.757717095886157        12.864145526645764        13.219786627713248        13.330574761224902        13.437054211624901        11.398924336346035        11.654568115135632     
   29508.830649932406       -1.9264470000000000       0.41880054023649177        9.3098858000000000        4.1611000000000000E-003   12.635558997151934        12.506184136374211        12.857729637329387        12.168360858802826        12.441675305724276        12.864682231779588        13.165729637664663        13.492625411707104        12.479301792652068        12.865682231779589        13.190103150401592        13.444507755429251        13.643012355434896        11.379482746619034        12.498418101224411        12.648185484079720        12.768804118701732        12.873877037857172        13.228361702606970        13.338379363906837        13.444858450306834        11.437965626539588        11.679065242714879     
   29429.914473844077       -1.9310030000000000       0.42919118103454834        9.3097867000000001        4.1615999999999997E-003   12.637836112726934        12.508600802849937        12.859551933699304        12.171394537235809        12.444170888376096        12.866740483877773        13.167551934034581        13.494308949976297        12.481737136979245        12.867740483877771        13.191985685096153        13.446172615846994        13.644636051779447        11.382497350800573        12.501071912628404        12.650402361330084        12.770843296548467        12.875639888702455        13.229886219323987        13.339746048271675        13.446224341871673        11.445733327108162        11.683858356043547     
   29187.842896645812       -1.9452989999999999       0.44165977255045313        9.3097361999999997        4.1618000000000002E-003   12.645493546258265        12.516684854948345        12.865814664354769        12.181359657364478        12.452497012051698        12.873729025264833        13.173814664690045        13.500145466064691        12.489878915664974        12.874729025264834        13.198432760741493        13.451951405348062        13.650288424877967        11.392404542341918        12.509882381458407        12.657875449871543        12.777773909348202        12.881718678368046        13.235237986257982        13.344613672051278        13.451091561651275        11.470231281096634        11.699218144685805     
   29056.546821460306       -1.9530719999999999       0.45125229565800329        9.3096762000000002        4.1621000000000002E-003   12.649550357198923        12.520973351953707        12.869114844929978        12.186670016885664        12.456916805132249        12.877422614065594        13.177114845265251        13.503214440575192        12.494198558756000        12.878422614065599        13.201833091306224        13.454989233772899        13.653257489398943        11.397683515777441        12.514565006689327        12.661832110822676        12.781436112063304        12.884919188953731        13.238043648618110        13.347156742261035        13.453634151861031        11.483422996861485        11.707455115679270     
   28827.899543148913       -1.9667550000000000       0.46276327440837972        9.3096361999999999        4.1622999999999999E-003   12.656391985602502        12.528300150585265        12.874852135456363        12.195429161163238        12.464300150585265        12.883804472757857        13.182852135791640        13.508507934542662        12.501366594928411        12.884632372301008        13.207482543868570        13.460310443411720        13.658376887754867        11.406429162057306        12.522233706242110        12.668499483614708        12.787632372301006        12.890441490199512        13.242748321241168        13.351576220784315        13.458012256715255        11.505704710103691        11.720924877774943     
   28703.773871302841       -1.9741690000000001       0.47402154853131412        9.3095537999999998        4.1627000000000001E-003   12.659892040241065        12.532078627664955        12.877790255930567        12.199926835576573        12.468078627664955        12.887084799150166        13.185790256265843        13.511197803673173        12.505020616736257        12.887788573021471        13.210326380168361        13.463030154039664        13.660972143110968        11.410926836470644        12.526136638593652        12.671904594878864        12.790788573021469        12.893255814601869        13.245094336453572        13.353798110324878        13.460203975158382        11.517505477022734        11.727912462107312     
   28460.989822568554       -1.9888770000000000       0.48753161030918180        9.3095063000000007        4.1628999999999998E-003   12.667030191566280        12.539760459526427        12.883829761889693        12.209009919291663        12.475760459526427        12.893794544816704        13.191829762224970        13.516751741534833        12.512459474548997        12.894255534639271        13.216181024517546        13.468642014340116        13.666341029362684        11.420009920185734        12.534061444503859        12.678857504594134        12.797255534639270        12.899052726512259        13.249977084607821        13.358438074430389        13.464785826825103        11.540877085761483        11.741863841090648     
   28295.931796493405       -1.9989070000000000       0.49944180904812457        9.3094327999999997        4.1633000000000000E-003   12.671750427859255        12.544850480845174        12.887802575999526        12.215054735793242        12.480850480845174        12.898222864031144        13.195802576334803        13.520394439592511        12.517384143841664        12.898518795827638        13.220028155574923        13.472324087371415        13.669857750367907        11.426054736687309        12.539316817848675        12.683451469834655        12.801518795827636        12.902860776596018        13.253162807560894        13.361458739357392        13.467766822778486        11.556636067091098        11.751219728245342     
   28038.385334238897       -2.0147270000000002       0.51373398659667480        9.3093669999999999        4.1635999999999999E-003   12.679279731160481        12.552956377203454        12.894165831254579        12.224648095592503        12.488956377203454        12.905297258540411        13.202165831589856        13.526242601923055        12.525232230537693        12.905335643874647        13.226195101300267        13.478233486634505        13.675509339968741        11.435648096486570        12.547680523869214        12.690783937206174        12.808335643874646        12.908966748588814        13.258298514637222        13.366336899971461        13.472583483260006        11.581388628694956        11.765978721621760     
   27776.146876958770       -2.0309580000000000       0.53071537997533436        9.3092760999999999        4.1640000000000002E-003   12.686388301151808        12.560545826437462        12.900204201859644        12.233582733958599        12.496598902997889        12.911718235943113        13.208151125634494        13.531756495613557        12.532782930837463        12.911889012505725        13.232151125299218        13.483927272176174        13.680993600013558        11.444582734852670        12.555532575160505        12.697638656828765        12.814665159382685        12.914743244336602        13.263257206967477        13.371033353844439        13.477270458244433        11.604416967576096        11.779609102746555     
   27486.788453740923       -2.0490360000000001       0.55109332640647068        9.3091609999999996        4.1646000000000001E-003   12.694054742698935        12.568723073358299        12.906711828513899        12.243212758195526        12.504844521791455        12.918583132493310        13.214590380416020        13.537685405421378        12.540959717358298        12.918974895606418        13.238590380080744        13.490077168534487        13.686922049421383        11.454212759089593        12.563999640904559        12.705014819152677        12.821461684060157        12.920961972967639        13.268605558328861        13.376092346782603        13.482328990782605        11.629346358235466        11.794314518055952     
   27178.469707873166       -2.0685069999999999       0.57370371308012647        9.3090360000000008        4.1652000000000000E-003   12.702244965885759        12.577457883020708        12.913667276717250        12.253495661587275        12.513651882470009        12.925918950458682        13.221473277603225        13.544024216132998        12.549694027020708        12.926546481301505        13.245473277267950        13.496651746975823        13.693260360132998        11.464495662481342        12.573043269312835        12.712895723593634        12.828724951009379        12.927609602425123        13.274325731548744        13.381504201256616        13.487740345256620        11.655933833504585        11.810006056841017     
   26900.354296347094       -2.0862569999999998       0.59566418738064342        9.3089185000000008        4.1656999999999996E-003   12.709573667304408        12.585325094613278        12.919882106489798        12.262859205941123        12.521636930415365        12.932628907699193        13.227646432825072        13.549758976884583        12.557560768613275        12.933340555798665        13.251646432489796        13.502546786786144        13.698918489082491        11.473783045033105        12.581265228119019        12.720045015304407        12.835317071897105        12.933546786786145        13.279525865378840        13.386402735773622        13.492562247971534        11.679468456710008        11.824020636291550     
   26647.900617582993       -2.1024949999999998       0.61811975526672736        9.3087750000000007        4.1663999999999998E-003   12.715969111876865        12.592285889206506        12.925266014347200        12.271342184606938        12.528790310024112        12.938709733929640        13.233030914682471        13.554831136399974        12.564520989206505        12.939288091676838        13.257030914347196        13.507678814964782        13.703796915582364        11.482072864683397        12.588672209406534        12.726439311876865        12.841205313112033        12.938678814964780        13.284150116199948        13.390715238252723        13.496681017435114        11.699940513604217        11.836355454802069     
   26249.014331962226       -2.1285590000000001       0.64506597743329097        9.3086391000000006        4.1671000000000000E-003   12.726273104843171        12.603482111873992        12.933972831371021        12.284938791788152        12.540291505447284        12.948518752680387        13.241738275306295        13.563045697208237        12.575716668273992        12.948885507601842        13.265738274971019        13.515987289302982        13.711705416434947        11.495363955508930        12.600573378315323        12.736742217643171        12.850709359107098        12.946987289302983        13.291658099966908        13.397730965804120        13.503390685030835        11.732476408469486        11.856034162197533     
   26056.795227791506       -2.1411799999999999       0.66610763803965944        9.3084960999999993        4.1678000000000002E-003   12.731058264280716        12.608697400227832        12.937987398391883        12.291314830767014        12.545653894197336        12.953064286305803        13.245753414327158        13.566823498416973        12.580931384627831        12.953328487539000        13.269753413991882        13.519810209219674        13.715334973247465        11.501592322091582        12.606129130169549        12.741526233080712        12.855107792336298        12.950810209219675        13.295093721675258        13.400929821700345        13.506441296530838        11.747980986760290        11.865343754446915     
   25716.804301239190       -2.1638839999999999       0.69135736485095134        9.3083799999999997        4.1682999999999998E-003   12.741834511285386        12.620167382682908        12.947203892911620        12.305246255399314        12.557450578381669        12.963202199887867        13.255036505106471        13.575470113373676        12.592400902682908        12.963586651867480        13.279036504771192        13.528403981514099        13.723804889654524        11.515413644433810        12.618332865940005        12.752301551285385        12.865136068028292        12.959687177212860        13.303222253955763        13.408422342558239        13.513889382558240        11.780848698320973        11.885855953867711     
   25542.123473837255       -2.1756020000000000       0.71137001206001149        9.3082583000000003        4.1688999999999997E-003   12.747397660486889        12.626080380339214        12.951945152685951        12.312469484392480        12.563538256865378        12.968414040234563        13.259818820253322        13.579903066865718        12.598313413539213        12.968891549096533        13.283818819918046        13.532796366433622        13.728155732401525        11.522595818054452        12.624636767423638        12.757863726886889        12.870307339802469        12.964254242959790        13.307396955475365        13.412248169223037        13.517714235623039        11.798088466146464        11.896605342644122     
   25273.011791949895       -2.1938789999999999       0.73538510076519537        9.3081379000000002        4.1694999999999996E-003   12.756127783946651        12.635349208762753        12.959410299101561        12.323753079066959        12.573076196970801        12.976604013930553        13.267346810107801        13.586892833356428        12.607581760362754        12.977225429196677        13.291346809772525        13.539723771085461        13.735019812014498        11.533816569290066        12.634507144249815        12.766592887146652        12.878434951659591        12.971450759293516        13.313990478606447        13.418303950590348        13.523769053790351        11.824800192913420        11.913318202868799     
   25039.808318718795       -2.2098589999999998       0.75780030876664461        9.3080134999999995        4.1701000000000004E-003   12.763650583420908        12.643338912783474        12.965837529734561        12.333489184299186        12.581299104464751        12.983658416058347        13.273828292390245        13.592907908692407        12.615570966783473        12.984405029098813        13.297828292054970        13.545685092372000        13.740926384051591        11.543498422872847        12.643018004466441        12.774114691420909        12.885435599737942        12.977645284053278        13.319662354370308        13.423509917007745        13.528974025007745        11.847903512867806        11.927758422739640     
   24709.730002913588       -2.2327889999999999       0.78469840301768523        9.3078923000000007        4.1707000000000003E-003   12.778863218821575        12.659502459612833        12.978541058844884        12.352411792677474        12.597502459612835        12.997784250448300        13.286541059180161        13.604826083668693        12.631443758815751        12.998396846433232        13.310541058844885        13.557661732059701        13.752379978856540        11.562188741165469        12.659918647998017        12.788968869633480        12.899106576436145        12.990242272053878        13.330717198868443        13.433905089674271        13.539301010483259        11.890207593734795        11.955234189468820     
   24517.376707158845       -2.2462300000000002       0.80867589488982861        9.3077568999999993        4.1713000000000002E-003   12.787955702756710        12.669172545035233        12.986094716413978        12.363715225485992        12.607172545035235        13.006208944676088        13.294094716749255        13.611906471226201        12.640920949342393        13.006718292385345        13.318094716413979        13.564786942927247        13.759164223242616        11.573344102388267        12.670018263321962        12.797823635362819        12.907235669092506        12.997752189512932        13.337263183448725        13.440066909263043        13.545417465161995        11.915491684167774        11.971673819497076     
   24162.841217262572       -2.2714270000000001       0.83744883496526357        9.3076501999999994        4.1717999999999998E-003   12.805018875062572        12.687299750610784        13.000321604800675        12.384846510148670        12.625299750610786        13.022043702944309        13.308321605135951        13.625261188265146        12.658693192628050        13.022362042331626        13.332321604800676        13.578223636950170        13.771972969669726        11.594202401745026        12.688936516861290        12.814449868394810        12.922524883548888        13.011897954515646        13.349634563801963        13.451729645436487        13.556997797551460        11.962392894254911        12.002269384648990     
   24066.891496908331       -2.2782089999999999       0.85836098309177666        9.3075185000000005        4.1725000000000000E-003   12.809346979634812        12.691916231144086        13.003882111610077        12.390279652286230        12.629916231144088        13.026038582114056        13.311882111945353        13.628586526592409        12.663213196640994        13.026304767622443        13.335882111610077        13.581571136598152        13.775149677597712        11.599561228682946        12.693767058156007        12.818659335125981        12.926371659119349        13.015437353604336        13.352692107088879        13.454595816082696        13.559841280076954        11.974797739420120        12.010264230277903     
   23787.456110911262       -2.2984130000000000       0.88345527193821527        9.3074337000000007        4.1729000000000002E-003   12.825242446471034        12.708862887227390        13.017705810519562        12.410345799802386        12.647075431116480        13.040900569242535        13.325705810854839        13.641232450201969        12.680092622027392        13.041294019203772        13.349705810519563        13.594444994091059        13.787643091074120        11.619575535496455        12.711500518894656        12.834521009998888        12.941081475314679        13.028706366707997        13.364677472895945        13.466332851662553        13.571301213845615        12.016940264512645        12.038753755186054     
   23604.184467158142       -2.3117519999999998       0.90443647521223947        9.3073379999999997        4.1732999999999996E-003   12.836103047866557        12.720456957997923        13.027241558052575        12.424142575497955        12.658852773530766        13.051069270819278        13.335241558387851        13.649894557472452        12.691686309997921        13.051603657268030        13.359241558052576        13.603290373005295        13.796262480388366        11.633371928392025        12.723644404596451        12.845423180950645        12.951207841735188        13.037776969622223        13.372929553322683        13.474485947958017        13.579228703341085        12.045579746552216        12.058274286994211     
   23345.974133232248       -2.3308010000000001       0.92515311766034913        9.3072791000000006        4.1736000000000004E-003   12.851538229500310        12.736925216567382        13.040810200380832        12.443711478474526        12.675579242434150        13.065530206885342        13.348810200716109        13.662231686299094        12.708154332967382        13.066263501100003        13.372810200380833        13.615885712165863        13.808540071046998        11.652940595768591        12.740887294167685        12.860917193952410        12.965609475233236        13.050689586084733        13.384690252113462        13.486106805950897        13.590532048432024        12.086062272976783        12.085907012890495     
   23251.715476505364       -2.3377590000000001       0.93962299532154359        9.3072104000000007        4.1739000000000004E-003   12.857074624683863        12.742838921177837        13.045665394391785        12.450758760165703        12.681587205701335        13.070710408417492        13.353665394727061        13.666637527201923        12.714067762777839        13.071516295913378        13.377665394391785        13.620385811725418        13.812923971774312        11.659987602659770        12.747083774748321        12.866474704911470        12.970768011389881        13.055305334876524        13.388885085927322        13.490250437059052        13.594559755507946        12.100742857062839        12.095897978315721     
   23055.311800370408       -2.3524520000000000       0.95698691907580813        9.3071640999999996        4.1742000000000003E-003   12.868776929708780        12.755327026107295        13.055948103308520        12.465605376008781        12.694271714306929        13.081671498713114        13.363948103643796        13.675983358513221        12.726555682507296        13.082628834309890        13.387948103308521        13.629928046712855        13.822224662310376        11.674834033302851        12.760161090706188        12.878221595111629        12.981684146110261        13.065088743915332        13.397792598711113        13.499051272117185        13.603119231314707        12.131497059472849        12.116878063694223     
   22884.055901725726       -2.3653290000000000       0.97782315540511766        9.3070898000000000        4.1745000000000003E-003   12.880325890096486        12.767561307289583        13.065964566815268        12.479897402774803        12.706677251387859        13.092663135401665        13.373964567150544        13.685477842517194        12.738789666489584        13.093636658500138        13.397938089913744        13.639477842517195        13.831474313520648        11.689009818770600        12.772882662682882        12.889898552594758        12.992404770303587        13.074911613012219        13.406957508822174        13.508069923923898        13.611838035727352        12.160533629812228        12.137044914305221     
   22670.025049219610       -2.3815700000000000        1.0028274973255544        9.3070087000000008        4.1748999999999996E-003   12.895559308344938        12.783651173348057        13.079106769809036        12.498558558663349        12.722981148298837        13.107253487892594        13.387106770144312        13.698143539335570        12.754879208148056        13.108178242120688        13.411031524037130        13.652143539335571        13.843711624234009        11.707456619406640        12.789565852428490        12.905345352895717        13.006518292219125        13.087956278265226        13.419242939605917        13.520140999455135        13.623481049553577        12.198144047433063        12.163362412013610     
   22567.632448729466       -2.3893949999999999        1.0164858657312508        9.3069681000000006        4.1751000000000002E-003   12.902842277327736        12.791343875132817        13.085389254046621        12.507481433253993        12.730776242684087        13.114228791873927        13.393389254381894        13.704198121912491        12.762571747532817        13.115130267242336        13.417290729415029        13.658198121912491        13.849561259209949        11.716276938996792        12.797542453155039        12.912730389679005        13.013265532139791        13.094192204783440        13.425115528641541        13.525911033490267        13.629046298387728        12.216132331347964        12.175948141362213     
   22424.357058993457       -2.4004219999999998        1.0317906298996542        9.3069301000000006        4.1752999999999998E-003   12.913074293797425        12.802149145161451        13.094221229628143        12.520007375959459        12.741724788102456        13.124030526174405        13.402221229963416        13.712711137705345        12.773376865561449        13.124899440533621        13.426090143987356        13.666711137705345        13.857787572223334        11.728659454312524        12.808744988343687        12.923105377538430        13.022748154651609        13.102959058346574        13.433374098664114        13.534026176123110        13.636874890241099        12.241343749721548        12.193599437088981     
   22324.718940657142       -2.4081229999999998        1.0433686261302777        9.3068968000000005        4.1754000000000001E-003   12.920210184407598        12.809683721444966        13.100383471939676        12.528738808463011        12.749359002504310        13.130867102829566        13.408383472274952        13.718651637295483        12.780911308644967        13.131713417504056        13.432229786614169        13.672651637295484        13.863528662376797        11.737291115497737        12.816555879297486        12.930340639866937        13.029362855385369        13.109076101288657        13.439137522102303        13.539689828242960        13.642339266124278        12.258896976187575        12.205895242167916     
   22215.137211537130       -2.4166420000000000        1.0551759989754728        9.3068691000000001        4.1755999999999998E-003   12.928011232241531        12.817923206995381        13.107113665718515        12.538294271962865        12.757708069783845        13.138339073076139        13.415113666053792        13.725137925979979        12.789150683395384        13.139160535314531        13.438935127956903        13.679137925979980        13.869795676803051        11.746736886468476        12.825099257599156        12.938251047829993        13.036590809737604        13.115756590195289        13.445429167364662        13.545871780976199        13.648302055399277        12.278154843906904        12.219370795479986     
   22092.099980048642       -2.4262760000000001        1.0660762119923586        9.3068524999999998        4.1757000000000001E-003   12.936834806847941        12.827238996927747        13.114734862191963        12.549087106273092        12.767146896947697        13.146793336788086        13.422734862527239        13.732485186608525        12.798466406927748        13.147586871244549        13.446528396648425        13.686485186608525        13.876896796568623        11.757406617147211        12.834756231444061        12.947197526867892        13.044771071204647        13.123321931104890        13.452558082112155        13.552877592092209        13.655061792052308        12.299841737855758        12.234565042341874     
   22030.076233586340       -2.4311210000000001        1.0764054873405104        9.3068156000000002        4.1758000000000003E-003   12.941256955990413        12.831909388656067        13.118550883129247        12.554503111358963        12.771879312422479        13.151028971891170        13.426550883464524        13.736163345993448        12.803136651056066        13.151808544688199        13.450330455926276        13.690163345993449        13.880450760860620        11.762760450886619        12.839598732752338        12.951681404556824        13.048868697155372        13.127110028723303        13.456125712863590        13.556383051497180        13.658443203964355        12.310749047457906        12.242199940640949     
   21901.305339854232       -2.4412870000000000        1.0887998254697411        9.3067966000000002        4.1758999999999998E-003   12.951655847162201        12.842823439402785        13.127691322645283        12.566864402170321        12.782922134062932        13.160821510976938        13.435691322980560        13.745061982609531        12.814149320462931        13.161540474085868        13.459464136245284        13.699061982609532        13.889190474349384        11.774992894804246        12.850816064407617        12.962285187197956        13.058419357341183        13.136160677269679        13.464970728209529        13.564978103204702        13.666879408544556        12.335400381189601        12.259607425154758     
   21782.564064122806       -2.4507010000000000        1.1023979292533608        9.3067671000000001        4.1761000000000003E-003   12.961515113409229        12.853157788752734        13.136390126880515        12.578505967553314        12.793375224688612        13.170059766099778        13.444390127215792        13.753550491038824        12.824602293088612        13.170714007424026        13.468163058480515        13.707550491038825        13.897560123502947        11.786515600911509        12.861414965054552        12.972354749250920        13.067447198658085        13.144767926974703        13.473458764638822        13.573201588337009        13.674984152401132        12.358624218103225        12.276025710312533     
   21652.796785528302       -2.4610520000000000        1.1171178494295035        9.3067382999999992        4.1761999999999997E-003   12.972351441381949        12.864513301039835        13.145958208117808        12.591289956704951        12.804860504254307        13.180217486029015        13.453958208453084        13.762888694169437        12.836087457454308        13.180800927375692        13.477731254917806        13.716888694169437        13.906768444154967        11.799169707584550        12.873059553149353        12.983420955330320        13.077374925280647        13.154235897383909        13.482796506969436        13.582250254859918        13.683903051645448        12.384066087656102        12.294029931858464     
   21523.059188548628       -2.4714740000000002        1.1313224018191230        9.3067197000000004        4.1763000000000000E-003   12.983185260777242        12.875866145223048        13.155524060421699        12.604070584054940        12.816343086034498        13.190372985361011        13.463524060756976        13.772224628957774        12.847569964834500        13.190885581267507        13.487297181621701        13.726224628957775        13.915974566946320        11.811820522937561        12.884701355804923        12.994484692241175        13.087300432697079        13.163701569769225        13.492132144157774        13.591296933575896        13.692819992764443        12.409501884153302        12.312029546366039     
   21429.300749872564       -2.4790269999999999        1.1449390690537524        9.3066904000000008        4.1764000000000003E-003   12.990999971889167        12.884056007289679        13.162422392062972        12.613292843747008        12.824626706539803        13.197697347763452        13.470422392398245        13.778956883037793        12.855853468139802        13.198158712263481        13.494195630462968        13.732956883037794        13.922612945387662        11.820948906990949        12.893100056865009        13.002465480914346        13.094458600338271        13.170527582287921        13.498863929437793        13.597819879862460        13.699249180612334        12.427869592203411        12.325023465721252     
   21278.450530169077       -2.4912839999999998        1.1612801109181228        9.3066745999999991        4.1764999999999997E-003   13.003605157847909        12.897264657327236        13.173553237259933        12.628161415001303        12.837986206797064        13.209513931588424        13.481553237595209        13.789820315630601        12.869212905197061        13.209892831939255        13.505326538859931        13.743820315630602        13.933325464560768        11.835666564825539        12.906644631977224        13.015338079477241        13.106007708359089        13.181541865100430        13.509727109230598        13.608347134580606        13.709625585110780        12.457452909318137        12.345960270398942     
   21195.857935090069       -2.4980129999999998        1.1746140321510350        9.3066461000000000        4.1765999999999999E-003   13.010482816274536        12.904472800134176        13.179623601672727        12.636279102354113        12.845276942199082        13.215959653102690        13.487623602008004        13.795744354790198        12.876503526599084        13.216293338732367        13.511397017272724        13.749744354790199        13.939166797125289        11.843701545583272        12.914036705911283        13.022362063157061        13.112306990620166        13.187548496855111        13.515650692390199        13.614086786613086        13.715282644548179        12.473626951114770        12.357400407491870     
   21022.772956385314       -2.5122469999999999        1.1906146342142123        9.3066358000000005        4.1767000000000002E-003   13.024953568456258        12.919635933430715        13.192402682161696        12.653346541216404        12.860613160474330        13.229525678696596        13.500402682496972        13.808216525816054        12.891839703674329        13.229764676736156        13.524176138961696        13.762216525816054        13.951465841972439        11.860595858266858        12.929585228459530        13.037139724801900        13.125566065550952        13.200193752859672        13.528122698616055        13.626173403587234        13.727196176543625        12.507578196901541        12.381430464796651     
