  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   58603.425198509351      -0.29142400000000002        8.1267215541524248E-004   8.7969180999999992        6.9306999999999997E-003   10.478177232390728        10.296788282020280        10.829645404898194        9.7826998757175474        10.220975954420279        10.762977139567443        11.137230837582123        11.509086774977597        10.284696639459980        10.767977139567442        11.163592985189236        11.457313670228938        11.673086774977595        8.9986474569026633        10.235399331649830        10.529204034818790        10.679924719858491        10.870366089937892        11.297755040308338        11.434663397748047        11.543384082787746        8.2841109238408634        8.9349468167172859     
   57791.105197964331      -0.31634899999999999        8.5469365632869203E-004   8.7975942000000007        6.9252999999999997E-003   10.492664478563217        10.311632140948824        10.843349311425971        9.7988697226027988        10.235822517748826        10.776875194851169        11.150801260465631        11.522465753505156        10.299380738788418        10.781875194851171        11.177265206961184        11.470823428000777        11.686465753505157        9.0147856190320788        10.250599803334428        10.543232869346784        10.693791090386380        10.883907532465567        11.310939870079963        11.447688467919555        11.556246688959146        8.3041138328170625        8.9530028620921769     
   56997.525296669548      -0.34103699999999998        8.9985786890434843E-004   8.7982598000000003        6.9199999999999999E-003   10.506825259194407        10.326142168138688        10.856745664354026        9.8146759674328976        10.250335207338686        10.790462078357642        11.164068049611586        11.535544674472693        10.313734712398023        10.795462078357641        11.190629745291076        11.484029250350410        11.699544674472691        9.0305600492640181        10.265459077082973        10.556946654235357        10.707346159294694        10.897145169413356        11.323828260469078        11.460420804728411        11.568820309787746        8.3236629695770503        8.9706500694890607     
   56222.350720780683      -0.36548000000000003        9.4849121472188359E-004   8.7989149999999992        6.9147999999999996E-003   10.520664849533194        10.340323736216476        10.869839367225570        9.8301244811407535        10.264519396216475        10.803742724053006        11.177036004676598        11.548328307513881        10.327763866360634        10.808742724053008        11.203691540253974        11.496936010398130        11.712328307513882        9.0459766550632281        10.279982622899759        10.570350426937257        10.720594897081416        10.910083837369726        11.336424950686443        11.472865080830598        11.581109550974755        8.3427658846318842        8.9878951863617580     
   55464.997787376902      -0.38968300000000000        1.0011368408693500E-003   8.7995587000000004        6.9097000000000004E-003   10.534192434211171        10.354186234147544        10.882638996249870        9.8452255662449950        10.278384468947547        10.816725795743718        11.189713560393947        11.560824995364822        10.341477468505023        10.821725795743721        11.216459197198549        11.509552196756022        11.724824995364823        9.0610457680877410        10.294180034083919        10.583452997134923        10.733545996692396        10.922731995807347        11.348738195870975        11.485029430228451        11.593122429785925        8.3614357448570082        9.0047499743467121     
   54725.280970484353      -0.41364099999999998        1.0583386972281231E-003   8.8001930999999995        6.9046000000000003E-003   10.548049601685234        10.368404174303164        10.895719938849814        9.8608077828740317        10.292604946703166        10.830063480267972        11.202708907985313        11.573653963844135        10.355550002897266        10.835063480267971        11.229508135250038        11.522464222643910        11.737599020038230        9.0766070113681021        10.308725865514750        10.596873739067748        10.746818795261843        10.935697876450261        11.361365366231881        11.497434188620522        11.605456251020074        8.3806340055215802        9.0221205084448410     
   54002.889751518516      -0.43734800000000001        1.1205334725206909E-003   8.8008170999999997        6.8996999999999999E-003   10.562561501038106        10.383322499386226        10.909364968739927        9.8773128726388197        10.307525767786226        10.844085430887086        11.216324432874236        11.587125010489265        10.370326345736531        10.849085430887081        11.243121164138961        11.535962278290230        11.750925588439566        9.0931096051328861        10.323965148086588        10.610922698688052        10.760723276638354        10.949283896337993        11.374603970391805        11.510327322290481        11.618408394692411        8.4008880416249898        9.0404988233789378     
   53298.133462533173      -0.46078100000000000        1.1886998563097962E-003   8.8014311000000003        6.8948000000000004E-003   10.576758068401883        10.397914889629902        10.922715828556921        9.8934532707182576        10.322120614029902        10.857802626690482        11.229645805797738        11.600305432154968        10.384780240722410        10.862802626690481        11.256440081062461        11.549169730849428        11.763965058847472        9.1092475472123304        10.338871383739349        10.624666925384940        10.774326552077447        10.962575782368003        11.387559007328900        11.522943938924993        11.631083985113914        8.4206858044071566        9.0584666758097434     
   52610.205718999125      -0.48395400000000000        1.2636018530890567E-003   8.8020341999999996        6.8900000000000003E-003   10.590622247909740        10.412164780451478        10.935754494772540        9.9092141901756126        10.336372917251479        10.871197546487418        11.242655014280954        11.613177055089478        10.398894958395280        10.876197546487417        11.269446877145677        11.562068399116336        11.776699096233278        9.1250060542696811        10.353428315790739        10.638088890514277        10.787610931658081        10.975555533118817        11.400211962230800        11.535265219664678        11.643464181318402        8.4400167109308857        9.0760113826002833     
   51939.288969967631      -0.50684200000000001        1.3462218718192957E-003   8.8026283999999997        6.8852999999999996E-003   10.604150701186080        10.426068777144602        10.948477847950043        9.9245918269166058        10.350279290744604        10.884267059649064        11.255348984025821        11.625736841484541        10.412667148538597        10.889267059649066        11.282138470090546        11.574655192144037        11.789124699278533        9.1403813142106731        10.367632439416115        10.651185410308566        10.800573268102559        10.988220119431046        11.412559771991523        11.547288272660511        11.655546001179511        8.4588759843668431        9.0931286492887597     
   51285.784128266881      -0.52942100000000003        1.4379782133351854E-003   8.8032111000000004        6.8807000000000000E-003   10.617336143329588        10.439619407242891        10.960879084283512        9.9395778368666328        10.363832251642890        10.897004238187073        11.267720974609048        11.637978131099423        10.426089408468545        10.902004238187072        11.294508129873773        11.586923396709160        11.801235287925078        9.1553649933607026        10.381476048001321        10.663949503796811        10.813206660622466        11.000562864264033        11.424595820370207        11.559006758402042        11.667322978421517        8.4772532270937155        9.1098091102272107     
   50649.364428061570      -0.55168799999999996        1.5402929469625236E-003   8.8037855999999994        6.8760999999999996E-003   10.630215967284357        10.452854289791826        10.972995204598032        9.9542105447560232        10.377069432191824        10.909446325869805        11.279808003697610        11.649937876247950        10.439199305077437        10.914446325869804        11.306592860962340        11.598909935083643        11.813067749133563        9.1699954032500912        10.394996887656294        10.676418384705499        10.825548257591116        11.012620802126641        11.436356882090564        11.570457367790400        11.678831770261787        8.4951884234241710        9.1260919133371310     
   50029.826870637313      -0.57363399999999998        1.6551349929638660E-003   8.8043516000000004        6.8716000000000003E-003   10.642762206563170        10.465745607351302        10.984797998807938        9.9684625809418286        10.389963013751302        10.921565290106582        11.291581889653724        11.661587854692574        10.451968979125429        10.926565290106577        11.318364482918447        11.610586557782060        11.824593820066703        9.1842451754359011        10.408167192492531        10.688563993196066        10.837569958570196        11.024365779828962        11.447814598019800        11.581611716189084        11.690043935168060        8.5126552629085843        9.1419502191722408     
   49427.881862642396      -0.59522299999999995        1.7850226997801998E-003   8.8049096000000002        6.8672000000000004E-003   10.656843615965641        10.480276178653071        10.998106810555896        9.9847477619486114        10.404495817053068        10.935051859428285        11.304772748863698        11.674658324900953        10.466266969798127        10.940051859428287        11.331488950145872        11.623569033095940        11.837569033095939        9.2004388326376727        10.423173149962956        10.702141151233299        10.851026727605827        11.037463818323410        11.460534692418534        11.594022046781042        11.702525483563591        8.5326611119167595        9.1600499722772142     
   48842.512913690342      -0.61646900000000004        1.9329185762233579E-003   8.8054629000000002        6.8628999999999999E-003   10.670640503141136        10.494515134737767        11.011148802492734        10.000714385430214        10.418736986337770        10.948261164454827        11.317695453810749        11.687463956058210        10.480273991503246        10.953261164454826        11.344344820603041        11.636283816713366        11.850283816713365        9.2163123953794361        10.437884827606815        10.715441303799672        10.864209806382412        11.050293462530625        11.472991315406425        11.606177687699471        11.714750172171900        8.5522766095318161        9.1777945024556260     
   48274.190509182175      -0.63734999999999997        2.1026680976324028E-003   8.8060113999999992        6.8585000000000000E-003   10.684108032613279        10.508411348201362        11.023882397215155        10.016287398175175        10.432635393801364        10.961158177522462        11.330313190052268        11.699968027818828        10.493945070005035        10.966158177522461        11.356898646227970        11.648700197925235        11.862700197925237        9.2317955235756539        10.452240086994015        10.728426007416052        10.877080845517890        11.062821314223401        11.485156587724338        11.618051720438990        11.726690309528012        8.5713926131168865        9.1950940683462701     
   47722.589377569464      -0.65785700000000003        2.2992245487007497E-003   8.8065546000000001        6.8542000000000004E-003   10.697189796026418        10.521908686086935        11.036250826404643        10.031411660222723        10.446134904486932        10.973686167003986        11.342569126215430        11.712113643755668        10.507223940237960        10.978686167003989        11.369093502230530        11.660761200068613        11.874761200068615        9.2468329990297384        10.466183051384878        10.741038610691046        10.889583128566557        11.074990463793100        11.496973415782211        11.629586827883610        11.738288669933237        8.5899559902132943        9.2118944946215144     
   47187.177412555669      -0.67800099999999996        2.5288777793981295E-003   8.8070961000000008        6.8500000000000002E-003   10.709897050095343        10.535018827205512        11.048264701070835        10.046100428713984        10.459247211605511        10.985855843107899        11.354473752488623        11.723911187635856        10.520122082570534        10.990855843107902        11.380939765155432        11.672477104078155        11.886477104078157        9.2614379616503548        10.479725854075468        10.753289926665602        10.901727362148112        11.086811284195647        11.508451878483392        11.640792762450499        11.749555133848411        8.6079832574099981        9.2282106095301764     
   46668.194584143901      -0.69774999999999998        2.7994885362569162E-003   8.8076346000000001        6.8456999999999997E-003   10.722288059885551        10.547799882400296        11.059982649750649        10.060411137535860        10.472030420800300        10.997725716069693        11.366085750602755        11.735419389184306        10.532697698633958        11.002725716069696        11.392496094420180        11.683906649919072        11.897906649919074        9.2756678607646972        10.492926403532982        10.765238455334929        10.913572094251760        11.098342472602246        11.519650844334796        11.651728466321151        11.760548660568451        8.6255303386261755        9.2440990996954380     
   46168.206095350273      -0.71699900000000005        3.1183265623036787E-003   8.8081701999999993        6.8415000000000004E-003   10.734244908051974        10.560132026201458        11.071290121417928        10.074216409247107        10.484364707001461        11.009180433347325        11.377291082172274        11.746524723056069        10.544831989439601        11.014180433347324        11.403648676204533        11.694936681249374        11.908936681249372        9.2893956875344799        10.505662822925181        10.776768475154022        10.925002116373093        11.109470359230301        11.530458327513280        11.662283204318953        11.771158290751416        8.6424538069242374        9.2594247472293603     
   45720.713583166755      -0.73441100000000004        3.4637278464624329E-003   8.8086623999999993        6.8376000000000001E-003   10.744992081845924        10.571214684410192        11.081455285007328        10.086617066597421        10.495449334010191        11.019478145829092        11.387364778459238        11.756508920840593        10.555737619443457        11.024478145829091        11.413675924378994        11.704853890126424        11.918853890126426        9.3017273871773281        10.517107412743657        10.787133176543259        10.935277319259891        11.119475097809792        11.540175998590493        11.671775430278791        11.780698933623759        8.6576455210450600        9.2731864541111921     
   45316.358096857999      -0.75029900000000005        3.8370352247468703E-003   8.8091205000000006        6.8339999999999998E-003   10.754728239701363        10.581253633822966        11.090664830615777        10.097846557237416        10.505490115822967        11.028808115798219        11.396491620570421        11.765554891854519        10.565616659061709        11.033808115798221        11.422761448656333        11.713839682874797        11.927839682874795        9.3128948671517673        10.527473511345482        10.796523324777942        10.944586596397313        11.128539929255426        11.548981188712636        11.680377560372561        11.789344213951376        8.6713972113318736        9.2856460392418203     
   44945.995088823722      -0.76498400000000000        4.2398317235511915E-003   8.8095485000000000        6.8306000000000000E-003   10.763978060049181        10.590796443689522        11.099396234955991        10.108533501710992        10.515026409436446        11.037675060155768        11.405147240309033        11.774125638009282        10.574994006489741        11.042666831902698        11.431382861244595        11.722372060262357        11.936353031027048        9.3235335026050645        10.537324263871534        10.805436866155768        10.953417836920460        11.137136438991520        11.557422982378787        11.688534647386712        11.797526419133638        8.6844649792008415        9.2975195565028397     
   44603.506287451783      -0.77867600000000003        4.6742751765941077E-003   8.8099535000000007        6.8275000000000002E-003   10.774136674552643        10.601312371213830        11.108883076076182        10.120399700221313        10.525491903419955        11.047421068097584        11.414563963668950        11.783405365848655        10.585254007192425        11.052360786303716        11.440784760385036        11.731705461642527        11.945565881106145        9.3353997011153851        10.548169475977737        10.815181254097588        10.963041673561200        11.146484664591163        11.567079707458475        11.697390184444963        11.806329902651086        8.6989144083821159        9.3108061437594500     
   44282.282683941892      -0.79161899999999996        5.1425549901909168E-003   8.8103414000000004        6.8244000000000004E-003   10.783725883192933        10.611236881363116        11.117842363814944        10.131590372079156        10.535369349954028        11.056623256813666        11.423457455087007        11.792170367825310        10.594938719564393        11.061514359804580        11.449664173897606        11.740520630434396        11.954268189962097        9.3465903729732283        10.558402683425054        10.824381891213665        10.972129450741367        11.155313911288520        11.576198743649616        11.705757191791914        11.814648294782824        8.7125276469211421        9.3233287736465478     
   43976.129210298765      -0.80404600000000004        5.6471168807134117E-003   8.8107141999999996        6.8215000000000003E-003   10.792847950237794        10.620678695024216        11.126364225855111        10.142238732892229        10.544766508462994        11.065376448490150        11.431916595232446        11.800507046581290        10.604152185989173        11.070221405128931        11.458109720900451        11.748904946742508        11.962545129223352        9.3572387337863017        10.568138548617194        10.833133591690151        10.980773774170993        11.163711820739232        11.584873235764432        11.713714384436928        11.822559341075708        8.7254847073913115        9.3352464035063267     
   43682.249994084646      -0.81605799999999995        6.1908914454006378E-003   8.8110774000000003        6.8186000000000002E-003   10.801641415602861        10.629779243804146        11.134581684186399        10.152497235938368        10.553824391198331        11.073815805995762        11.440073824920491        11.808546724582849        10.613033741194785        11.078616643789948        11.466253746389848        11.756990196388665        11.970527484181668        9.3674972368324401        10.577521225214690        10.841571496395760        10.989108784188767        11.171810274584034        11.593237559779505        11.721389655980383        11.830190493774568        8.7379591298820269        9.3467230894619124     
   43395.730156162303      -0.82784400000000002        6.7766372410113431E-003   8.8114322000000005        6.8158999999999997E-003   10.810174177993385        10.638611562097939        11.142553023766428        10.162458339918501        10.562615279989895        11.082003325380779        11.447986441332937        11.816344733060124        10.621652718083592        11.086761314472728        11.474153326736943        11.764832472768173        11.978269607891360        9.3774583408125736        10.586628446481061        10.849757596580776        10.997194731703964        11.179665587028893        11.601352417825407        11.728832223786799        11.837590212878752        8.7500804909650185        9.3578717022959701     
   43114.067765499887      -0.83950400000000003        7.4079477015672806E-003   8.8117824999999996        6.8130999999999999E-003   10.818608797514575        10.647340813835697        11.150435887132197        10.172297067793007        10.571303971475420        11.090098548833176        11.455811571020572        11.824057197791497        10.630172412134723        11.094814576472896        11.481965486598675        11.772588300151774        11.985927141344597        9.3872970686870794        10.595627791983578        10.857851418833175        11.005190260025998        11.187434384238397        11.609376688199244        11.736195125023475        11.844911152663197        8.7620426795826525        9.3688776399853531     
   42833.839004134461      -0.85118199999999999        8.0881497502157916E-003   8.8121317000000001        6.8104000000000003E-003   10.826973230365562        10.655998534373547        11.158251524585951        10.182058454050820        10.579921498786488        11.098125310370522        11.463569765922054        11.831703301188428        10.638621802188970        11.102799747983470        11.489710622574657        11.780277390375486        11.993518595789256        9.3970584549448919        10.604554079157291        10.865876783570522        11.013117988984293        11.195136533387602        11.617333328608533        11.743493291781272        11.852167729394219        8.7739165551013532        9.3798001345154081     
   42554.647754507045      -0.86289099999999996        8.8210926655709152E-003   8.8124789999999997        6.8075999999999996E-003   10.835341837497660        10.664659500273510        11.166073527537032        10.191818849831057        10.588542572354770        11.106157498803073        11.471334541423213        11.839356400189738        10.647075361007476        11.110790654884328        11.497462230557575        11.787973160108480        12.001117245740639        9.4068188507251289        10.613482457988647        10.873907582803072        11.021051668435229        11.202845470638836        11.625296121495944        11.750799582964790        11.859432739046047        8.7857814692605150        9.3907171876258406     
   42274.161285241273      -0.87472700000000003        9.6107131914598080E-003   8.8128270000000004        6.8049000000000000E-003   10.843713297343434        10.673324833073341        11.173896008929063        10.201588566023162        10.597167978345535        11.114190982885724        11.479099533521389        11.847009197700210        10.655532475116679        11.118782820157918        11.505213836170967        11.795668668428014        12.008715337957256        9.4165885669172305        10.622416282772953        10.881939674885729        11.028986344414967        11.210554365443162        11.633260354445259        11.758103802227353        11.866695639499547        8.7976653201342501        9.4016487765040715     
   41989.528695604298      -0.88681200000000004        1.0460818670628357E-002   8.8131778000000001        6.8022000000000004E-003   10.852195815800743        10.682105731868317        11.181821606755131        10.211490037828648        10.605908504770619        11.122330539035469        11.486966801629530        11.854762612772491        10.664102221987983        11.126880600737765        11.513067356531069        11.803465262270192        12.016413229711615        9.4264900387227204        10.631469469609533        10.890077827835464        11.037025795276891        11.218364707033372        11.641330107203247        11.765503313644038        11.874053375346337        8.8097120422729471        9.4127291510380022     
   41702.395235288481      -0.89908299999999997        1.1375434033118666E-002   8.8135296000000007        6.7993999999999997E-003   10.860777272672362        10.690988355446404        11.189841422752270        10.221502940401852        10.614750549302787        11.130566028554707        11.494927783734603        11.862608741493442        10.672771986443962        11.135074104011093        11.521014305389997        11.811354784437054        12.024203338940499        9.4365029412959203        10.640626600601784        10.898311910154707        11.045160464658149        11.226268262446386        11.649495657476809        11.772992256166457        11.881500331622846        8.8218889042984010        9.4239311664983809     
   41410.550125533402      -0.91163899999999998        1.2358586480933468E-002   8.8138842999999998        6.7965999999999999E-003   10.869484936556944        10.700002296825506        11.197978410002104        10.231665573435208        10.623723391644702        11.138922059507586        11.503004983162491        11.870569202877427        10.681569721720024        11.143387617126784        11.529077072433118        11.819359182458228        12.032106850102533        9.4466655743292804        10.649919373505877        10.906666522307585        11.053414189951894        11.234287092852320        11.657781085140076        11.780589489833972        11.889055047453173        8.8342508713811334        9.4353022790079457     
   41112.984073358144      -0.92452699999999999        1.3413854780734653E-002   8.8142431999999999        6.7938000000000000E-003   10.878345816247009        10.709175630846911        11.206257610266988        10.242009976586150        10.632854971934847        11.147424424335039        11.511223234616935        11.878668427911002        10.690522762378865        11.151846792622973        11.537280435608398        11.827503032423067        12.040147997525676        9.4570099774802188        10.659376820900292        10.915167451535037        11.061812416637647        11.242445831096330        11.666211959584171        11.788318182925767        11.896740551213703        8.8468375814494316        9.4468787000988499     
