  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  	   	 	U      			 B       		V      			 	R    			I     		 	 J       		    H       			K 		     FUV    			 NUV
   71425.781354892912      -0.40740599999999999        3.9558668762302322E-003   9.3264546999999993        4.0825000000000002E-003   11.201737693873421        11.008452537602439        11.573243740812055        10.433450258692110        10.934714753328139        11.498121825205585        11.886287344221630        12.266917259483032        11.011452537602439        11.504859609479885        11.912981525086353        12.213818284421842        12.434960862557331        9.6514066565118792        10.931877993992648        11.273673428270095        11.418859609479886        11.622124103221845        12.086491803092821        12.237590778154010        12.366913028415199        8.9339951964473787        9.5771525779571665     
   71144.609508258756      -0.41459699999999999        4.2898318382036680E-003   9.3267942000000001        4.0809000000000002E-003   11.205569369357283        11.012340447455626        11.576913798513635        10.437461796609655        10.938612464507029        11.501877592461158        11.889948958597509        12.270528366815286        11.015340447455626        11.508605575409758        11.916641781462234        12.217449065613058        12.438563526563884        9.6554266377551254        10.935805180356203        11.277455954710332        11.422605575409760        11.625756242413059        12.090063633914712        12.241142935116939        12.370450943519165        8.9390331948717670        9.5816295906882853     
   70855.733790368293      -0.42200799999999999        4.6488133068176580E-003   9.3271362999999994        4.0793000000000001E-003   11.209483346613025        11.016312199854950        11.580661838431892        10.441560592589381        10.942594341799596        11.505713663494786        11.893688242022519        12.274215894789966        11.019312199854950        11.512431521550132        11.920379696487243        12.221156724666278        12.442242298045317        9.6595341902281024        10.939817313620560        11.281319544915744        11.426431521550134        11.629465269866278        12.093710781024354        12.244769951148042        12.374063302071731        8.9441866009144402        9.5862066136951736     
   70558.607297332361      -0.42964900000000000        5.0347099823721923E-003   9.3274799000000002        4.0777000000000001E-003   11.213485520094618        11.020373798635152        11.584493452538002        10.445752881687131        10.946666405900135        11.509635789948803        11.897510765208292        12.277985334797467        11.023373798635152        11.516343182683816        11.924200845273017        12.224946786402750        12.446002647132481        9.6637355702461889        10.943920464770400        11.285270009619069        11.430343182683817        11.633256706002751        12.097438668662218        12.248477217056934        12.377755443851651        8.9494636695160885        9.5908908037107530     
   70253.505583207065      -0.43752400000000002        5.4496657356523318E-003   9.3278254000000000        4.0759999999999998E-003   11.217626197137106        11.024575496020466        11.588459107217664        10.450088804423748        10.950878905951098        11.513694357142702        11.901466999222306        12.281887205134309        11.027575496020466        11.520390947212070        11.928155697287030        12.228869746245350        12.449895096803671        9.6680809136484509        10.948164856992781        11.289357704984381        11.434390947212071        11.637181047845351        12.101297844161996        12.252315303050947        12.381577968339903        8.9549135199293186        9.5957318326957317     
   69940.381998879879      -0.44563199999999997        5.8957420136521253E-003   9.3281728000000008        4.0743999999999997E-003   11.222005035951980        11.029021057149883        11.592650612151196        10.454695997259144        10.955339710149996        11.517993112351757        11.905644650686362        12.285997284953069        11.032013231147342        11.524670361753962        11.932331959151085        12.233001382550746        12.453991323152955        9.6726941339507810        10.952670286750333        11.293660671548992        11.438670361753964        11.641321899753294        12.105336131752395        12.256304458549401        12.385543668941999        8.9606106687467353        9.6008276019521261     
   69619.516046238685      -0.45396999999999998        6.3753641558911339E-003   9.3285224000000007        4.0727999999999997E-003   11.227368366327864        11.034470560908707        11.597787937960232        10.460415076982931        10.960822698904083        11.523292269537114        11.910749889900130        12.290981467388635        11.037420561908048        11.529914033751643        11.937435799964858        12.238007565178725        12.458943418993256        9.6784031272717197        10.958250933690215        11.298852084145699        11.443914033751645        11.646371653779388        12.110124997816380        12.260922805234214        12.390105263422983        8.9672143205217711        9.6069174392162306     
   69291.186820564631      -0.46253200000000000        6.8908831527324139E-003   9.3288726999999998        4.0711000000000002E-003   11.232891346693391        11.040081628243515        11.603079686667785        10.466302021896697        10.966468000361461        11.528749584057502        11.916008805685118        12.296116660881770        11.042988384521871        11.535314693025315        11.942693314549841        12.243165179796010        12.464045779563827        9.6842796603870642        10.963996135115289        11.304199086899969        11.449314693025316        11.651573914317657        12.115060391374110        12.265683622380687        12.394807617051635        8.9740061681963201        9.6131837638023878     
   68955.990316062525      -0.47130800000000000        7.4446898649289609E-003   9.3292240000000000        4.0695000000000002E-003   11.238458913065307        11.045739031721210        11.608411210286553        10.472241114823566        10.972160328689602        11.534250111128520        11.921306809653432        12.301288497693859        11.048601546503532        11.540757497441012        11.947989913318155        12.248359814412973        12.469184096725469        9.6902080314683570        10.969790427594779        11.309586927974058        11.454757497441014        11.656814195630650        12.120028299883499        12.270473210792249        12.399537141076015        8.9808688228039362        9.6195101550890829     
   68614.515333769086      -0.48028500000000002        8.0394432271092171E-003   9.3295768999999993        4.0677999999999999E-003   11.244169439342979        11.051540983712950        11.613881292476616        10.478330086781760        10.977997839779572        11.539892342409733        11.926742744345265        12.306596035973396        11.054358334216435        11.546341038906377        11.953424436409993        12.253690483410121        12.474457487506772        9.6962859866459361        10.975731792779442        11.315114288379966        11.460341038906378        11.662191440506639        12.125128129973657        12.275391286610645        12.404393665454339        8.9878983586883230        9.6259936454454120     
   68267.342965945412      -0.48944700000000002        8.6778533840735569E-003   9.3299299999999992        4.0661999999999998E-003   11.249908074229863        11.057372474829387        11.619375494306025        10.484453436073254        10.983865460532792        11.545561542823053        11.932202228937895        12.311925122299689        11.060143812615289        11.551950687926931        11.958882508602619        12.259042991492406        12.479751856596286        9.7023980404566306        10.981704977643011        11.320666629202142        11.465950687926933        11.667591373706502        12.130246088079259        12.280324363051539        12.409263787816053        8.9949776763233107        9.6325180688974950     
   67877.212667758809      -0.49975700000000001        9.3625741635171671E-003   9.3302840000000007        4.0645000000000004E-003   11.256307881675717        11.063876547532114        11.625500794543143        10.491285218847111        10.990409962265339        11.551883324209268        11.938288516145199        12.317865299220298        11.066596098455619        11.558205801086089        11.964967379809920        12.265009407610247        12.485653020487071        9.7092170493979069        10.988367934465010        11.326857181666320        11.472205801086091        11.673610992686747        12.135949354820951        12.285819790811559        12.414687545048515        9.0028840776315882        9.6398009861965974     
   67426.248992902852      -0.51169399999999998        1.0096546211369883E-002   9.3306391000000009        4.0629000000000004E-003   11.263514658996538        11.071203766312731        11.632390476891569        10.498990897010277        10.997783697813443        11.558999908795119        11.945133102126139        12.324541506573958        11.073863373226089        11.565245620179635        11.971810545390863        12.271715863688730        12.492284131473248        9.7169078799184128        10.995878379515570        11.333822209107058        11.479245620179636        11.680378813175377        12.142352143169699        12.291982249680213        12.420766046221704        9.0118324782811889        9.6480287119269299     
   66971.958585055720      -0.52379100000000001        1.0882325438307817E-002   9.3309932000000000        4.0612000000000001E-003   11.270823183286232        11.078633495405143        11.639379581495771        10.506801973548601        11.005260272346636        11.566217575003243        11.952076777689552        12.331315715493872        11.081232590958077        11.572386094225827        11.978752804554276        12.278520419329791        12.499012911352374        9.7247038741370986        11.003492657571119        11.340887089473188        11.486386094225825        11.687245296576858        12.148850945044902        12.298238824031859        12.426937610173649        9.0208950021237229        9.6563656054350311     
   66515.215121160742      -0.53603299999999998        1.1722879002682107E-002   9.3313462999999999        4.0594999999999997E-003   11.278167693166026        11.086099738887203        11.646402958550837        10.514651726038679        11.012773602575088        11.573470736190259        11.959054480398230        12.338123185453895        11.088637870656843        11.579561783756965        11.985729094862954        12.285358274199304        12.505774706966008        9.7325383371902738        11.011144423238740        11.347986525784130        11.493561783756967        11.694145527629665        12.155381544126591        12.304525761944696        12.433138655029385        9.0300025033114792        9.6647439234448811     
   66058.696538740274      -0.54835100000000003        1.2620682211463674E-002   9.3316991999999992        4.0578999999999997E-003   11.285456806177645        11.093510396680127        11.653371096954764        10.522445832690963        11.020231323826255        11.580668545485395        11.965976966943916        12.344875652160031        11.095987465798107        11.586682288529037        11.992650169808638        12.292140981970260        12.512481521813907        9.7403170330491342        11.018740511664628        11.355030557111121        11.500682288529038        11.700990709652284        12.161857276483275        12.310757824216747        12.439284479462930        9.0390532242790975        9.6730662068026483     
   65601.534776013854      -0.56076300000000001        1.3578403221711766E-002   9.3320491000000008        4.0562999999999997E-003   11.292756383398324        11.100931566920316        11.660349261341533        10.530251087050640        11.027699609842713        11.587876690353529        11.972909415154408        12.351637991974744        11.103347364352711        11.593813156953932        11.999581218419134        12.298933482451940        12.519198145452346        9.7481067318995045        11.026347345809910        11.362084598341127        11.507813156953933        11.707845881419541        12.168342520040351        12.316998931383157        12.445438802325146        9.0481164273134524        9.6814003009682885     
   65146.786784518903      -0.57319500000000001        1.4598565023923782E-002   9.3323964999999998        4.0546000000000002E-003   11.300076751580372        11.108372760431935        11.667349916329536        10.538074457223333        11.035187667753481        11.595106108937278        11.979864595343267        12.358424092834879        11.110727483997303        11.600965835407267        12.006535009007989        12.305749459043342        12.525938771513333        9.7559145030043215        11.033973217718126        11.369160603859550        11.514965835407265        11.714724321477975        12.174852992905590        12.323266431184765        12.451619588523970        9.0571906119899612        9.6897496008628980     
   64694.744196289343      -0.58563399999999999        1.5683430085458978E-002   9.3327413000000004        4.0530000000000002E-003   11.307306688356803        11.115722679593105        11.674262044094206        10.545804399246816        11.042584170373473        11.602245637196063        11.986731518849112        12.365123071297162        11.118016568507919        11.608029206340134        12.013400553313836        12.312478011372718        12.532592545716792        9.7636288146360712        11.041506712314586        11.376147509750137        11.522029206340132        11.721515087657906        12.181277987414937        12.329449774008268        12.457716352713462        9.0661634391523975        9.6980022260005256     
   64217.737416079697      -0.59882999999999997        1.6835114251374989E-002   9.3330818000000004        4.0514000000000001E-003   11.314890825268268        11.123433343730024        11.681510914259523        10.553915967616508        11.050343897188416        11.609734372751486        11.993932688336407        12.372147288880978        11.125662957158216        11.615437753348115        12.020600360801129        12.319533354825953        12.539569062622586        9.7717238081971622        11.049410903163594        11.383475206462890        11.529437753348116        11.728636068597766        12.188013276930629        12.335929985325251        12.464104586926606        9.0755865799502757        9.7066655416978662     
   63658.734376923690      -0.61435600000000001        1.8055468251241449E-002   9.3334173000000007        4.0499000000000004E-003   11.323581692931276        11.132272484115452        11.689809137795121        10.563224422622588        11.059240279877761        11.618313439806661        12.002175011568090        12.380182755086325        11.134426769050398        11.623923105984785        12.028841342032811        12.327605293145888        12.547548628524018        9.7810128350139163        11.058476328764682        11.391865802416993        11.537923105984786        11.736784677410943        12.195710657312480        12.343328435998197        12.471394220727658        9.0864330630126044        9.7166213461616042     
   63108.520673582207      -0.62976600000000005        1.9346427104462320E-002   9.3337479999999999        4.0483000000000003E-003   11.332203499071888        11.141040083825562        11.698044471543394        10.572454109436876        11.068064223758203        11.626825203206607        12.010355323946030        12.388159606924440        11.143120076848668        11.632342774385570        12.037020331610755        12.335617895812828        12.555470458991795        9.7902232512866973        11.067466659556125        11.400191908364427        11.546342774385572        11.744872894789722        12.203354735328588        12.350678136621127        12.478636379555731        9.0971759962005549        9.7264880504783982     
   62568.392892360098      -0.64502099999999996        2.0709419498271528E-002   9.3340724999999996        4.0467999999999997E-003   11.340630664294366        11.149610228911232        11.706092249319017        10.581478011218699        11.076689679621996        11.635144342872838        12.018349088943527        12.395953783280621        11.151617150685045        11.640571648966731        12.045012798608251        12.343447026475960        12.563210622569859        9.7992280945973462        11.076255451754289        11.408328653225123        11.554571648966732        11.752776394702149        12.210822239016036        12.357856517946793        12.485708764689761        9.1076848426632324        9.7361371531265135     
   62040.458680461859      -0.66006200000000004        2.2145951605872342E-002   9.3343921999999999        4.0452999999999999E-003   11.348886907746635        11.158006080861316        11.713977660022959        10.590317539904056        11.085139603793269        11.643294999482730        12.026181706226279        12.403591441044366        11.159941437448186        11.648634211699996        12.052844137091004        12.351118705895143        12.570795486912413        9.8080488515169471        11.084865034989132        11.416300879005686        11.562634211699997        11.760520918108273        12.218140578652644        12.364892118711698        12.492640371936208        9.1179751783000746        9.7455875947003925     
   61525.336830870510      -0.67486000000000002        2.3657489236231469E-002   9.3347055000000001        4.0438999999999996E-003   11.356909783999562        11.166165042717868        11.721638697781167        10.598909556591529        11.093351331034782        11.651214851365737        12.033791231799533        12.411010862429031        11.168030436168525        11.656468236964336        12.060452409464254        12.358571188513515        12.578163396112117        9.8166224172531713        11.093232551985523        11.424046490182565        11.570468236964334        11.768044617062856        12.225248420527553        12.371723948710560        12.499370349696363        9.1279822317463584        9.7547755470561270     
   61023.203104833105      -0.68940299999999999        2.5245091929880659E-002   9.3350130000000000        4.0423999999999998E-003   11.364804103708407        11.174191885003177        11.729180293881788        10.607358683399019        11.101429616692696        11.659008744329375        12.041282614527551        12.418317049207984        11.175988947539883        11.664178590724118        12.067942562192274        12.365909471123720        12.585419369518467        9.8250534265193092        11.101462707761241        11.431670395487044        11.578178590724120        11.775452460587021        12.232250867070887        12.378457210849524        12.506003965838671        9.1378101561939555        9.7638054267935122     
   60456.639064726049      -0.70590699999999995        2.6909764536281217E-002   9.3353129999999993        4.0410000000000003E-003   11.373557057091189        11.183094396271182        11.737535452436495        10.616737257225919        11.110389984364710        11.667648384904135        12.049581116678246        12.426406937069446        11.184814391077063        11.672724129817668        12.076239864342968        12.374035604062387        12.593452600975921        9.8344115890194015        11.110594244645293        11.440118455522965        11.586724129817666        11.783656861256505        12.239998416508280        12.385901066940059        12.513334731544768        9.1487453204299296        9.7738398661417296     
   59859.350466144373      -0.72344699999999995        2.8652576856082364E-002   9.3356066999999996        4.0397000000000002E-003   11.384364840976300        11.194069808950989        11.747891397076405        10.628443512377025        11.121430733223800        11.678327846030680        12.059863267504909        12.436492710462861        11.195633359996716        11.683327846030675        12.086530472803592        12.384131786190050        12.603511207935671        9.8461107189050558        11.121941939464431        11.450426818215359        11.597327846030677        11.793825504828902        12.249761229483280        12.395475062496821        12.522864116676406        9.1616093093217152        9.7859797839168223     
   59281.747876902438      -0.74057899999999999        3.0474540002779094E-002   9.3358916000000001        4.0384000000000001E-003   11.400094779099124        11.209993570042233        11.763082314035270        10.645793016949728        11.137431433407610        11.693906185168377        12.074938663945929        12.451451446786034        11.211169698909128        11.698906185168376        12.101644450669898        12.399013583420658        12.618545743751408        9.8634988049030419        11.138636902355326        11.465114792477550        11.612906185168374        11.808745659726789        12.264526366596037        12.410470101045277        12.538051614835272        9.1785597719575804        9.8029384475106944     
   58724.185248511298      -0.75727199999999995        3.2376601979860309E-002   9.3361692000000005        4.0371000000000001E-003   11.415307905517324        11.225394289165997        11.777775362715019        10.662569539527421        11.152906180167108        11.708973477115102        12.089520200100001        12.465920360014426        11.226196174765917        11.713973477115104        12.116263471713914        12.413408469013312        12.633087574215537        9.8803128123706792        11.154781834668896        11.479322085364643        11.627973477115102        11.823177088065240        12.278808629263018        12.424974278363614        12.552741332315023        9.1949500051241486        9.8193373956214103     
   58187.004494293775      -0.77350300000000005        3.4359642665293309E-002   9.3364373000000001        4.0358000000000000E-003   11.429994907301811        11.240262493901231        11.791961530945244        10.678762792223715        11.167845473853234        11.723520445797810        12.103598932179377        12.479890583542961        11.240703579048667        11.728520445797805        12.130378550993242        12.427307603590961        12.647127814294961        9.8965424122669283        11.170366817660081        11.493040016991539        11.642520445797807        11.837110964393823        12.292599255289819        12.438978704292101        12.566924283345244        9.2107701279189413        9.8351666306652241     
   57670.537614986060      -0.78925299999999998        3.6424851060949240E-002   9.3366969999999991        4.0346000000000002E-003   11.444092862177817        11.254535098495444        11.805578177713114        10.694308931961784        11.182186213052136        11.737484209064439        12.117112285571389        12.493299604759107        11.254629067144121        11.742484209064438        12.143927063156431        12.440648490202422        12.660603931315796        9.9121237107761697        11.185328355914150        11.506206253884789        11.656484209064436        11.850484826838793        12.305835809725421        12.452420806679426        12.580537813713116        9.2259565802205881        9.8503625375045285     
   57092.360577869389      -0.80700600000000000        3.8573350301787143E-002   9.3369467000000004        4.0334999999999998E-003   11.459748598610561        11.270386835139055        11.820695420110466        10.711585561698458        11.198113902101449        11.752990038285779        12.132113892561316        12.508184577541611        11.270092216963745        11.757990038285781        12.158968353148074        12.455457510579221        12.675563857704004        9.9294400235145641        11.201950856208006        11.520819274050728        11.671990038285776        11.865330116619580        12.320528195894797        12.467343464863651        12.595652059710465        9.2428312215355337        9.8672475840172122     
   56490.965834815208      -0.82564300000000002        4.0806452182183026E-002   9.3371875000000006        4.0322999999999999E-003   11.476067273126430        11.286909840225510        11.836454244094265        10.729590067894874        11.214715641925524        11.769153169726399        12.147752437596504        12.523701880428190        11.286210914593374        11.774153169726398        12.174648442394249        12.470896078728176        12.691158932128205        9.9474860739219668        11.219275232923748        11.536053511629097        11.688153169726396        11.880805875295172        12.335845521895139        12.482900385561214        12.611407994094266        9.2604174345907833        9.8848448931568118     
