teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
27020.47628605851,-1.925225,0.2984115099081662,9.1334304,0.0049698,12.344356349180403,12.22124795340829,12.55351524517454,11.907654373384121,12.157238405758386,12.565475673588681,12.861981523909813,13.18402247614666,12.19278167500829,12.56646474495252,12.885981523574538,13.137011547510498,13.33256574539656,11.11818809587819,12.21815048627233,12.354376825466462,12.468485221238582,12.568011547510503,12.911207862768675,13.018694617454736,13.123752513004833,11.319975971295863,11.472987385379435,18259322.369476113,33485323.576288767,7508424.219139718,40195357.63988032,47223086.20173862,14948285.196573915,6353748.58607206,2851115.1123473784,42444356.90741847,14797155.250897007,6099313.558086547,3199035.8980015996,2106022.304289324,1351637.857989015,446604.6081440053,152799.28903974956,122428162.72289066,72753041.58502963
26720.40275825693,-1.945141,0.31132466990696805,9.1339469,0.0049668,12.353883456508594,12.231371075792083,12.561706850234998,11.919547631948468,12.1675208805272,12.574415849453604,12.870171062970275,13.191761672886635,12.202777070885457,12.575266044718486,12.894171062635,13.144761672886634,13.340017863244892,11.129803823200795,12.228728902568946,12.363753664001969,12.477136252211864,12.576021257899882,12.918475421309772,13.025530243961406,13.130452014426282,11.347522415870692,11.48971487568193,18121673.1006774,33214653.76265433,7460993.101717474,39805498.97667949,46834496.438736066,14843618.481420014,6313623.630295383,2834285.2194347093,42106222.206169,14695426.301812338,6060795.400896194,3180120.2478036173,2094144.26990532,1344243.0587298656,444337.9713193289,152042.85343095148,119505318.2707994,71727325.41188832
26543.427394135597,-1.957288,0.32158366230679913,9.1345531,0.0049634,12.360147943292109,12.237984663703838,12.567187238100765,11.927189124844954,12.174230396741816,12.580346116350473,12.87564902603604,13.196981613527011,12.209312036535952,12.581100383312492,12.899649025700764,13.149981613527014,13.345063253321147,11.137270765533163,12.23561054454768,12.369937103724222,12.482889543744609,12.581403292662788,12.923432157483173,13.03022653290942,13.135057224671446,11.364294646293533,11.50015369476277,18042108.461939752,33058191.156651873,7433601.495148193,39580499.19962754,46609757.217330925,14782996.31895899,6290458.419504419,2824557.1599867735,41910909.35144506,14636702.50729101,6038557.837930114,3169205.185829558,2087292.121910347,1339954.0333029754,443026.4997671401,151606.81344590225,117834681.65494537,71138368.63176832
26277.557798018137,-1.975459,0.3338942182145352,9.1352342,0.0049595,12.369056098241472,12.247419109045438,12.574916556404489,11.93818064616326,12.18380990461836,12.588752236381378,12.883375619939766,13.204321530773449,12.218628399216378,12.589361440808453,12.907375619604487,13.157321530773451,13.352140025371469,11.147999141655347,12.245450473220345,12.378724451612413,12.491029794179397,12.588984824031563,12.930372040198542,13.036777014567505,13.141468092594579,11.388992833641044,11.515353078945168,17922838.47543231,32823740.61441414,7392482.611939645,39243471.86150571,46273015.37357219,14692063.079084504,6255678.516520256,2809940.7628971934,41618200.90862118,14548612.825041363,6005170.691594968,3152805.318936915,2076994.2234022208,1333511.332355881,441054.5181419302,150951.39677536237,115365677.65280236,70259800.36196075
26112.292385572502,-1.986942,0.3435939498505565,9.1357598,0.0049565,12.374831021967447,12.253520358796303,12.579960622328082,11.945244054788796,12.190002418829076,12.594218097589712,12.88841758346336,13.209124227932003,12.224657750414645,12.594736037556936,12.912417583128084,13.162124227931999,13.356779559517571,11.154899387268438,12.251804048043505,12.384425374385794,12.496330389975283,12.593935523095313,12.9349266170848,13.041090222688718,13.145694241055944,11.404565828577509,11.525026651462591,17849349.342883013,32679329.724979486,7367128.643264301,39036208.32709028,46065560.90845632,14635986.760759138,6234235.512250276,2800926.12151482,41437841.99457098,14494302.330381617,5984586.369615812,3142690.725179687,2070642.1161823454,1329537.0619197327,439837.8101435822,150547.0482344215,113860475.09949806,69720910.5937688
25865.328589725064,-2.004032,0.35523369876932515,9.1363405,0.0049532,12.383208124796317,12.262325516876244,12.587305525155214,11.955571921113473,12.199005550286513,12.602120229975766,12.895760163490491,13.21609740907529,12.233477467616863,12.602648312645416,12.919698936414589,13.16909740907529,13.36364277107529,11.165117284007541,12.261049497696794,12.392692260055687,12.504120229975767,12.601080129744942,12.94153759692439,13.047329480844466,13.151813616103842,11.427764457869541,11.539554605321515,17735769.704744,32458583.97679172,7327212.465763567,38718183.435654394,45746050.342959985,14549217.876200784,6200470.780104033,2786704.2112107584,41157381.43187309,14408238.81737726,5952509.405658364,3126733.4797301805,2060336.949293619,1323227.5935365064,437900.4076745982,149900.46748471216,111602014.09691325,68885903.91933635
25705.259942771627,-2.015694,0.3653093051741135,9.137218,0.0049482,12.389962845870059,12.269321616491979,12.593430501641144,11.96356762250597,12.206165228549207,12.608568853755603,12.901881629976423,13.221973987019226,12.240552325984517,12.609181756320293,12.925748664148607,13.174973987019225,13.369522859019227,11.173116495400038,12.268362224606435,12.399378752377523,12.5105688537556,12.607038017583918,12.947192897469463,13.052736382847542,13.157152289355004,11.444173651084913,11.550413033502302,17661410.754069943,32315313.116351716,7300725.721604481,38511810.07002968,45537267.92011166,14492304.037809195,6178077.006178474,2777266.0248318226,40972742.18602234,14350755.30923458,5931403.072762285,3116143.6606814754,2053352.2314292344,1319014.7956084097,436606.1283501308,149466.80686452266,110150277.0355544,68338309.11682835
25490.655287041838,-2.031235,0.3773999088508813,9.1381952,0.0049426,12.398568748100185,12.278254087191048,12.601189711648349,11.97385277935263,12.215316212704003,12.616761181874267,12.909636931183627,13.229398810957488,12.249587437526099,12.617489957052172,12.933409142113295,13.182398810957487,13.376951591757486,11.183405561046701,12.277719995816962,12.407893740165132,12.518761181874265,12.61457480533539,12.954320019909478,13.059529119218613,13.163854111283559,11.465752768584135,11.564546944322796,17561701.473556515,32123210.25400193,7265172.143990469,38235205.490462795,45257455.95631818,14415976.497735051,6148012.714355768,2764592.413910266,40725323.85603366,14273649.870247355,5903054.690265922,3101923.6356719965,2043974.727137584,1313355.7456514176,434866.84042009956,148883.84907096392,108227470.1973721,67607398.4996793
25284.01271169281,-2.046235,0.39020515118905047,9.1390559,0.0049377,12.406657319665246,12.286659108780608,12.608462041312016,11.983566150243437,12.223931319668917,12.624450239488631,12.916905818047294,13.236347804996651,12.25808929424186,12.62529226491569,12.940588079450762,13.18934780499665,13.38390402859665,11.19312237473751,12.286534859757221,12.415895805003995,12.526450239488629,12.62163360682371,12.960982750247094,13.06586851393173,13.170106999270477,11.48635074828815,11.577972197092844,17465969.264104597,31938790.185762074,7231002.422159967,37969913.69559572,44988925.88023275,14342668.882485056,6119116.645300461,2752409.474463538,40487907.64663767,14199584.811256973,5875796.709702059,3088254.1530995853,2034960.9356632845,1307912.8781357135,433193.633051701,148322.81612275288,106404463.14769956,66909171.68363537
24991.654023251987,-2.06742,0.4055712363481587,9.1400373,0.0049321,12.417658611868294,12.298123500598535,12.618283304607957,11.996904656933904,12.235683649798538,12.634877841722599,12.926723155743232,13.24570646345446,12.269675303821789,12.635873166730402,12.950283304607957,13.19870646345446,13.393253591685514,11.206460132035772,12.298580043352032,12.426774235276095,12.536864820753653,12.631159335223408,12.969925693308767,13.074352523139822,13.17847282153982,11.515224590523786,11.596618433716124,17329172.611257453,31675126.473619077,7182169.571552694,37591517.71986819,44605698.576927826,14237855.611835487,6077814.625130245,2734986.7941335565,40149171.03595215,14093827.063367339,5836793.444989254,3068705.5846956503,2022096.6252336265,1300131.5331726188,430798.43222800497,147518.77136299034,103847479.68219565,65919334.12827852
24807.15727251791,-2.080847,0.4179691248251813,9.1405907,0.004929,12.426663790222491,12.307679955604936,12.626061322256518,12.007827584979431,12.245242318404937,12.643419108391342,12.934498959791796,13.253113274001556,12.279049475677454,12.644310660815155,12.958061322256519,13.206113274001556,13.400374346497888,11.217281501097311,12.308503278259899,12.435680068246306,12.545117818087672,12.638852201505223,12.976868592170405,13.081004939066737,13.18512966466674,11.538534464387958,11.61183622348026,17207662.00286845,31437057.272057526,7139874.173285428,37262054.7573836,44270353.36514109,14144063.20425584,6042035.030386554,2719810.3375042137,39854101.6991877,14002321.700346705,5802420.892113672,3051677.320678342,2011405.869440323,1293469.6498627777,428705.7005516775,146801.55640047826,101769612.76700193,65083635.85389697
24524.60380043439,-2.101454,0.4328464659449215,9.1412957,0.004925,12.440158989498801,12.322019995297499,12.637671499635434,12.02426907715557,12.259585178097499,12.656200242544493,12.946106317170713,13.264155524436305,12.293109781897936,12.656931556789313,12.969671499635435,13.217155524436304,13.41097662528156,11.23356557509446,12.323405604896632,12.449020669343621,12.557456160589748,12.650334423591051,12.987196777481994,13.090887512727246,13.195017878327246,11.573963058330119,11.63486765417203,17022719.92979539,31074992.82519996,7075410.698210525,36761681.62153445,43760372.612492085,14001252.93714772,5987499.119802753,2696664.305240967,39405248.338625,13862988.389396936,5750032.823994412,3025707.045932534,1995096.782462788,1283305.7357311798,425511.5917489215,145707.0418447713,98662439.86205502,63821116.987412415
24348.76846781405,-2.114059,0.4448208341073494,9.141403,0.0049244,12.447761522668738,12.330149605265298,12.644097167899663,12.033723613465913,12.267715217265298,12.663353163234984,12.952531556234938,13.27022909283529,12.301063985733112,12.663984818865604,12.976097167899663,13.22322909283529,13.416775128933722,11.2429208819906,12.33188645632967,12.456524402299355,12.564333587333415,12.656683056736856,12.992820733401533,13.096235545499965,13.200366769499965,11.595238077886538,11.648433415219998,16908059.404348075,30850699.634560637,7035374.34918678,36451833.62201393,43444501.66981697,13912704.386752674,5953621.093113368,2682274.8877120037,39127149.67775013,13776578.749712175,5717496.151445119,3009561.8542898074,1984953.746020581,1276986.7097743722,423523.98164309084,145026.31402516243,96771543.40879531,63044023.29706683
24080.195028214217,-2.134143,0.4591897894684366,9.1422203,0.0049198,12.460957268259424,12.344147801974781,12.65549510773215,12.049714240039329,12.281716683174782,12.675869923359738,12.963926226867425,13.281086616588578,12.314796878202998,12.676346663603624,12.987495107732151,13.234086616588577,13.427212433060674,11.258759862377282,12.346418530718353,12.469571770903308,12.576426858631834,12.667960800116479,13.002999271688893,13.105987325760989,13.21012508816099,11.629302676729601,11.670698849305808,16735057.763071066,30512478.591765504,6974928.885609972,35986107.889041975,42968083.427592054,13778965.170632629,5902487.445917687,2660553.66338603,38707649.84198281,13646094.991930624,5668373.434128378,2985190.2403066917,1969641.6463500198,1267437.962412698,420522.31224973674,143997.5923145679,93957959.6117323,61879884.75100159
23935.1415390277,-2.145272,0.4707611850598988,9.1428513,0.0049162,12.46949187584874,12.35315210649352,12.663037866621936,12.0600179487329,12.290788370154496,12.68397445560396,12.971438663758102,13.288169967116184,12.32372351169352,12.684412312866714,12.995037866621937,13.241234825577154,13.434142169117075,11.268990151627863,12.355747478677332,12.478063281048742,12.584375252404849,12.675299684038125,13.00975446579424,13.112518998934155,13.216596950873184,11.65024352336662,11.684857953518007,16628351.031444917,30304810.82393699,6936789.116979118,35698437.32501037,42672994.44522741,13696531.506443456,5870375.862103002,2647125.2720059147,38446956.08891561,13564942.019730525,5637378.071331593,2969945.9171997677,1959977.7239490487,1261422.126818187,418612.493614253,143351.51823542317,92298161.38868223,61167631.72076986
23685.851384672278,-2.164179,0.48464692467359377,9.1435691,0.0049121,12.485223168092407,12.369771745674267,12.677024127785113,12.079382730405225,12.307660170689598,12.698823143310552,12.985316111240937,13.30101284878793,12.340346022074268,12.699295534566975,13.009024127785114,13.254326997403258,13.446879108308476,11.288248990819842,12.373006174640796,12.493797444492412,12.599115126431098,12.688641146018586,13.022107380757273,13.124510938862493,13.228345343047163,11.689714963461387,11.711839045095001,16416529.560259879,29894301.30536528,6859440.183081253,35125941.90888356,42085169.90463362,13533053.902287526,5805499.814668772,2620366.432775018,37926052.62795198,13402608.724040138,5574518.270284824,2939248.857053025,1940354.3366416732,1249234.4856830582,414705.7869656875,142045.54777347454,89151603.64973848,59765962.101732574
23526.64503550403,-2.176604,0.49641933975040237,9.1442803,0.0049081,12.495873795476506,12.380989922355127,12.686560310725035,12.092344383076291,12.319040398519626,12.708911910997884,12.994783018080952,13.309816586481915,12.351567043555129,12.709407801203657,13.018560310725036,13.26328994144641,13.455616414702554,11.301144212190998,12.384632694269257,12.504450916676504,12.609134618018523,12.697763296410905,13.030601240152922,13.132773471009067,13.236454358444568,11.715525812715175,11.729663973690375,16282785.276593205,29635259.231781784,6810543.854818795,34765694.65250394,41714264.20002305,13429749.075590067,5764484.11221357,2603443.314478691,37597314.78145353,13300011.793425974,5534781.2847621245,2919838.119397383,1927940.9003582965,1241520.8418471003,412232.9256871513,141218.50627721814,87199182.55345118,58888641.72875465
23386.756830865306,-2.187615,0.5070587959524794,9.1449307,0.0049044,12.505319335548556,12.390934853303051,12.695026633364613,12.10382163259451,12.329127819272188,12.717863263394058,13.003189178777845,13.317638426840979,12.361514576103051,12.718381319519107,13.027026633364613,13.271251670010116,13.46338069471894,11.312563901366538,12.394937127888412,12.513899058348557,12.618025808472016,12.705864913179248,13.03815110890271,13.140120688011535,13.243666890442398,11.738294657666447,11.745414994009714,16166109.554689856,29409375.060269278,6767843.423325467,34452048.462493226,41390879.71923575,13339587.348034935,5728659.640595379,2588656.511477804,37310653.28476156,13210451.36621362,5500079.570168021,2902880.2492567245,1917092.3871925394,1234778.6307907188,410070.78313710616,140495.24905109144,85518468.25692813,58128105.278911635
23271.962048505506,-2.196866,0.5158676102164264,9.1456355,0.0049004,12.513494544606518,12.39952022914534,12.702398278946054,12.113658329134894,12.337830809096834,12.725633944067694,13.010511812014174,13.324479472455737,12.370102771145342,12.72617158948488,13.034398278946055,13.278207510407233,13.470175547188584,11.322354404761809,12.403817875732669,12.522077086606517,12.625747476800536,12.712935548358727,13.04477102255275,13.146573975334098,13.250011021382607,11.757403272832862,11.758758497258137,16071045.812906617,29225392.385075532,6733026.89843916,34197084.06383194,41127486.281377256,13266086.600184377,5699446.376366803,2576598.2925695037,37077144.57725864,13137425.121078776,5471784.935488513,2889052.8695717803,1908243.5659871018,1229277.250883495,408306.4286811515,139904.8245755002,84163768.39359993,57511867.61681205
23130.60541284187,-2.207848,0.5246843323643068,9.1460318,0.0048982,12.5223803281424,12.408912221729768,12.710294566032292,12.124612314359062,12.347365743516928,12.734016688955034,13.018348881606304,13.331725023457768,12.379496348929766,12.734578841219662,13.042294566032293,13.285594418044926,13.477363465896506,11.333250757691864,12.41357472072998,12.530964455342403,12.634071004193768,12.720463812632087,13.051738615883455,13.153339409335029,13.256638269147874,11.779760609651674,11.77403373549377,15954377.366723381,28999705.543644756,6690242.642361471,33884221.83369668,40804515.6222482,13175884.055892656,5663538.779036412,2561760.522192453,36790770.54358444,13047802.894820688,5437015.098472673,2872041.8297366137,1897355.3390351075,1222511.1862766568,406134.682830821,139178.39585935013,82522480.22782639,56759349.57424516
23040.77060000401,-2.215153,0.5317075327262376,9.1465772,0.0048951,12.528772771116367,12.415626555154793,12.716058165316396,12.132307951937554,12.354172093354789,12.740091604677941,13.024075032090108,13.337072534277974,12.38621286395479,12.740670875754818,13.048058165316396,13.29103176367797,13.482675709516412,11.340911128070063,12.420521109793219,12.537359079916369,12.640108471116383,12.725990993077962,13.056913001877982,13.158384330116425,13.261597718316432,11.79471287106974,11.784474621869938,15880814.554793173,28857436.33903481,6663253.265500999,33687528.715255454,40600892.3018718,13118968.511194311,5640885.829448669,2552403.995616644,36610205.712327614,12991235.784643792,5415081.417239686,2861315.279818753,1890486.8799658294,1218240.3467499039,404764.11436507705,138719.63530364985,81496931.884261,56287368.70690173
22915.06006733019,-2.225281,0.5401355040437815,9.1472007,0.0048916,12.538411185038917,12.425750944769597,12.724596712774698,12.143882195067565,12.364424687502268,12.749333970840905,13.032596713109974,13.345214300246877,12.396339747569595,12.749922773640904,13.056596712774699,13.299214300246877,13.49066815024402,11.352420985891445,12.431040691630084,12.547084927771586,12.649164090975564,12.734384180112219,13.064775901719056,13.166102158986387,13.26914481178353,11.817187199431725,11.800316303675263,15762992.636380667,28630521.2083824,6620520.9728099825,33378031.43444226,40276878.4658661,13026387.917541374,5604797.176870403,2536962.064899105,36322244.674535856,12899443.355917437,5380353.809741244,2843897.656043398,1879307.9686486702,1211181.0929012047,402472.428373542,137955.92732698863,79941591.79539184,55551467.74735338
22819.54601146763,-2.232761,0.5477729559887953,9.1474263,0.0048904,12.545482339658376,12.433204155612506,12.730751839106185,12.152472550580823,12.371974314801038,12.756120388092777,13.038751839441462,13.351137481395986,12.403793860812508,12.756710093292776,13.062751839106186,13.305137481395986,13.496440317952056,11.360955842019495,12.438819556911236,12.554252498846909,12.655759480115714,12.74049838937305,13.070471649685787,13.171701490497254,13.274594032253328,11.834324637387406,11.812305150528923,15668351.935583698,28448611.664596435,6586325.989014967,33131239.521254417,40017417.72480861,12951573.879444133,5575848.4054029165,2524397.886553465,36091434.28368825,12825347.734792292,5352564.2880266495,2829813.3944607335,1870260.903208981,1205435.2593683691,400598.67507363175,137332.64473803717,78728309.03940146,54968401.33848838
22673.52269634563,-2.244449,0.5567393863981636,9.1479597,0.0048874,12.556807241109183,12.445113150323802,12.74067572344067,12.166112489073583,12.384031466427455,12.767011486798221,13.048675723775947,13.360705835865328,12.4157049891238,12.76760332559822,13.072675723440671,13.314705835865329,13.505777975426053,11.374511106832028,12.451225837602795,12.56572555721284,12.666358532190909,12.750358790472639,13.079695142289989,13.180776826186335,13.283440804547059,11.861036935760925,11.831140578731176,15524812.149660647,28172830.068138286,6534414.278813542,32757798.3677059,39624080.44105421,12838051.227955092,5531901.016975549,2505321.484305467,35741492.72560464,12712906.493601833,5310376.766999301,2808429.024394908,1856522.1232019218,1196706.0595830542,397751.99892205244,136385.45955172786,76909325.18610223,54089371.079067536
22601.642436679493,-2.25059,0.5637191796116342,9.1485867,0.0048838,12.56331732163452,12.451910751887803,12.74649534102162,12.173747573753579,12.390903456251122,12.77331094254456,13.054495341356896,13.366348337274674,12.422505098687806,12.77390528934456,13.07849534102162,13.320348337274675,13.511307563968336,11.382105158904634,12.458267419598071,12.572310025997842,12.672514227417919,12.756145052401314,13.085173067527728,13.186180363164409,13.288733936658074,11.875117767203479,11.841332505106882,15454763.0040728,28038286.10504884,6509068.5596975535,32576220.761409365,39432147.40535114,12782604.444179375,5510443.851364237,2496010.971792305,35570721.20787816,12657970.963173898,5289778.850767897,2797992.0749902953,1849815.1046689055,1192439.483990476,396361.0625873535,135922.34120804054,76030298.60365073,53663029.79173671
22466.478271191267,-2.261656,0.5720949095154396,9.1492331,0.0048802,12.574170349907925,12.463304436823163,12.756050177942617,12.1867373726748,12.402434890951968,12.783763649521498,13.064050178277894,13.37557422436222,12.433901369223163,12.784360581921499,13.088050177942618,13.32957422436222,13.520319158627382,11.395015829562839,12.470120047332367,12.583300804036734,12.682696606063883,12.76564126781984,13.094082932781825,13.194952478653017,13.29729434531818,11.900211311955625,11.859132178083202,15323629.333419485,27786541.115290303,6461560.4415642675,32236306.752334397,39073143.70503094,12678817.979468862,5470224.45360303,2478544.0116422647,35251261.43131881,12555166.542333571,5251170.033509905,2778411.866158553,1837232.770920812,1184439.552961912,393751.8775787975,135053.916452791,74402885.39824511,52868357.710374095
22391.49031666783,-2.267644,0.5791877365554585,9.149412,0.0048792,12.579754066439715,12.469188105173043,12.7609138046945,12.19351374047896,12.408394262856373,12.78912383338972,13.068913805029776,13.380256654239727,12.439785753173044,12.789721481389716,13.0929138046945,13.334256654239727,13.524882117961173,11.401747714777805,12.476258469311148,12.588960224123046,12.687906814023055,12.770473673606393,13.098587743784954,13.199381586101623,13.30160469782307,11.9136971222777,11.86857760688488,15251275.001258336,27647700.87102203,6435317.237098387,32048870.858286396,38875197.31559817,12621550.055078603,5448007.495314327,2468889.5623655096,35075099.30703159,12498448.891458938,5229842.750399149,2767589.3686335115,1830277.749727649,1180018.9393222153,392309.6538041818,134573.9631420871,73514575.61599927,52431906.40168097
22257.58291984173,-2.278464,0.5876991702315094,9.1498127,0.0048769,12.589954226661469,12.479923894982104,12.769827578910824,12.205840391049932,12.419265562862261,12.798925477020994,13.077827579246101,13.388846720099568,12.450523145782103,12.799524727820994,13.101827578910825,13.342846720099569,13.533258659790192,11.413994748714781,12.487448669273515,12.59929589454163,12.697440642860677,12.779331554259887,13.106862115288312,13.207520447408154,13.309531637898779,11.93800704152903,11.885670632978758,15122919.05379174,27401494.21562294,6388722.002997287,31716964.236447267,38524199.74275822,12519920.642971553,5408560.926438853,2451744.3146760953,34762699.30855616,12397792.394613257,5191975.814195602,2748369.794801124,1817924.8364018218,1172165.0520254474,389747.1878422452,133721.05857746073,71954676.73185584,51661614.92202872
22168.89263079085,-2.285673,0.5948957260203095,9.150086,0.0048754,12.596701199574666,12.4870256290515,12.77572228292932,12.213995476587941,12.42645708042071,12.805408565467035,13.083722283264597,13.394527223144157,12.4576259730515,12.806008909467037,13.107722282929322,13.348527223144155,13.538797509452484,11.422096871159551,12.494851108205877,12.606132650943875,12.703746350728617,12.78518943788257,13.112333883358984,13.212902431989777,13.314773062298107,11.954098942388375,11.89698284172679,15038483.149542049,27239601.338121578,6358040.70922111,31499000.50369186,38293425.19843034,12453044.3807518,5382586.772826798,2440451.4415931157,34557280.33367802,12331556.074887292,5167041.7921549585,2735710.647967617,1809787.4749120197,1166990.3281286987,388058.6706181912,133158.97126292452,70939718.5599761,51157615.04041754
22035.301644096053,-2.296609,0.603531803492342,9.1505199,0.004873,12.606928843168745,12.497787636592363,12.784665732765369,12.226343219969138,12.437354414548267,12.815238907301033,13.092665733100642,13.403148303697897,12.468389716192362,12.815840986901037,13.116665732765366,13.357148303697898,13.547204859741754,11.434364475262967,12.506065604815735,12.616495621124649,12.713309510589227,12.794077700409709,13.12064127263043,13.221074494674525,13.32273313031838,11.978401884494325,11.914086408920092,14912163.588699086,26997504.822840724,6312096.177048559,31173485.205919445,37948355.781059265,12352961.342838926,5343691.074849136,2423535.7016076692,34250091.97133926,12232429.864073332,5129703.667296439,2716748.348940574,1797596.9450695037,1159236.3324104801,385528.2879654066,132316.52522373557,69437802.38475199,50407660.99669251
21949.013215975105,-2.303864,0.6109096360636054,9.1509584,0.0048705,12.614589315889745,12.505813462276521,12.7914756144495,12.23531578075605,12.445468282660546,12.822542049169623,13.099475614784772,13.409749608030776,12.476448083409874,12.82313529448695,13.123475614449497,13.363749608030773,13.553698621246749,11.443264794866096,12.514291402993894,12.624274923807121,12.720460274852247,12.800820794065473,13.127185141681448,13.227459135262723,13.3290119820787,11.995579720185912,11.92637545226179,14822525.208703648,26826191.75074432,6279070.833265604,30948675.139566656,37704496.33550182,12282748.319536202,5315732.496610387,2411318.7738482864,34031737.48887591,12163000.895882826,5102864.686652735,2703053.3502255217,1788712.5089780209,1153453.6933198115,383661.4120659928,131688.62830917333,68418029.294586,49891510.87259285
21822.32402335928,-2.314396,0.6197631288275072,9.1514369,0.0048678,12.626050471433624,12.517831224520398,12.801667964067219,12.248658134189165,12.45761464809704,12.83337358675042,13.109667964402492,13.419636815333723,12.48854459891683,12.833941756734207,13.133667964067216,13.373636815333724,13.563459139357084,11.456480459106592,12.526510779693469,12.635941521806691,12.731088283977348,12.810884540490575,13.137129854913935,13.237098706180438,13.338526777803798,12.021450712354453,11.944835223329077,14683154.820199773,26560335.85004018,6227304.254939758,30604603.94175711,37326411.55664281,12174316.290789139,5271907.973850196,2392111.325123771,33692028.46874089,12055904.427414855,5060795.11115303,2681522.078961341,1774671.5190135057,1144205.21099689,380692.16187565675,130684.47525504035,66881161.45472274,49104850.1599306
21715.858342956937,-2.323123,0.6278486286310854,9.1516662,0.0048665,12.635253389174306,12.527501718717982,12.809805307803874,12.259448865135884,12.467392525175025,12.842046010489092,13.11780530813915,13.427518596774288,12.498280762259522,12.842592059463055,13.141805307803875,13.381518596774288,13.571234455117246,11.46716472437291,12.536351574316566,12.645316574372892,12.739589490090506,12.818914501346836,13.14505701888979,13.244770307860204,13.346092831003158,12.042764927851177,11.959926295227177,14567002.952484766,26338883.53380516,6184109.129888005,30318134.028687436,37011534.10485303,12083913.51669331,5235339.867512505,2376077.883356275,33409093.423569538,11966624.751799718,5025691.369832853,2663548.823431937,1762949.4127370596,1136488.5196888165,378213.73098703934,129846.29867139697,65616055.23565107,48452920.43577483
21596.879244386655,-2.332991,0.6365762362212938,9.1519893,0.0048647,12.645693945970184,12.538464469582404,12.819054781214046,12.271661184410313,12.478475547538018,12.851894256592114,13.127054781549322,13.436482541913055,12.50931750694825,12.852415174216038,13.151054781214047,13.390482541913055,13.58007942115744,11.47925806454877,12.547504713303862,12.655950104091641,12.749246055670657,12.828043703258434,13.154072411302824,13.253500172001825,13.354705008446214,12.06673880093403,11.976944056118686,14438275.183102028,26093575.385428727,6136188.393840055,30001216.8578873,36662764.32648809,11983664.431308806,5194771.155893216,2358285.7306551537,33095681.043591212,11867623.397789273,4986747.226944349,2643604.0784699037,1749940.141639917,1127925.0070226227,375462.593315152,128915.76578888469,64230587.981553294,47734698.48604658
21491.661911504394,-2.341977,0.6450684403453697,9.1524929,0.0048619,12.655467301759494,12.548698920404789,12.827773949274537,12.28299265619286,12.488817230093286,12.861145554517016,13.135773949609813,13.444949035206232,12.519618963801975,12.861643720611148,13.159773949274538,13.398949035206233,13.588440697117736,11.490484318998433,12.557907358690468,12.665895683245168,12.758327144631338,12.836655639586041,13.162587187897547,13.261762273829241,13.362863907340746,12.08847612354213,11.992524446918068,14325376.820821283,25878547.255506177,6094121.375676698,29723939.14929047,36357048.218411386,11895678.063993476,5159158.081694122,2342663.4833524735,32820925.382199124,11780735.887991808,4952560.273626121,2626091.76596794,1738516.2931066887,1120403.3452944604,373045.59561996895,128098.06080398528,63029962.78412161,47108807.35961532
21360.08615163619,-2.353121,0.654636158631843,9.1529702,0.0048592,12.667334943466225,12.561142961710575,12.838323924182584,12.296814842297609,12.50139475635894,12.872359135824405,13.14632392451786,13.455183852834962,12.532146393508045,12.872827828477833,13.170323924182584,13.409183852834962,13.598543938986596,11.504174929343316,12.570562545756404,12.677978289112056,12.769327670978571,12.84707212953422,13.172879738885856,13.271739667538236,13.37271163448987,12.115306291633127,12.01165975997713,14185396.938311156,25612075.35934676,6041900.997036149,29380554.226497278,35978255.40793354,11786538.104249738,5114949.380901286,2323263.5338271973,32480472.974066164,11672967.365384528,4910121.904452652,2604344.704099854,1724328.3289215707,1111066.0344324722,370044.07443679305,127082.56129297893,61559839.4198686,46337273.80908529
21241.78457017726,-2.363206,0.6633135291544142,9.1534054,0.0048568,12.67799571076444,12.572321530548363,12.847799934866215,12.309232725317715,12.512693367578185,12.88243187681533,13.155799935201491,13.46437692434194,12.543400409513557,12.882873199114767,13.179799934866216,13.41837692434194,13.607618708912119,11.51647451078196,12.581931381743379,12.688832805159459,12.779208404020315,12.85642809783639,13.182124368806567,13.280701358282291,13.381556764452474,12.139419105663675,12.028854301469321,14060679.056114161,25374789.774052937,5995319.189079518,29075148.406629227,35640990.53348637,11689240.055031775,5075514.178324208,2305952.4972658963,32177318.3845811,11576898.683003318,4872265.879385571,2584939.283348195,1711666.5543404655,1102734.9232537241,367365.09300293756,126176.07591504007,60267262.083719425,45654308.7885102
